"FA","TR"
0.247743055224419,739.00048828125
0.209674254059792,709.789306640625
0.195928946137428,601.72802734375
0.224428445100784,735.246337890625
0.21123805642128,677.785949707031
0.179966881871223,530.441528320312
0.210725173354149,727.210693359375
0.204893961548805,603.374145507812
0.141755402088165,559.581298828125
0.166647210717201,772.561279296875
0.149020478129387,787.256774902344
0.227093756198883,783.29345703125
0.145917296409607,791.080444335938
0.271609544754028,791.082275390625
0.330193519592285,754.455932617188
0.256365835666656,782.962036132812
0.308595269918442,693.63427734375
0.24203123152256,625.083862304688
0.251010626554489,674.636779785156
0.158950045704842,597.029663085938
0.0788909494876862,588.34423828125
0.210149765014648,647.567993164062
0.191880315542221,555.708374023438
0.110394045710564,438.257995605469
0.244349792599678,663.611450195312
0.22364154458046,548.641540527344
0.174325063824654,490.48828125
0.2523073554039,683.569702148438
0.236420214176178,561.461791992188
0.164649784564972,521.750854492188
0.249933362007141,694.249938964844
0.21918012201786,562.350463867188
0.13239748775959,495.074462890625
0.252141118049622,759.085815429688
0.218722864985466,744.814208984375
0.217829763889313,642.66162109375
0.278964340686798,764.666687011719
0.227986022830009,753.116516113281
0.22542417049408,719.462768554688
0.210164219141006,605.463989257812
0.254444807767868,756.611083984375
0.215140759944916,747.755737304688
0.23140113055706,679.628234863281
0.177719712257385,575.785949707031
0.2907834649086,775.095825195312
0.227637887001038,760.980407714844
0.21201503276825,738.65478515625
0.223960071802139,640.83837890625
0.124539136886597,579.266540527344
0.268521636724472,773.259887695312
0.207667827606201,761.514892578125
0.215911388397217,717.592834472656
0.20169523358345,567.561828613281
0.104393571615219,571.786682128906
0.244433626532555,764.718566894531
0.205940142273903,753.573181152344
0.227166667580605,681.065612792969
0.18457980453968,553.562255859375
0.13408374786377,472.509979248047
0.219697371125221,757.341735839844
0.204210504889488,743.734252929688
0.218913421034813,609.395141601562
0.125577449798584,555.5224609375
0.200091242790222,751.786987304688
0.198768749833107,728.405334472656
0.209238916635513,596.729125976562
0.183381155133247,749.1884765625
0.194013431668282,709.465881347656
0.17114332318306,583.500732421875
0.186753809452057,777.84521484375
0.154345095157623,790.038146972656
0.237814828753471,791.2119140625
0.226596504449844,783.135986328125
0.131530493497849,790.47216796875
0.263453871011734,784.661682128906
0.317769944667816,743.228271484375
0.318311780691147,693.601379394531
0.116005577147007,801.52978515625
0.238235518336296,784.426452636719
0.286050349473953,695.577331542969
0.217811271548271,630.756591796875
0.164940759539604,598.716796875
0.159706115722656,787.254150390625
0.242738112807274,681.560546875
0.145721986889839,596.211120605469
0.0779371336102486,594.380981445312
0.0727976709604263,594.579467773438
0.192011430859566,718.024536132812
0.111287504434586,594.662170410156
0.0738904699683189,584.255920410156
0.123523809015751,633.441772460938
0.170737773180008,674.988159179688
0.0623957067728043,585.330932617188
0.18311282992363,649.475219726562
0.26381841301918,732.794189453125
0.251585811376572,770.171264648438
0.195181161165237,727.337097167969
0.172056809067726,664.00048828125
0.129297152161598,579.306884765625
0.198816493153572,618.921508789062
0.305243581533432,736.067993164062
0.278617650270462,788.98828125
0.199183031916618,754.833618164062
0.208329230546951,699.755859375
0.198438376188278,618.366271972656
0.146651864051819,476.210205078125
0.227976188063622,744.217102050781
0.243734180927277,711.0302734375
0.24396513402462,639.0107421875
0.179445311427116,524.968322753906
0.0542076155543327,497.948181152344
0.25398650765419,725.876831054688
0.258704960346222,704.501403808594
0.259613513946533,637.287231445312
0.199014484882355,511.080841064453
0.0633919090032578,559.935546875
0.275469183921814,726.298095703125
0.263201743364334,704.313903808594
0.25407212972641,631.813720703125
0.184230849146843,506.638488769531
0.0621915347874165,625.617004394531
0.293332159519196,730.125122070312
0.25732234120369,707.323181152344
0.234264612197876,637.720886230469
0.138088792562485,520.58251953125
0.0694093331694603,626.26708984375
0.238045364618301,720.239562988281
0.206477180123329,629.40625
0.0944962054491043,530.143981933594
0.29552835226059,773.909057617188
0.231408461928368,758.923095703125
0.221723794937134,732.6796875
0.264116555452347,769.95751953125
0.213295325636864,757.708129882812
0.222200989723206,703.980590820312
0.280507475137711,784.617065429688
0.231564655900002,765.919677734375
0.212568834424019,751.9658203125
0.227084964513779,665.436279296875
0.135994955897331,588.544311523438
0.293439567089081,776.160766601562
0.248354569077492,775.328125
0.210348322987556,760.933776855469
0.226813107728958,730.34033203125
0.222993686795235,635.629821777344
0.104648038744926,583.612426757812
0.276007741689682,779.378051757812
0.226676762104034,763.274047851562
0.208956331014633,751.128662109375
0.228993162512779,661.712646484375
0.192102953791618,591.29150390625
0.100526124238968,543.128479003906
0.258738130331039,781.331420898438
0.212197169661522,761.876159667969
0.215846955776215,742.53564453125
0.235868901014328,658.513122558594
0.131834000349045,621.441589355469
0.293460816144943,779.021850585938
0.23843190073967,780.113342285156
0.197838202118874,764.87158203125
0.226924002170563,730.668823242188
0.225059971213341,625.8466796875
0.105126284062862,607.621337890625
0.28401181101799,781.476135253906
0.21899625658989,773.486755371094
0.20008684694767,764.572387695312
0.240322068333626,712.199951171875
0.198863476514816,594.333801269531
0.1147595718503,600.290710449219
0.278779000043869,778.226684570312
0.211353123188019,764.480590820312
0.20362563431263,756.864135742188
0.236535847187042,675.5830078125
0.151079744100571,565.359985351562
0.267076283693314,773.442260742188
0.200021520256996,760.908386230469
0.201359614729881,751.404052734375
0.220002233982086,647.029296875
0.11100172996521,561.165771484375
0.254942417144775,768.899658203125
0.18469101190567,765.2197265625
0.199693709611893,745.05126953125
0.199295908212662,626.938659667969
0.0973418280482292,544.245056152344
0.173984944820404,763.218444824219
0.195104449987411,718.7919921875
0.160342887043953,606.402038574219
0.121604219079018,805.468444824219
0.254239499568939,805.443969726562
0.320327550172806,751.923034667969
0.130755186080933,804.474365234375
0.212199866771698,791.068115234375
0.285942494869232,708.253601074219
0.214634492993355,638.017822265625
0.146689400076866,609.18896484375
0.259341776371002,794.959289550781
0.14394199848175,807.017578125
0.215296536684036,695.55126953125
0.144149482250214,603.190673828125
0.0823758915066719,597.623779296875
0.0852959975600243,614.0615234375
0.185305491089821,810.020751953125
0.183000609278679,758.016967773438
0.104297965764999,602.157348632812
0.0922075361013412,597.163208007812
0.144107595086098,653.190063476562
0.19599586725235,694.539794921875
0.203879535198212,724.391235351562
0.179577216506004,809.768005371094
0.180487081408501,690.556457519531
0.0832132622599602,586.610473632812
0.213991358876228,665.9755859375
0.282735913991928,757.477172851562
0.259259849786758,787.085021972656
0.227089866995811,792.490478515625
0.182590425014496,746.07373046875
0.175573527812958,696.547241210938
0.145754233002663,616.686401367188
0.0841779112815857,487.687255859375
0.229387998580933,681.107360839844
0.245533794164658,659.166381835938
0.32092946767807,768.070556640625
0.267428398132324,808.660888671875
0.208056584000587,800.446533203125
0.177385538816452,788.404174804688
0.166045323014259,774.2138671875
0.181485131382942,757.521118164062
0.206667885184288,715.802917480469
0.212403073906898,636.114562988281
0.182194143533707,481.374816894531
0.30808037519455,747.51953125
0.331374913454056,768.797607421875
0.29327917098999,811.31396484375
0.226159989833832,796.531982421875
0.189559444785118,786.347717285156
0.198275730013847,762.339111328125
0.20864237844944,748.900817871094
0.238494753837585,721.846496582031
0.250276476144791,655.82080078125
0.208800166845322,543.572021484375
0.0745900720357895,463.446929931641
0.293772101402283,813.137084960938
0.24770987033844,806.834716796875
0.232719451189041,781.004760742188
0.254802912473679,752.73779296875
0.255887895822525,742.02734375
0.262192398309708,723.281616210938
0.262639403343201,670.35205078125
0.218729004263878,565.413024902344
0.088559091091156,539.180297851562
0.290627300739288,735.476684570312
0.268652379512787,716.272827148438
0.251061052083969,667.684448242188
0.193298131227493,565.442810058594
0.073863111436367,576.66357421875
0.301388263702393,731.458557128906
0.257972806692123,722.72021484375
0.240235403180122,673.15576171875
0.165500909090042,579.3212890625
0.0565753243863583,580.269165039062
0.294373422861099,734.390563964844
0.247705280780792,728.593200683594
0.224873393774033,657.160461425781
0.139761552214622,582.175964355469
0.072636179625988,550.533569335938
0.218366697430611,736.617797851562
0.192902714014053,636.767272949219
0.106575593352318,567.516906738281
0.28106564283371,780.326843261719
0.236533656716347,766.792236328125
0.221217483282089,754.773681640625
0.291351675987244,776.995971679688
0.253273278474808,770.119506835938
0.208691731095314,761.651184082031
0.224095925688744,734.254760742188
0.210276305675507,598.158508300781
0.299189180135727,749.743347167969
0.264990836381912,783.182678222656
0.228699222207069,766.12353515625
0.199317008256912,758.838562011719
0.22792674601078,702.384033203125
0.186897873878479,576.84423828125
0.271079987287521,760.451477050781
0.241793856024742,781.227905273438
0.202948570251465,761.55126953125
0.206230536103249,753.421875
0.234883740544319,685.009826660156
0.137409448623657,603.850280761719
0.289485245943069,724.696899414062
0.246674060821533,772.290222167969
0.21661189198494,773.212646484375
0.194060936570168,756.748474121094
0.227096006274223,732.773559570312
0.220843344926834,643.472717285156
0.113531939685345,607.377685546875
0.272442907094955,742.977722167969
0.231321096420288,776.782470703125
0.198814630508423,766.4619140625
