"FA","TR"
0.272499144077301,761.273193359375
0.33699756860733,739.425170898438
0.199447065591812,790.1005859375
0.264180511236191,736.533935546875
0.321588099002838,713.4853515625
0.365606904029846,696.605102539062
0.257415324449539,736.269592285156
0.271826982498169,703.55615234375
0.358430236577988,644.710266113281
0.39216274023056,623.695068359375
0.284821093082428,692.543273925781
0.270589232444763,684.590148925781
0.356330156326294,588.039916992188
0.388016313314438,553.831176757812
0.291794389486313,651.975708007812
0.30007603764534,667.323913574219
0.349453687667847,543.990905761719
0.365732878446579,507.797119140625
0.311300754547119,616.788024902344
0.232876420021057,709.270751953125
0.281277745962143,696.695068359375
0.318849593400955,699.396179199219
0.236769750714302,719.270690917969
0.225437358021736,718.931518554688
0.237339019775391,710.820739746094
0.306600362062454,682.407348632812
0.348168909549713,665.769409179688
0.250871121883392,712.109619140625
0.222257882356644,723.665161132812
0.250124871730804,698.364013671875
0.312268286943436,660.147644042969
0.352611154317856,635.808349609375
0.2646364569664,701.29931640625
0.241183713078499,721.285766601562
0.272802859544754,681.544982910156
0.325565218925476,620.524658203125
0.361992120742798,598.145751953125
0.284822255373001,663.293701171875
0.26167631149292,705.050476074219
0.271759003400803,689.868957519531
0.291514277458191,676.90869140625
0.34899976849556,571.491882324219
0.37289959192276,550.719482421875
0.302950888872147,638.418151855469
0.265441805124283,701.88623046875
0.286471098661423,671.626159667969
0.311683893203735,657.771850585938
0.368661433458328,533.297485351562
0.383180350065231,504.825531005859
0.32284888625145,617.467590332031
0.280732065439224,690.961181640625
0.304253399372101,650.909362792969
0.349251687526703,631.571533203125
0.37612310051918,503.040588378906
0.381829917430878,477.745300292969
0.345312416553497,586.214965820312
0.310292154550552,663.687805175781
0.291339337825775,637.898803710938
0.35905185341835,608.353637695312
0.371053069829941,473.665283203125
0.371175080537796,465.719512939453
0.359286934137344,550.346740722656
0.317595064640045,633.862426757812
0.323965162038803,594.944274902344
0.352023273706436,465.635375976562
0.347903490066528,468.370513916016
0.334098190069199,531.915710449219
0.218503847718239,629.840515136719
0.214528173208237,591.289794921875
0.217358559370041,583.871276855469
0.206629261374474,614.365844726562
0.216540172696114,667.687927246094
0.272007465362549,675.641235351562
0.251006156206131,630.773193359375
0.258852660655975,580.850341796875
0.271907657384872,565.704345703125
0.237427547574043,611.409484863281
0.238447710871696,668.244201660156
0.251436471939087,706.644348144531
0.275415360927582,670.121765136719
0.273692280054092,628.226989746094
0.289946585893631,567.156127929688
0.304090350866318,550.4736328125
0.267804056406021,604.0185546875
0.258193284273148,660.853088378906
0.246431961655617,685.334106445312
0.270590633153915,665.965393066406
0.284904778003693,613.711059570312
0.304364442825317,543.322875976562
0.317797213792801,528.01123046875
0.29050350189209,588.61865234375
0.271385103464127,657.294067382812
0.248601645231247,679.05908203125
0.25474551320076,655.924438476562
0.29150927066803,607.8896484375
0.324799954891205,524.446166992188
0.333706706762314,503.953460693359
0.306838601827621,570.425415039062
0.272047072649002,642.167419433594
0.23391979932785,672.147155761719
0.212966978549957,650.403198242188
0.229002609848976,652.373046875
0.304542422294617,605.826049804688
0.354857236146927,507.419555664062
0.348225235939026,495.637084960938
0.327216148376465,559.091735839844
0.265121310949326,642.291625976562
0.215938806533813,662.254516601562
0.219181478023529,640.937927246094
0.242069482803345,646.383850097656
0.32115975022316,590.612060546875
0.375417202711105,493.467102050781
0.356772869825363,495.235778808594
0.351165950298309,542.631103515625
0.287396132946014,635.152954101562
0.23246493935585,658.45361328125
0.172412320971489,645.898193359375
0.263540595769882,638.680725097656
0.337990283966064,567.991149902344
0.388892024755478,484.628692626953
0.362358182668686,504.738830566406
0.362536400556564,526.773498535156
0.303066581487656,618.471801757812
0.19794200360775,648.570434570312
0.2096156924963,620.77783203125
0.315051764249802,553.3330078125
0.376243561506271,483.045837402344
0.351909309625626,528.603881835938
0.348555862903595,509.290008544922
0.241665631532669,596.045288085938
0.262497514486313,543.169616699219
0.346187978982925,488.516510009766
0.332145810127258,548.907043457031
0.319156408309937,496.694396972656
0.177759036421776,584.476684570312
0.310204774141312,499.586334228516
0.293264895677567,572.1904296875
0.283044874668121,492.791015625
0.257953077554703,559.428894042969
0.238347038626671,532.53515625
0.205698311328888,559.672241210938
0.22342911362648,552.109741210938
0.252307862043381,610.103881835938
0.249421834945679,648.182800292969
0.269336700439453,634.506408691406
0.279538124799728,556.2255859375
0.278915047645569,528.893127441406
0.267578780651093,537.268737792969
0.258144527673721,549.326171875
0.260883063077927,615.600219726562
0.242097765207291,684.50244140625
0.212163105607033,683.087768554688
0.216804981231689,665.999267578125
0.259331583976746,638.925598144531
0.294953912496567,561.013122558594
0.310659736394882,525.200561523438
0.274658471345901,542.540344238281
0.289107650518417,553.867065429688
0.267867147922516,609.670532226562
0.223178029060364,671.970397949219
0.188961550593376,676.518615722656
0.187147527933121,662.605407714844
0.240607544779778,637.466186523438
0.298839747905731,560.08740234375
0.313836634159088,520.362976074219
0.287597894668579,561.479919433594
0.307132065296173,546.90771484375
0.260975241661072,607.981140136719
0.200858160853386,669.944702148438
0.171507328748703,667.600402832031
0.175992667675018,671.455200195312
0.205109596252441,629.818237304688
0.291102588176727,549.341491699219
0.320286780595779,524.904235839844
0.301732331514359,580.5517578125
0.311561584472656,534.286865234375
0.242946863174438,593.37939453125
0.178210854530334,662.980285644531
0.171002745628357,676.739196777344
0.157626494765282,677.569702148438
0.160848662257195,633.466613769531
0.268802583217621,543.020324707031
0.320539325475693,517.103942871094
0.311937212944031,575.215148925781
0.313585460186005,523.330139160156
0.218793094158173,588.546081542969
0.147753447294235,671.790710449219
0.173834025859833,670.607788085938
0.148562639951706,655.12060546875
0.166856035590172,635.039855957031
0.263270497322083,543.5185546875
0.319655954837799,498.684265136719
0.315998703241348,567.952575683594
0.307519733905792,514.658081054688
0.218306928873062,590.622924804688
0.153349936008453,663.600219726562
0.183674320578575,657.572509765625
0.188225358724594,647.628479003906
0.180226102471352,621.59521484375
0.286312580108643,526.32763671875
0.330949336290359,489.181610107422
0.316687881946564,563.849731445312
0.301480859518051,516.50390625
0.219512179493904,583.764709472656
0.150301247835159,658.361877441406
0.121134877204895,601.771911621094
0.292737066745758,508.619323730469
0.341395854949951,486.416320800781
0.348679274320602,516.087951660156
0.333808869123459,468.072082519531
0.18052664399147,564.313903808594
0.265222579240799,491.351470947266
0.337306290864944,459.349914550781
0.347412437200546,499.84619140625
0.316706508398056,464.303558349609
0.170636758208275,541.734558105469
0.288072973489761,457.091094970703
0.336330503225327,453.550506591797
0.250926852226257,463.251586914062
0.317240953445435,524.011596679688
0.268011748790741,518.790405273438
0.230134025216103,622.487243652344
0.275349795818329,523.2607421875
0.27279195189476,542.103271484375
0.223705023527145,590.938232421875
0.261999577283859,587.090454101562
0.307856410741806,509.314056396484
0.28984123468399,531.230346679688
0.287605792284012,522.818115234375
0.293023377656937,489.746948242188
0.269769817590714,584.283630371094
0.223793685436249,631.629455566406
0.168847277760506,683.772155761719
0.194400742650032,657.962890625
0.254093170166016,593.217102050781
0.293622046709061,494.394592285156
0.345437288284302,455.940521240234
0.400070697069168,434.955291748047
0.302763998508453,500.849090576172
0.264655023813248,573.174438476562
0.210807338356972,652.883117675781
0.157930091023445,686.968505859375
0.177972331643105,659.891479492188
0.231177866458893,599.477783203125
0.28681480884552,519.507202148438
0.25259006023407,585.782470703125
0.223401099443436,580.248168945312
0.275649696588516,492.751220703125
0.243763253092766,571.463989257812
0.18550518155098,657.061889648438
0.149395748972893,677.1162109375
0.157712280750275,660.395324707031
0.182748451828957,599.648864746094
0.254861116409302,515.744934082031
0.231621414422989,534.129516601562
0.207007482647896,572.121704101562
0.254787415266037,476.412719726562
0.208952203392982,566.51123046875
0.155842050909996,651.59228515625
0.150736108422279,676.341918945312
0.129220560193062,658.502746582031
0.138334885239601,611.828674316406
0.208737850189209,525.768371582031
0.211276218295097,515.379638671875
0.1917385160923,542.12158203125
0.233916446566582,472.545501708984
0.171337097883224,569.675354003906
0.117565892636776,660.762145996094
0.13797727227211,681.104125976562
0.126355350017548,646.523620605469
0.119648866355419,619.607360839844
0.187164708971977,526.781921386719
0.207099944353104,495.780639648438
0.15756855905056,557.370422363281
0.213952526450157,477.829223632812
0.158973142504692,573.3916015625
0.108432538807392,645.465515136719
0.173975005745888,660.354858398438
0.238739982247353,634.548034667969
0.150617942214012,603.596435546875
0.236454427242279,504.146789550781
0.246973067522049,476.60791015625
0.16193987429142,532.533203125
0.234583541750908,498.468566894531
0.147294834256172,568.925170898438
0.206890299916267,638.297241210938
0.252767622470856,578.951049804688
0.240623787045479,479.9482421875
0.307621151208878,463.495483398438
0.245257347822189,507.348480224609
0.30067452788353,443.903503417969
0.134841591119766,533.836486816406
0.188513919711113,472.016784667969
0.277794033288956,451.061614990234
0.213640466332436,506.626831054688
0.26560577750206,453.256286621094
0.0975463539361954,510.301452636719
0.301989942789078,319.468383789062
0.264887243509293,313.274536132812
0.22680039703846,484.211730957031
0.221341013908386,589.21826171875
0.21634703874588,568.748779296875
0.205878749489784,577.135925292969
0.239124730229378,563.215270996094
0.260903298854828,477.892944335938
0.17505644261837,405.222442626953
0.114031277596951,459.587310791016
0.233688801527023,560.054321289062
0.225433275103569,570.393127441406
0.205804586410522,606.416137695312
0.165995225310326,686.581481933594
0.19063737988472,645.263854980469
0.220319017767906,580.223388671875
0.240326628088951,483.070587158203
0.178722158074379,420.236114501953
0.187856003642082,479.126586914062
0.228046640753746,468.946166992188
0.219812497496605,558.15283203125
0.195727124810219,652.928283691406
0.165469065308571,680.389465332031
0.179427623748779,653.899780273438
0.19207127392292,598.143859863281
0.226239502429962,508.589721679688
0.186761900782585,471.150634765625
0.161141216754913,475.493591308594
0.201986685395241,467.851440429688
0.194538936018944,571.130187988281
0.174316808581352,657.009216308594
0.151955917477608,674.466064453125
0.145304515957832,663.262573242188
0.154151916503906,608.764343261719
0.187101095914841,530.701354980469
0.176341116428375,507.863433837891
0.149780496954918,464.544189453125
0.188357904553413,486.783203125
0.167278379201889,572.965698242188
0.139953210949898,643.219970703125
0.123543500900269,679.779296875
0.11389584094286,667.545776367188
0.123136773705482,626.117309570312
0.154821425676346,546.465576171875
0.167999133467674,493.207153320312
0.144468441605568,499.082397460938
0.170163497328758,498.949188232422
0.131499290466309,591.371765136719
0.104831837117672,659.750122070312
0.144636139273643,662.21044921875
0.153110638260841,637.310485839844
0.0660359710454941,636.586059570312
0.104454845190048,559.87158203125
0.135291561484337,500.032165527344
0.121243938803673,513.43603515625
0.126202747225761,538.277954101562
0.0763806849718094,608.8818359375
0.0996504276990891,645.068115234375
0.226177006959915,640.891479492188
