"x","y","z"
82,92,61
82,92,62
82,92,63
82,92,64
82,93,60
82,93,61
82,93,62
82,94,60
82,94,61
82,94,62
82,94,63
82,95,61
82,95,62
82,95,63
82,96,60
82,96,61
82,96,62
82,96,63
82,97,61
82,97,62
82,97,63
82,98,61
82,98,62
82,98,63
82,99,60
82,99,61
82,99,62
82,99,63
82,100,61
82,100,62
82,100,63
82,100,64
82,101,62
82,101,63
82,101,64
82,102,62
82,102,63
82,102,64
82,103,62
82,103,63
82,103,64
82,104,64
82,104,65
82,104,66
82,105,63
82,105,64
82,105,65
82,105,66
82,106,64
82,106,65
82,106,66
82,107,64
82,107,65
82,107,66
82,108,65
82,108,66
82,108,67
82,109,65
82,109,66
82,109,67
82,109,68
82,110,68
82,110,69
82,110,70
83,59,67
83,59,68
83,59,69
83,60,66
83,60,67
83,60,68
83,60,69
83,61,67
83,61,68
83,61,69
83,62,68
83,62,69
83,63,67
83,63,68
83,63,69
83,64,67
83,64,68
83,64,69
83,64,70
83,65,67
83,65,68
83,65,69
83,66,66
83,66,67
83,66,68
83,66,69
83,67,66
83,67,67
83,67,68
83,67,69
83,68,65
83,68,66
83,68,67
83,68,68
83,69,66
83,69,67
83,69,68
83,69,69
83,70,65
83,70,66
83,70,67
83,70,68
83,71,65
83,71,66
83,71,67
83,71,68
83,72,66
83,72,67
83,72,68
83,73,65
83,73,66
83,73,67
83,74,65
83,74,66
83,74,67
83,75,66
83,75,67
83,75,68
83,76,65
83,76,66
83,76,67
83,77,64
83,77,65
83,77,66
83,77,67
83,78,64
83,78,65
83,78,66
83,78,67
83,79,64
83,79,65
83,79,66
83,80,65
83,81,65
83,81,66
83,82,64
83,82,65
83,82,66
83,89,62
83,89,63
83,90,62
83,90,63
83,90,64
83,91,62
83,92,61
83,92,62
83,92,63
83,93,60
83,93,61
83,94,60
83,94,61
83,94,62
83,95,61
83,95,62
83,95,63
83,96,60
83,96,61
83,96,62
83,97,59
83,97,60
83,97,61
83,97,62
83,97,63
83,98,60
83,98,61
83,98,62
83,98,63
83,99,59
83,99,60
83,99,61
83,99,62
83,100,61
83,100,62
83,100,63
83,101,61
83,101,62
83,101,63
83,101,64
83,102,62
83,102,63
83,102,64
83,103,62
83,103,63
83,104,63
83,104,64
83,104,65
83,105,63
83,105,64
83,105,65
83,106,63
83,106,64
83,106,65
83,107,64
83,107,65
83,107,66
83,108,64
83,108,65
83,108,66
83,109,65
83,109,66
83,109,67
83,110,66
83,110,67
83,110,68
83,110,69
83,110,70
84,59,66
84,59,67
84,59,68
84,60,66
84,60,67
84,60,68
84,61,67
84,61,68
84,62,67
84,62,68
84,62,69
84,63,66
84,63,67
84,63,68
84,63,69
84,64,67
84,64,68
84,64,69
84,65,66
84,65,67
84,65,68
84,66,65
84,66,66
84,66,67
84,66,68
84,67,66
84,67,67
84,67,68
84,68,65
84,68,66
84,68,67
84,69,64
84,69,65
84,69,66
84,69,67
84,69,68
84,70,64
84,70,65
84,70,66
84,70,67
84,71,64
84,71,65
84,71,66
84,71,67
84,72,64
84,72,65
84,72,66
84,72,67
84,72,68
84,73,64
84,73,65
84,73,66
84,73,67
84,74,64
84,74,65
84,74,66
84,75,65
84,75,66
84,76,64
84,76,65
84,77,64
84,77,65
84,77,66
84,78,64
84,79,64
84,79,65
84,79,66
84,93,60
84,93,61
84,94,60
84,94,61
84,95,60
84,95,61
84,95,62
84,96,60
84,96,61
84,97,58
84,97,59
84,97,60
84,97,61
84,97,62
84,98,58
84,98,59
84,98,60
84,98,61
84,98,62
84,99,59
84,99,60
84,99,61
84,100,60
84,100,61
84,100,62
84,101,61
84,101,62
84,101,63
84,102,61
84,102,62
84,102,63
84,103,61
84,103,62
84,103,63
84,104,62
84,104,63
84,104,64
84,104,65
84,105,62
84,105,63
84,105,64
84,106,63
84,106,64
84,106,65
84,107,63
84,107,64
84,107,65
84,108,63
84,108,64
84,108,65
84,108,66
84,109,64
84,109,65
84,109,66
84,110,64
84,110,65
84,110,66
84,110,67
84,110,68
84,110,69
85,59,66
85,59,67
85,59,68
85,60,66
85,60,67
85,60,68
85,61,66
85,61,67
85,61,68
85,62,67
85,62,68
85,62,69
85,63,65
85,63,66
85,63,67
85,63,68
85,64,66
85,64,67
85,64,68
85,64,69
85,65,66
85,65,67
85,65,68
85,66,64
85,66,65
85,66,66
85,66,67
85,67,64
85,67,65
85,67,66
85,67,67
85,68,63
85,68,64
85,68,65
85,68,66
85,68,67
85,69,63
85,69,64
85,69,65
85,69,66
85,69,67
85,70,63
85,70,64
85,70,65
85,70,66
85,71,63
85,71,64
85,71,65
85,71,66
85,72,63
85,72,64
85,72,65
85,72,66
85,72,67
85,73,63
85,73,64
85,73,65
85,73,66
85,74,64
85,95,59
85,95,60
85,96,59
85,96,60
85,97,58
85,97,59
85,97,60
85,98,58
85,98,59
85,98,60
85,98,61
85,99,58
85,99,59
85,99,60
85,100,58
85,100,59
85,100,60
85,100,61
85,100,62
85,101,60
85,101,61
85,101,62
85,102,60
85,102,61
85,102,62
85,102,63
85,103,60
85,103,61
85,103,62
85,103,63
85,104,61
85,104,62
85,104,63
85,104,64
85,105,61
85,105,62
85,105,63
85,105,64
85,106,62
85,106,63
85,106,64
85,107,62
85,107,63
85,107,64
85,107,65
85,108,63
85,108,64
85,108,65
85,109,63
85,109,64
85,109,65
85,109,66
85,110,63
85,110,64
85,110,65
85,110,66
85,110,67
86,59,65
86,59,66
86,59,67
86,60,65
86,60,66
86,60,67
86,61,65
86,61,66
86,61,67
86,61,68
86,62,66
86,62,67
86,62,68
86,63,65
86,63,66
86,63,67
86,64,65
86,64,66
86,64,67
86,64,68
86,65,64
86,65,65
86,65,66
86,65,67
86,66,63
86,66,64
86,66,65
86,66,66
86,67,62
86,67,63
86,67,64
86,67,65
86,67,66
86,67,67
86,68,62
86,68,63
86,68,64
86,68,65
86,68,66
86,69,63
86,69,64
86,69,65
86,70,62
86,70,63
86,70,64
86,70,65
86,71,63
86,71,64
86,71,65
86,72,62
86,72,63
86,72,64
86,72,65
86,73,63
86,98,58
86,98,59
86,99,58
86,99,59
86,99,60
86,100,58
86,100,59
86,100,60
86,100,61
86,101,59
86,101,60
86,101,61
86,101,62
86,102,58
86,102,59
86,102,60
86,102,61
86,102,62
86,103,58
86,103,59
86,103,60
86,103,61
86,103,62
86,104,59
86,104,60
86,104,61
86,104,62
86,104,63
86,105,59
86,105,60
86,105,61
86,105,62
86,105,63
86,106,61
86,106,62
86,106,63
86,106,64
86,107,60
86,107,61
86,107,62
86,107,63
86,107,64
86,108,61
86,108,62
86,108,63
86,108,64
86,109,62
86,109,63
86,109,64
86,109,65
86,110,62
86,110,63
86,110,64
86,110,65
87,59,65
87,59,66
87,59,67
87,60,65
87,60,66
87,60,67
87,61,64
87,61,65
87,61,66
87,61,67
87,62,65
87,62,66
87,62,67
87,62,68
87,63,64
87,63,65
87,63,66
87,64,63
87,64,64
87,64,65
87,64,66
87,64,67
87,65,62
87,65,63
87,65,64
87,65,65
87,65,66
87,65,67
87,66,63
87,66,64
87,66,65
87,67,62
87,67,63
87,67,64
87,67,65
87,68,62
87,68,63
87,68,64
87,69,62
87,69,63
87,69,64
87,70,62
87,70,63
87,70,64
87,71,62
87,71,63
87,71,64
87,72,62
87,72,63
87,72,64
87,100,58
87,100,59
87,101,58
87,101,59
87,101,60
87,101,61
87,102,58
87,102,59
87,102,60
87,102,61
87,103,57
87,103,58
87,103,59
87,103,60
87,103,61
87,104,58
87,104,59
87,104,60
87,104,61
87,104,62
87,105,56
87,105,57
87,105,58
87,105,59
87,105,60
87,105,61
87,105,62
87,106,59
87,106,60
87,106,61
87,106,62
87,106,63
87,107,58
87,107,59
87,107,60
87,107,61
87,107,62
87,107,63
87,108,60
87,108,61
87,108,62
87,108,63
87,108,64
87,109,60
87,109,61
87,109,62
87,109,63
87,109,64
87,109,65
87,110,60
87,110,61
87,110,62
87,110,63
87,110,64
88,59,64
88,59,65
88,59,66
88,60,64
88,60,65
88,60,66
88,61,63
88,61,64
88,61,65
88,61,66
88,62,64
88,62,65
88,62,66
88,62,67
88,63,63
88,63,64
88,63,65
88,63,66
88,64,62
88,64,63
88,64,64
88,64,65
88,64,66
88,65,61
88,65,62
88,65,63
88,65,64
88,65,65
88,66,62
88,66,63
88,66,64
88,67,62
88,67,63
88,68,62
88,68,63
88,69,61
88,69,62
88,101,58
88,101,59
88,101,60
88,102,58
88,102,59
88,103,56
88,103,57
88,103,58
88,103,59
88,104,58
88,104,59
88,104,60
88,105,56
88,105,57
88,105,58
88,105,59
88,105,60
88,106,56
88,106,57
88,106,58
88,106,59
88,106,60
88,106,61
88,106,62
88,107,56
88,107,57
88,107,58
88,107,59
88,107,60
88,107,61
88,108,57
88,108,58
88,108,59
88,108,60
88,108,61
88,108,62
88,109,58
88,109,59
88,109,60
88,109,61
88,109,62
88,109,63
88,110,58
88,110,59
88,110,60
88,110,61
88,110,62
88,110,63
89,59,64
89,59,65
89,59,66
89,60,63
89,60,64
89,60,65
89,60,66
89,61,62
89,61,63
89,61,64
89,61,65
89,62,63
89,62,64
89,62,65
89,62,66
89,63,62
89,63,63
89,63,64
89,63,65
89,64,61
89,64,62
89,64,63
89,64,64
89,65,61
89,65,62
89,65,63
89,66,61
89,66,62
89,66,63
89,66,64
89,67,61
89,67,62
89,104,58
89,104,59
89,105,56
89,105,57
89,106,57
89,106,58
89,106,59
89,106,60
89,107,56
89,107,57
89,107,58
89,107,59
89,108,56
89,108,57
89,108,58
89,108,59
89,108,60
89,108,61
89,109,57
89,109,58
89,109,59
89,109,60
89,109,61
89,110,57
89,110,58
89,110,59
89,110,60
89,110,61
90,59,63
90,59,64
90,59,65
90,60,62
90,60,63
90,60,64
90,60,65
90,61,62
90,61,63
90,61,64
90,62,61
90,62,62
90,62,63
90,62,64
90,62,65
90,63,61
90,63,62
90,63,63
90,63,64
90,64,60
90,64,61
90,64,62
90,64,63
90,65,60
90,65,61
90,65,62
90,66,61
90,66,62
90,66,63
90,108,56
90,108,57
90,108,58
90,109,57
90,109,58
90,109,59
90,109,60
90,110,57
90,110,58
90,110,59
91,59,62
91,59,63
91,59,64
91,59,65
91,60,61
91,60,62
91,60,63
91,60,64
91,61,61
91,61,62
91,61,63
91,62,60
91,62,61
91,62,62
91,62,63
91,62,64
91,63,60
91,63,61
91,63,62
91,63,63
91,64,60
91,64,61
91,64,62
91,65,60
92,59,61
92,59,62
92,59,63
92,59,64
92,60,60
92,60,61
92,60,62
92,60,63
92,61,60
92,61,61
92,61,62
92,61,63
92,62,60
92,62,61
92,62,62
92,63,59
92,63,60
92,63,61
92,63,62
92,64,59
92,64,60
92,64,61
93,59,60
93,59,61
93,59,62
93,59,63
93,60,60
93,60,61
93,60,62
93,61,60
93,61,61
93,61,62
93,62,59
93,62,60
93,62,61
93,63,58
93,63,59
93,63,60
93,63,61
94,59,60
94,59,61
94,59,62
94,60,58
94,60,59
94,60,60
94,60,61
94,61,59
94,61,60
94,62,59
94,63,58
95,59,59
95,59,60
95,59,61
95,60,58
95,60,59
95,60,60
95,60,61
95,61,58
95,61,59
95,61,60
96,59,58
96,59,59
96,59,60
96,59,61
96,60,57
96,60,58
96,60,59
96,61,58
97,59,57
97,59,58
97,59,59
97,59,60
97,60,57
97,60,58
98,59,57
98,59,58
98,59,59
99,59,57
