"x","y","z"
92,118,32
92,120,31
93,108,31
93,108,32
93,108,33
93,108,34
93,109,30
93,109,31
93,109,32
93,109,33
93,109,34
93,110,29
93,110,30
93,110,31
93,110,32
93,110,33
93,110,34
93,111,29
93,111,30
93,111,31
93,111,32
93,111,33
93,111,34
93,111,35
93,112,29
93,112,30
93,112,31
93,112,32
93,112,33
93,112,34
93,112,35
93,114,29
93,114,30
93,114,31
93,114,32
93,114,33
93,114,34
93,115,29
93,115,30
93,115,31
93,115,32
93,115,33
93,116,29
93,116,30
93,116,31
93,116,32
93,117,29
93,117,30
93,117,31
93,117,32
93,118,30
93,118,31
93,118,32
93,120,30
94,102,34
94,103,34
94,105,31
94,105,34
94,106,33
94,106,34
94,107,31
94,107,32
94,107,33
94,107,34
94,107,35
94,108,30
94,108,31
94,108,32
94,108,33
94,108,34
94,108,35
94,109,30
94,109,31
94,109,32
94,109,33
94,109,34
94,109,35
94,110,30
94,110,31
94,110,32
94,110,33
94,110,34
94,110,35
94,110,36
94,111,29
94,111,30
94,111,31
94,111,32
94,111,33
94,111,34
94,111,35
94,111,36
94,112,29
94,112,30
94,112,31
94,112,32
94,112,33
94,112,34
94,112,35
94,114,30
94,114,31
94,114,32
94,114,33
94,115,30
94,115,31
94,118,31
95,102,34
95,103,33
95,103,34
95,104,31
95,104,32
95,104,33
95,104,34
95,104,35
95,105,28
95,105,29
95,105,30
95,105,31
95,105,32
95,105,33
95,105,34
95,105,35
95,106,30
95,106,31
95,106,32
95,106,33
95,106,34
95,106,35
95,107,30
95,107,31
95,107,32
95,107,33
95,107,34
95,107,35
95,107,36
95,108,29
95,108,30
95,108,31
95,108,32
95,108,33
95,108,34
95,108,35
95,108,36
95,109,30
95,109,31
95,109,32
95,109,33
95,109,34
95,109,35
95,109,36
95,109,37
95,110,30
95,110,31
95,110,32
95,110,33
95,110,34
95,110,35
95,110,36
95,111,30
95,111,31
95,111,32
95,111,33
95,111,34
95,111,35
95,112,29
95,112,30
95,112,31
95,112,32
96,99,34
96,101,34
96,101,35
96,102,33
96,102,34
96,102,35
96,103,33
96,103,34
96,103,35
96,104,29
96,104,30
96,104,31
96,104,32
96,104,33
96,104,34
96,104,35
96,104,36
96,105,29
96,105,30
96,105,31
96,105,32
96,105,33
96,105,34
96,105,35
96,105,36
96,106,30
96,106,31
96,106,32
96,106,33
96,106,34
96,106,35
96,106,36
96,107,29
96,107,30
96,107,31
96,107,32
96,107,33
96,107,34
96,107,35
96,107,36
96,107,37
96,108,28
96,108,29
96,108,30
96,108,31
96,108,32
96,108,33
96,108,34
96,108,35
96,108,36
96,108,37
96,109,32
96,109,33
96,109,34
96,109,35
96,109,36
96,109,37
97,100,35
97,101,34
97,101,35
97,101,36
97,102,32
97,102,33
97,102,34
97,102,35
97,102,36
97,103,32
97,103,33
97,103,34
97,103,35
97,103,36
97,104,29
97,104,30
97,104,31
97,104,32
97,104,33
97,104,34
97,104,35
97,104,36
97,105,30
97,105,31
97,105,32
97,105,33
97,105,34
97,105,35
97,105,36
97,105,37
97,106,31
97,106,32
97,106,33
97,106,34
97,106,35
97,106,36
97,106,37
97,107,32
97,107,33
97,107,34
97,107,35
97,107,36
97,107,37
98,99,36
98,100,34
98,100,35
98,100,36
98,100,37
98,101,32
98,101,33
98,101,34
98,101,35
98,101,36
98,101,37
98,102,31
98,102,32
98,102,33
98,102,34
98,102,35
98,102,36
98,102,37
98,103,30
98,103,31
98,103,32
98,103,33
98,103,34
98,103,35
98,103,36
98,103,37
98,104,31
98,104,32
98,104,33
98,104,34
98,104,35
98,104,36
98,104,37
98,104,38
98,105,32
98,105,33
98,105,34
98,105,35
98,105,36
98,105,37
98,105,38
98,106,34
98,106,35
98,106,36
98,106,37
99,99,35
99,99,36
99,99,37
99,100,33
99,100,34
99,100,35
99,100,36
99,100,37
99,100,38
99,101,32
99,101,33
99,101,34
99,101,35
99,101,36
99,101,37
99,101,38
99,102,32
99,102,33
99,102,34
99,102,35
99,102,36
99,102,37
99,102,38
99,103,33
99,103,34
99,103,35
99,103,36
99,103,37
99,103,38
99,104,34
99,104,35
99,104,36
99,104,37
99,104,38
99,105,37
99,105,38
100,99,35
100,99,36
100,99,37
100,100,34
100,100,35
100,100,36
100,100,37
100,100,38
100,101,35
100,101,36
100,101,37
100,101,38
100,102,36
100,102,37
100,102,38
100,103,38
