"x","y","z"
59,85,67
59,85,68
59,85,69
59,86,62
59,86,63
59,86,64
59,86,65
59,86,66
59,86,67
59,86,68
59,87,63
59,87,64
59,87,65
59,87,66
59,87,67
59,87,68
59,88,59
59,88,60
59,88,61
59,88,62
59,88,63
59,88,64
59,88,65
59,88,66
59,88,67
59,88,68
59,89,59
59,89,60
59,89,61
59,89,62
59,89,63
59,89,64
59,89,65
59,89,67
60,76,67
60,76,68
60,76,69
60,76,70
60,78,66
60,78,67
60,78,68
60,78,69
60,79,65
60,79,66
60,79,67
60,79,68
60,79,69
60,79,70
60,79,71
60,79,72
60,80,65
60,80,66
60,80,67
60,80,68
60,81,64
60,81,65
60,81,66
60,81,67
60,81,68
60,81,69
60,81,70
60,81,71
60,82,64
60,82,65
60,82,66
60,82,67
60,82,68
60,82,69
60,82,70
60,82,71
60,83,63
60,83,64
60,83,65
60,83,66
60,83,67
60,83,68
60,83,69
60,83,70
60,83,71
60,84,63
60,84,64
60,84,65
60,84,66
60,84,67
60,84,68
60,84,69
60,84,70
60,84,71
60,85,62
60,85,63
60,85,64
60,85,65
60,85,66
60,85,67
60,85,68
60,85,69
60,85,70
60,86,62
60,86,63
60,86,64
60,86,65
60,86,66
60,86,67
60,86,68
60,86,69
60,86,70
60,87,61
60,87,62
60,87,63
60,87,64
60,87,65
60,87,66
60,87,67
60,87,68
60,87,69
60,87,70
60,88,59
60,88,60
60,88,61
60,88,62
60,88,63
60,88,64
60,88,65
60,88,66
60,89,59
60,89,60
60,89,61
60,89,62
60,89,63
60,89,64
61,86,62
61,86,63
61,87,61
61,87,62
61,87,63
61,87,64
61,88,59
61,88,60
90,84,64
90,84,65
90,85,63
90,85,64
91,83,64
91,83,65
91,83,66
91,83,67
91,83,68
91,84,64
91,84,65
91,84,66
91,84,67
91,84,68
91,84,69
91,84,70
91,85,63
91,85,64
91,85,65
91,85,66
91,85,67
91,85,68
91,85,69
91,85,70
91,85,71
91,86,63
91,86,64
91,86,65
91,86,66
91,86,67
91,86,68
91,86,69
91,86,70
91,86,71
91,88,62
91,88,63
91,88,64
91,89,60
91,89,61
91,89,62
92,77,67
92,77,68
92,77,69
92,77,70
92,77,71
92,77,72
92,77,73
92,78,66
92,78,67
92,78,68
92,78,69
92,78,70
92,78,71
92,78,72
92,78,73
92,79,67
92,79,68
92,79,69
92,79,70
92,79,71
92,79,72
92,80,66
92,80,67
92,80,68
92,80,69
92,80,70
92,80,71
92,80,72
92,81,66
92,81,67
92,81,68
92,81,69
92,81,70
92,81,71
92,82,65
92,82,66
92,82,67
92,82,68
92,82,69
92,82,70
92,82,71
92,83,64
92,83,65
92,83,66
92,83,67
92,83,68
92,83,69
92,83,70
92,83,71
92,84,64
92,84,65
92,84,66
92,84,67
92,84,68
92,84,69
92,84,70
92,85,63
92,85,64
92,85,65
92,85,66
92,85,67
92,85,68
92,85,69
92,85,70
92,86,63
92,86,64
92,86,65
92,86,66
92,86,67
92,86,68
92,86,69
92,87,63
92,87,64
92,87,65
92,87,66
92,87,67
92,87,68
92,87,69
92,87,70
92,88,62
92,88,63
92,88,64
92,88,65
92,88,66
92,88,67
92,88,68
92,88,69
92,88,70
92,89,60
92,89,61
92,89,62
92,89,63
92,89,64
92,89,65
92,89,66
92,89,68
93,74,68
93,74,69
93,74,70
93,74,71
93,74,72
93,75,68
93,75,69
93,75,70
93,75,71
93,75,72
93,76,67
93,76,68
93,76,69
93,76,70
93,76,71
93,77,67
93,77,68
93,77,69
93,77,70
93,77,71
93,78,66
93,78,67
93,78,68
93,78,69
93,78,70
93,78,71
93,79,67
93,79,68
93,79,69
93,79,70
93,79,71
93,80,66
93,80,67
93,80,68
93,80,69
93,80,70
93,81,66
93,81,67
93,81,68
93,81,69
93,81,70
93,82,65
93,82,66
93,82,67
93,82,68
93,82,69
93,82,70
93,83,67
93,83,68
93,83,69
93,83,70
93,87,63
93,87,64
93,87,65
93,87,66
93,87,67
93,87,68
93,88,62
93,88,63
93,88,64
93,88,65
93,88,66
93,88,67
93,89,61
93,89,62
93,89,63
93,89,64
93,89,65
94,71,68
94,71,69
94,71,70
94,71,71
94,72,68
94,72,69
94,72,70
94,72,71
94,73,68
94,73,69
94,73,70
94,73,71
94,74,68
94,74,69
94,74,70
94,74,71
94,75,68
94,75,69
94,75,70
94,75,71
94,76,67
94,76,68
94,76,69
94,76,70
94,76,71
95,69,67
95,69,68
95,69,69
95,69,70
95,69,71
95,70,68
95,70,69
95,70,70
95,71,68
95,71,69
95,71,70
95,71,71
95,72,68
95,72,69
95,72,70
95,72,71
95,73,68
95,73,69
95,73,70
95,73,71
96,67,68
96,67,69
96,67,70
96,68,69
