"x","y","z"
68,138,40
68,138,41
68,138,42
68,138,43
68,138,44
68,138,45
68,138,46
68,138,47
68,138,48
68,138,49
68,138,50
68,138,51
68,138,52
68,138,53
68,138,54
68,138,55
68,138,56
68,139,36
68,139,37
68,139,38
68,139,39
68,139,40
68,139,41
68,139,42
68,139,43
68,139,44
68,139,45
68,139,46
68,139,47
68,139,48
68,139,49
68,139,50
68,139,51
68,139,52
68,139,53
68,139,54
68,139,55
68,139,56
68,139,57
68,140,36
68,140,37
68,140,38
68,140,39
68,140,40
68,140,41
68,140,42
68,140,43
68,140,44
68,140,45
68,140,46
68,140,47
68,140,48
68,140,49
68,140,50
68,140,51
68,140,52
68,140,53
68,140,54
68,140,55
68,140,56
68,140,57
68,140,58
68,141,36
68,141,37
68,141,38
68,141,39
68,141,40
68,141,41
68,141,42
68,141,43
68,141,44
68,141,45
68,141,46
68,141,47
68,141,48
68,141,49
68,141,50
68,141,51
68,141,52
68,141,53
68,141,54
68,141,55
68,141,56
68,141,57
68,141,58
68,141,59
68,142,40
68,142,41
68,142,42
68,142,43
68,142,44
68,142,45
68,142,46
68,142,47
68,142,48
68,142,49
68,142,50
68,142,51
68,142,52
68,142,53
68,142,54
68,142,55
68,142,56
68,142,57
68,142,58
68,142,59
68,142,60
68,142,61
68,142,62
68,143,42
68,143,43
68,143,44
68,143,45
68,143,46
68,143,47
68,143,48
68,143,49
68,143,50
68,143,51
68,143,52
68,143,53
68,143,54
68,143,55
68,143,56
68,143,57
68,143,58
68,143,59
68,144,43
68,144,44
68,144,45
68,144,46
68,144,47
68,144,48
68,144,49
68,144,50
68,144,51
68,144,52
68,144,53
68,144,54
68,144,55
68,144,56
68,145,45
68,145,46
68,145,47
68,145,48
68,145,49
68,145,50
68,145,51
68,145,52
68,145,53
69,125,36
69,125,37
69,125,38
69,125,39
69,125,40
69,125,41
69,125,42
69,125,43
69,126,41
69,126,42
69,126,43
69,127,33
69,127,34
69,127,35
69,127,40
69,128,34
69,128,35
69,128,36
69,128,37
69,128,38
69,129,33
69,129,34
69,129,35
69,129,36
69,129,37
69,129,38
69,129,39
69,129,40
69,129,41
69,130,33
69,130,34
69,130,35
69,130,36
69,130,37
69,130,38
69,130,39
69,130,40
69,130,41
69,130,42
69,131,32
69,131,33
69,131,34
69,131,35
69,131,36
69,131,37
69,131,38
69,131,39
69,131,40
69,131,41
69,132,32
69,132,33
69,132,34
69,132,35
69,132,36
69,132,37
69,132,38
69,132,39
69,132,40
69,132,41
69,133,32
69,133,33
69,133,34
69,133,35
69,133,36
69,133,37
69,133,38
69,133,39
69,133,40
69,133,41
69,133,42
69,133,43
69,133,44
69,133,45
69,134,33
69,134,34
69,134,35
69,134,36
69,134,37
69,134,38
69,134,39
69,134,40
69,134,41
69,134,42
69,134,43
69,134,44
69,134,45
69,134,46
69,134,47
69,135,33
69,135,34
69,135,35
69,135,36
69,135,37
69,135,38
69,135,39
69,135,40
69,135,41
69,135,42
69,135,43
69,135,44
69,135,45
69,135,46
69,135,47
69,135,48
69,135,49
69,136,34
69,136,35
69,136,36
69,136,37
69,136,38
69,136,39
69,136,40
69,136,41
69,136,42
69,136,43
69,136,44
69,136,45
69,136,46
69,136,47
69,136,48
69,136,49
69,136,50
69,136,51
69,137,34
69,137,35
69,137,36
69,137,37
69,137,38
69,137,39
69,137,40
69,137,41
69,137,42
69,137,43
69,137,44
69,137,45
69,137,46
69,137,47
69,137,48
69,137,49
69,137,50
69,137,51
69,137,52
69,137,53
69,138,35
69,138,36
69,138,37
69,138,38
69,138,39
69,138,40
69,138,41
69,138,42
69,138,43
69,138,44
69,138,45
69,138,46
69,138,47
69,138,48
69,138,49
69,138,50
69,138,51
69,138,52
69,138,53
69,138,54
69,138,55
69,138,63
69,138,64
69,139,35
69,139,36
69,139,37
69,139,38
69,139,39
69,139,40
69,139,41
69,139,42
69,139,43
69,139,44
69,139,45
69,139,46
69,139,47
69,139,48
69,139,49
69,139,50
69,139,51
69,139,52
69,139,53
69,139,54
69,139,55
69,139,56
69,140,35
69,140,36
69,140,37
69,140,38
69,140,39
69,140,40
69,140,41
69,140,42
69,140,43
69,140,44
69,140,45
69,140,46
69,140,47
69,140,48
69,140,49
69,140,50
69,140,51
69,140,52
69,140,53
69,140,54
69,140,55
69,140,56
69,140,57
69,141,35
69,141,36
69,141,37
69,141,38
69,141,39
69,141,40
69,141,41
69,141,42
69,141,43
69,141,44
69,141,45
69,141,46
69,141,47
69,141,48
69,141,49
69,141,50
69,141,51
69,141,52
69,141,53
69,141,54
69,141,55
69,141,56
69,141,57
69,141,58
69,141,59
69,141,62
69,142,38
69,142,39
69,142,40
69,142,41
69,142,42
69,142,43
69,142,44
69,142,45
69,142,46
69,142,47
69,142,48
69,142,49
69,142,50
69,142,51
69,142,52
69,142,53
69,142,54
69,142,55
69,142,56
69,142,57
69,142,58
69,142,59
69,142,60
69,142,61
69,142,62
69,142,63
69,142,64
69,143,41
69,143,42
69,143,43
69,143,44
69,143,45
69,143,46
69,143,47
69,143,48
69,143,49
69,143,50
69,143,51
69,143,52
69,143,53
69,143,54
69,143,55
69,143,56
69,143,57
69,143,58
69,143,59
69,143,60
69,144,43
69,144,44
69,144,45
69,144,46
69,144,47
69,144,48
69,144,49
69,144,50
69,144,51
69,144,52
69,144,53
69,144,54
69,144,55
69,144,56
69,144,57
69,144,58
69,145,43
69,145,44
69,145,45
69,145,46
69,145,47
69,145,48
