"FA","TR"
0.196340352296829,680.335205078125
0.371945142745972,606.300048828125
0.338746905326843,523.472473144531
0.302877873182297,620.512084960938
0.360583990812302,609.640747070312
0.202840104699135,526.059814453125
0.323630690574646,614.629333496094
0.274781048297882,614.98095703125
0.1716388463974,625.05908203125
0.157123118638992,720.198974609375
0.317993134260178,634.333984375
0.391479671001434,534.659912109375
0.147079095244408,745.9423828125
0.233420237898827,660.925659179688
0.40493056178093,609.445068359375
0.283583551645279,494.572937011719
0.151795491576195,487.356689453125
0.172091513872147,663.823852539062
0.333863019943237,608.190063476562
0.353953838348389,629.055786132812
0.173958539962769,522.184204101562
0.110187590122223,533.772216796875
0.246552795171738,589.069091796875
0.320076465606689,598.179809570312
0.237604886293411,633.147583007812
0.149153411388397,614.946899414062
0.0973243042826653,519.431884765625
0.244921669363976,616.833190917969
0.161203667521477,642.398803710938
0.152429416775703,649.807189941406
0.193213075399399,633.310546875
0.14278307557106,645.905090332031
0.172032549977303,661.852661132812
0.160464957356453,644.588500976562
0.157547727227211,645.414428710938
0.193155393004417,658.599792480469
0.175895169377327,652.3740234375
0.188560456037521,640.886962890625
0.219622313976288,643.616333007812
0.198242127895355,699.828063964844
0.37539204955101,614.51953125
0.340786933898926,494.522216796875
0.192837372422218,746.54638671875
0.302141577005386,642.721496582031
0.410642921924591,613.647521972656
0.228710174560547,500.659515380859
0.128541976213455,537.086486816406
0.228599518537521,658.566650390625
0.370560318231583,596.05419921875
0.31023758649826,632.4189453125
0.145817369222641,529.755615234375
0.0841801464557648,533.324523925781
0.292853653430939,585.389770507812
0.314442962408066,593.605590820312
0.19998624920845,648.130126953125
0.1632020175457,612.187805175781
0.0685388073325157,443.921813964844
0.277484834194183,561.132263183594
0.223955154418945,612.199523925781
0.139691308140755,655.76318359375
0.195454478263855,659.380432128906
0.133350372314453,495.789001464844
0.219167843461037,554.319885253906
0.167719528079033,633.352905273438
0.125561147928238,657.952331542969
0.221969395875931,679.210754394531
0.178751692175865,534.8662109375
0.189075648784637,584.299194335938
0.161256149411201,642.134338378906
0.157280489802361,657.799499511719
0.236155033111572,685.241821289062
0.204015657305717,560.441101074219
0.191406905651093,615.943420410156
0.213852658867836,650.572814941406
0.212534740567207,657.441284179688
0.236081689596176,683.298278808594
0.212830901145935,575.174682617188
0.268576562404633,668.857604980469
0.258336275815964,651.99169921875
0.248614564538002,666.0791015625
0.218588396906853,711.28662109375
0.279243052005768,719.335571289062
0.335074782371521,683.908142089844
0.314387440681458,627.585571289062
0.270072609186172,755.082824707031
0.286442190408707,734.716613769531
0.322127819061279,695.447875976562
0.321599543094635,621.646850585938
0.267277926206589,670.201354980469
0.237322181463242,669.023803710938
0.247163668274879,678.867309570312
0.297143936157227,616.367736816406
0.154537424445152,597.098754882812
0.15681865811348,611.423889160156
0.177370458841324,663.700134277344
0.252084881067276,620.782836914062
0.0961545705795288,588.853576660156
0.133991599082947,640.480529785156
0.198086902499199,607.365661621094
0.071458175778389,578.646118164062
0.101167432963848,602.474243164062
0.155626818537712,578.299987792969
0.107566945254803,562.767761230469
0.0688663348555565,556.5830078125
0.125875517725945,538.688110351562
0.1336699873209,498.867309570312
0.0389099009335041,485.897338867188
0.0966644063591957,449.821716308594
0.270068019628525,679.59375
0.410659641027451,617.815551757812
0.269120544195175,496.434448242188
0.244628682732582,720.73974609375
0.378995269536972,635.069030761719
0.372008949518204,623.7275390625
0.16789922118187,516.9970703125
0.109190933406353,540.280151367188
0.32876592874527,643.548461914062
0.399929612874985,597.053344726562
0.255631953477859,633.228454589844
0.14804382622242,544.301574707031
0.0854368656873703,501.626525878906
0.371701031923294,582.335205078125
0.311726748943329,590.543701171875
0.169054210186005,657.852783203125
0.204519361257553,593.865478515625
0.110117137432098,432.934936523438
0.299589693546295,546.837463378906
0.210025131702423,608.053283691406
0.140672102570534,669.00830078125
0.258782207965851,672.18896484375
0.158793970942497,451.870574951172
0.316781222820282,557.0986328125
0.215512782335281,537.058349609375
0.152150049805641,625.447387695312
0.139306843280792,676.815063476562
0.283960849046707,705.611083984375
0.20793305337429,529.81201171875
0.216926440596581,560.292175292969
0.209919765591621,576.976135253906
0.170042976737022,637.425964355469
0.158939763903618,678.955444335938
0.279461473226547,715.076904296875
0.229144364595413,559.077453613281
0.240165755152702,612.7978515625
0.271042287349701,613.199401855469
0.252310961484909,652.374816894531
0.207165941596031,681.474548339844
0.254051059484482,711.619689941406
0.23341828584671,583.875061035156
0.281258791685104,665.104797363281
0.34502238035202,654.714721679688
0.34570300579071,675.02294921875
0.274071097373962,681.117065429688
0.240644872188568,709.763916015625
0.213554129004478,608.891845703125
0.264122366905212,700.094665527344
0.338803023099899,685.190124511719
0.390124708414078,685.5771484375
0.345817238092422,673.401000976562
0.254548251628876,700.987487792969
0.226638600230217,721.975280761719
0.285417318344116,721.643310546875
0.387697219848633,714.859252929688
0.402450174093246,681.366027832031
0.288330107927322,689.362670898438
0.168364822864532,657.233459472656
0.25317120552063,754.688110351562
0.263622134923935,756.435729980469
0.339410841464996,747.958068847656
0.410689294338226,701.140747070312
0.328686654567719,672.169189453125
0.155152142047882,665.081359863281
0.275404781103134,682.087768554688
0.25160825252533,707.707397460938
0.255117267370224,742.273803710938
0.344546556472778,715.591186523438
0.347670584917068,667.034118652344
0.17148768901825,666.913452148438
0.178080275654793,595.574768066406
0.19560007750988,622.946533203125
0.203969895839691,711.009948730469
0.250815093517303,705.883911132812
0.331721544265747,658.374389648438
0.19991098344326,653.313537597656
0.140381619334221,573.223510742188
0.184317752718925,675.182678222656
0.185723692178726,700.747619628906
0.295106500387192,647.324890136719
0.215534299612045,644.7734375
0.0990034341812134,554.216857910156
0.156055599451065,633.917785644531
0.148158520460129,682.497375488281
0.258395671844482,619.793823242188
0.226217493414879,603.267333984375
0.0876515284180641,546.005859375
0.118028126657009,602.333984375
0.136825874447823,654.087768554688
0.210325226187706,593.733947753906
0.208130016922951,558.349365234375
0.141455575823784,531.032165527344
0.0565840415656567,542.286437988281
0.123387835919857,593.747619628906
0.175911024212837,561.857849121094
0.186822950839996,548.779418945312
0.0577046349644661,476.668273925781
0.0783962607383728,480.177917480469
0.14237816631794,488.505737304688
0.390438437461853,642.662475585938
0.395965486764908,619.505554199219
0.185651227831841,526.243957519531
0.334115952253342,662.535766601562
0.457474589347839,595.837097167969
0.308898091316223,624.46923828125
0.140508353710175,546.883056640625
0.093198336660862,515.699584960938
0.405343979597092,598.573120117188
0.406583309173584,576.755249023438
0.209616035223007,649.847412109375
0.185792297124863,590.437438964844
0.103473052382469,437.074951171875
0.377500593662262,563.1025390625
0.285802602767944,595.936767578125
0.168466135859489,680.754699707031
0.25117427110672,621.325439453125
0.159913152456284,432.32275390625
0.286904036998749,536.436279296875
0.174914196133614,623.042114257812
0.156597703695297,696.2666015625
0.302693217992783,685.36474609375
0.188447147607803,450.111999511719
0.319863229990005,534.739501953125
0.216197893023491,534.102783203125
0.112958997488022,638.489501953125
0.157517150044441,708.796508789062
0.318145275115967,716.263977050781
0.221462592482567,519.34423828125
0.274562388658524,559.449401855469
0.251671224832535,575.819641113281
0.15912738442421,646.879272460938
0.16533687710762,708.831787109375
0.310152113437653,734.940551757812
0.2364222407341,551.225891113281
0.230655863881111,657.315612792969
0.318470180034637,613.576416015625
0.353174775838852,611.914978027344
0.261739432811737,656.39697265625
0.193351700901985,707.099304199219
0.281543433666229,737.254028320312
0.236501678824425,581.383056640625
0.211796075105667,714.620422363281
0.329473525285721,662.181884765625
0.434324353933334,640.860473632812
0.370104074478149,665.949951171875
0.238465070724487,705.431884765625
0.24508447945118,742.763061523438
0.226718977093697,613.251403808594
0.213413879275322,730.2626953125
0.282167375087738,704.665893554688
0.435378223657608,676.800842285156
0.446558028459549,665.21240234375
0.301534950733185,692.420837402344
0.217310845851898,747.416259765625
0.203904286026955,649.10986328125
0.223275110125542,762.229431152344
0.233059376478195,744.952392578125
0.359121352434158,714.160827636719
0.467901021242142,690.879028320312
0.382605314254761,688.736206054688
0.211988300085068,738.112243652344
0.175716042518616,675.727416992188
0.272677600383759,748.405395507812
0.240370541810989,751.316833496094
0.268406808376312,751.087097167969
0.414573550224304,724.819030761719
0.429450035095215,694.349975585938
0.242249101400375,719.615783691406
0.14741387963295,693.427978515625
0.254262894392014,655.515808105469
0.241006657481194,666.081787109375
0.21962483227253,746.565795898438
0.295820415019989,743.297546386719
