"FA","TR"
0.249105185270309,478.585327148438
0.228591948747635,557.993530273438
0.243247926235199,564.810668945312
0.220704689621925,473.317687988281
0.275330752134323,554.56005859375
0.231172785162926,564.56689453125
0.310166358947754,593.118041992188
0.188190221786499,472.821197509766
0.261365383863449,544.400512695312
0.301743447780609,574.095825195312
0.242642849683762,588.291137695312
0.232034906744957,514.819580078125
0.244050115346909,551.320678710938
0.318037748336792,575.171447753906
0.310021936893463,596.148742675781
0.266670346260071,581.959655761719
0.297879785299301,593.725463867188
0.286584764719009,588.727783203125
0.279483169317245,628.21240234375
0.241254091262817,668.648803710938
0.212280228734016,674.201782226562
0.259628742933273,599.962463378906
0.211405754089355,629.291870117188
0.160937160253525,661.336791992188
0.234783411026001,592.331909179688
0.155433163046837,604.630859375
0.113460920751095,632.326049804688
0.154067039489746,486.047058105469
0.155188664793968,518.916137695312
0.190130233764648,583.881286621094
0.263166069984436,573.954406738281
0.158970803022385,516.912170410156
0.173039212822914,510.02880859375
0.154235780239105,571.469055175781
0.231004819273949,571.197082519531
0.298474907875061,602.321228027344
0.158210381865501,495.498168945312
0.179672136902809,492.343933105469
0.170824408531189,567.618225097656
0.186862006783485,575.704406738281
0.267194986343384,610.494750976562
0.285823196172714,619.691040039062
0.183996096253395,415.128234863281
0.187609165906906,483.203369140625
0.284771353006363,562.768615722656
0.249881103634834,567.137634277344
0.279990196228027,599.248352050781
0.316432505846024,611.463989257812
0.233478516340256,412.845245361328
0.246988236904144,513.4189453125
0.320794016122818,566.713989257812
0.351942360401154,574.249755859375
0.333945691585541,587.454284667969
0.345791578292847,606.13720703125
0.250296652317047,470.190979003906
0.276758044958115,550.1015625
0.282068282365799,573.362243652344
0.344775527715683,576.264526367188
0.361648976802826,579.554077148438
0.356955051422119,598.788696289062
0.263081938028336,529.690185546875
0.273128837347031,574.029418945312
0.252671927213669,586.423217773438
0.301072835922241,578.176086425781
0.276212215423584,597.067016601562
0.273544073104858,588.4833984375
0.243445292115211,585.220336914062
0.280306667089462,587.693359375
0.297737270593643,606.327270507812
0.267768561840057,587.950927734375
0.270055592060089,588.603942871094
0.27707040309906,588.066650390625
0.279115855693817,592.125061035156
0.276954114437103,638.4794921875
0.292725771665573,592.195495605469
0.257513016462326,602.990234375
0.221859127283096,663.819946289062
0.301520645618439,691.151794433594
0.305322647094727,589.475341796875
0.266516923904419,605.329040527344
0.207335010170937,653.679809570312
0.238504946231842,672.647338867188
0.239640906453133,676.569763183594
0.291849970817566,598.642761230469
0.258756071329117,603.479736328125
0.211919993162155,641.081665039062
0.201895669102669,652.828918457031
0.167446985840797,664.122497558594
0.154606074094772,670.82666015625
0.240280896425247,606.022888183594
0.204903975129128,595.882263183594
0.162878319621086,609.255126953125
0.147581025958061,638.088073730469
0.120356686413288,659.470581054688
0.154893413186073,650.167114257812
0.153606131672859,612.681335449219
0.104670822620392,601.159545898438
0.066528856754303,613.652954101562
0.0477723628282547,634.277770996094
0.155512720346451,625.277954101562
0.12689770758152,612.711486816406
0.0863541290163994,629.267578125
0.0617510937154293,640.337890625
0.145940348505974,501.823760986328
0.141499727964401,556.745666503906
0.202393904328346,594.561706542969
0.254551112651825,604.392028808594
0.15200412273407,692.213989257812
0.146755367517471,495.628356933594
0.133438840508461,556.934814453125
0.176290109753609,574.295715332031
0.220054537057877,588.421569824219
0.26189461350441,621.141357421875
0.148114442825317,723.6416015625
0.156452357769012,483.058837890625
0.142490565776825,542.081481933594
0.137880057096481,563.018737792969
0.192171201109886,592.16552734375
0.2419144064188,618.465209960938
0.146389648318291,829.741760253906
0.141652464866638,477.846008300781
0.189112231135368,538.37841796875
0.166490972042084,573.828247070312
0.197030663490295,594.071411132812
0.255595982074738,611.587280273438
0.278857082128525,615.074645996094
0.15276937186718,825.591552734375
0.133454948663712,429.042785644531
0.205180451273918,530.437561035156
0.244335621595383,576.837768554688
0.252218216657639,590.587646484375
0.300039231777191,601.651977539062
0.316189825534821,609.300354003906
0.30110114812851,608.915832519531
0.173679620027542,599.919372558594
0.206671863794327,426.369506835938
0.205173254013062,543.641357421875
0.276850253343582,568.425842285156
0.283406436443329,590.479797363281
0.298067361116409,593.028442382812
0.306195795536041,599.96533203125
0.26776459813118,613.23291015625
0.245498731732368,608.465576171875
0.232514217495918,445.132629394531
0.250440984964371,473.536376953125
0.203490704298019,568.619750976562
0.240693226456642,583.069641113281
0.277743846178055,598.697387695312
0.298367500305176,593.587097167969
0.292721748352051,599.645446777344
0.235490575432777,613.677856445312
0.236962899565697,618.001647949219
0.223842740058899,643.03466796875
0.274634450674057,642.095764160156
0.273482352495193,420.594207763672
0.274754554033279,512.945190429688
0.226443856954575,580.406555175781
0.212759718298912,599.051635742188
0.271948575973511,606.13916015625
0.299437046051025,604.810241699219
0.275278329849243,607.192810058594
0.24504142999649,609.693725585938
0.252098649740219,628.588623046875
0.239927470684052,646.4072265625
0.278255373239517,644.414916992188
0.271553993225098,465.797576904297
0.298262029886246,552.338806152344
0.256988316774368,584.461853027344
0.244302570819855,597.4609375
0.301192402839661,601.070190429688
0.310873001813889,597.951232910156
0.266957551240921,608.253051757812
0.255303084850311,622.330810546875
0.264421492815018,632.036437988281
0.259075522422791,641.67724609375
0.273348152637482,678.15478515625
0.321075081825256,566.154418945312
0.29207843542099,581.818664550781
0.256548553705215,586.130615234375
0.30048543214798,583.018432617188
0.305875092744827,593.301818847656
0.260466247797012,621.451232910156
0.255375534296036,647.003295898438
0.256814360618591,665.304321289062
0.253554970026016,675.196105957031
0.309977501630783,590.937377929688
0.275400668382645,592.21484375
0.275568187236786,583.597717285156
0.264523476362228,599.811767578125
0.237330242991447,644.531005859375
0.259696185588837,670.443542480469
0.267959356307983,693.739074707031
0.240475878119469,702.425231933594
0.284272432327271,599.291015625
0.272551149129868,597.208251953125
0.230369001626968,609.831970214844
0.207861676812172,656.715881347656
0.26057642698288,673.200561523438
0.258814871311188,696.236572265625
0.192219644784927,689.979370117188
0.194137066602707,663.89208984375
0.269636064767838,611.6728515625
0.275445133447647,598.76123046875
0.231718495488167,612.783447265625
0.185769498348236,650.147094726562
0.226984485983849,647.310607910156
0.213760152459145,678.488586425781
0.170088410377502,663.712890625
0.194915443658829,630.076599121094
0.244989335536957,623.964965820312
0.266192048788071,608.445007324219
0.234896972775459,603.057983398438
0.18428547680378,634.546997070312
0.186825931072235,642.649780273438
0.167881667613983,659.228881835938
0.165567114949226,643.860900878906
0.234727784991264,623.51611328125
0.208480715751648,618.055786132812
0.229562968015671,617.120727539062
0.190949872136116,600.329284667969
0.160874024033546,607.5693359375
0.139380022883415,640.075622558594
0.122659251093864,665.794067382812
0.171526730060577,629.995239257812
0.184926450252533,609.856811523438
0.145239964127541,613.478149414062
0.131366118788719,603.579284667969
0.1007035151124,610.564208984375
0.0708552375435829,630.939758300781
0.160484060645103,613.417358398438
0.10617071390152,605.983642578125
0.0917868614196777,617.292846679688
0.097957044839859,629.820373535156
0.158928170800209,506.216033935547
0.134746745228767,516.613525390625
0.168220281600952,572.612670898438
0.221244975924492,584.837280273438
0.255422353744507,614.323547363281
0.14550469815731,570.757263183594
0.140203252434731,519.801025390625
0.152989163994789,590.408813476562
0.194251373410225,592.753234863281
0.223078116774559,608.3525390625
0.264531046152115,616.370422363281
0.138874247670174,551.900329589844
0.155151084065437,531.3203125
0.142299383878708,580.721557617188
0.173395961523056,587.69482421875
0.220405742526054,595.599243164062
0.262016028165817,599.938293457031
0.142301976680756,535.206115722656
0.176614224910736,515.912719726562
0.190787941217422,565.8212890625
0.197819530963898,581.814025878906
0.246964439749718,589.427185058594
0.296407133340836,597.746826171875
0.32796373963356,609.965270996094
0.176531165838242,502.264404296875
0.191336661577225,495.035125732422
0.230187758803368,571.609375
0.218321651220322,580.333679199219
0.232890188694,599.269897460938
0.272552996873856,608.185668945312
0.294999301433563,619.892211914062
0.304686516523361,625.471984863281
0.287380158901215,607.690185546875
0.236449122428894,465.023406982422
0.216345623135567,483.364807128906
0.245963364839554,576.464965820312
0.247985199093819,584.62158203125
0.243137151002884,602.209716796875
0.243703946471214,609.514770507812
0.233404248952866,620.023864746094
0.216084316372871,626.863464355469
0.211564525961876,619.585754394531
0.256613045930862,622.180236816406
0.28806659579277,628.004333496094
0.295385748147964,429.504028320312
0.257737040519714,505.969543457031
0.259546220302582,585.36767578125
0.269829899072647,590.52783203125
0.24326753616333,604.803161621094
0.225596770644188,614.326049804688
0.189941883087158,625.546997070312
0.16685163974762,622.683166503906
0.172467663884163,621.774108886719
0.217525482177734,633.306945800781
0.26786196231842,635.414428710938
0.274679392576218,646.04931640625
0.301582008600235,447.527770996094
0.286239743232727,539.565307617188
0.296188563108444,599.061401367188
0.301340103149414,603.205383300781
0.26643106341362,607.742614746094
0.233344286680222,621.551513671875
0.192924052476883,625.2900390625
0.194549456238747,613.956420898438
0.182909056544304,628.180297851562
0.187783092260361,640.606567382812
0.250251770019531,633.755615234375
0.276456117630005,652.459228515625
0.298828989267349,491.036193847656
0.289217948913574,561.257446289062
0.318437814712524,600.954345703125
