"FA","TR"
0.127479642629623,496.911254882812
0.103352457284927,473.191009521484
0.105443380773067,500.539581298828
0.0612336322665215,528.355224609375
0.10483755916357,560.11376953125
0.0821304246783257,461.022674560547
0.0917838960886002,522.734497070312
0.0795341357588768,470.113891601562
0.180627971887589,518.288818359375
0.0669432133436203,452.283203125
0.0514069199562073,510.72802734375
0.109580539166927,656.552490234375
0.053025808185339,572.417297363281
0.0594305396080017,519.6201171875
0.127906799316406,505.112731933594
0.177028670907021,529.4150390625
0.164054915308952,543.157531738281
0.0811403021216393,471.788452148438
0.168061062693596,513.790405273438
0.0562207363545895,455.965026855469
0.0403261817991734,553.070434570312
0.0659056529402733,498.075500488281
0.120572976768017,504.918395996094
0.11663319170475,517.661987304688
0.15318763256073,535.223449707031
0.150900840759277,548.471496582031
0.147132873535156,537.490295410156
0.0638496056199074,599.287963867188
0.156234905123711,519.085876464844
0.0440405830740929,467.768432617188
0.028024148195982,566.266540527344
0.0460046194493771,550.559326171875
0.120598889887333,556.434692382812
0.11009007692337,549.279541015625
0.145361289381981,507.451049804688
0.109689272940159,565.564331054688
0.126407533884048,551.523315429688
0.0729271993041039,592.2021484375
0.0682896301150322,506.713714599609
0.0707468390464783,539.69384765625
0.169135302305222,629.884460449219
0.209434747695923,627.50439453125
0.24880787730217,541.789611816406
0.245861187577248,693.022277832031
0.175766631960869,619.515014648438
0.10035865008831,501.549774169922
0.0838686004281044,562.456359863281
0.05390290543437,451.156311035156
0.133538424968719,514.419677734375
0.164294436573982,598.863952636719
0.135706439614296,586.516662597656
0.101254284381866,545.219116210938
0.107594236731529,490.572174072266
0.0928798988461494,497.101928710938
0.0763977319002151,508.935974121094
0.0811864510178566,496.265258789062
0.0757748708128929,540.311828613281
0.117590039968491,576.203796386719
0.148124396800995,601.842651367188
0.181014984846115,584.310424804688
0.221258357167244,513.677551269531
0.15624050796032,563.342712402344
0.158025577664375,561.511291503906
0.135163679718971,616.206909179688
0.166961431503296,578.42333984375
0.10206963121891,562.709533691406
0.0517879277467728,481.450805664062
0.031516507267952,660.443603515625
0.0616069696843624,511.416534423828
0.0571798384189606,508.806610107422
0.0746275186538696,580.138916015625
0.120126634836197,594.772155761719
0.126755431294441,561.361999511719
0.196227207779884,554.612854003906
0.169086918234825,510.833068847656
0.154483616352081,547.632751464844
0.163534268736839,583.17333984375
0.12588720023632,615.795166015625
0.0786423832178116,492.537109375
0.0640682429075241,564.383056640625
0.0285517461597919,505.228088378906
0.0584501251578331,492.409545898438
