"FA","TR"
0.277596741914749,562.0791015625
0.0923203527927399,729.0302734375
0.137022197246552,652.601196289062
0.0906929671764374,810.755859375
0.11820537596941,641.895263671875
0.140900120139122,628.326416015625
0.135319948196411,676.416809082031
0.154027596116066,650.109680175781
0.165419101715088,658.501037597656
0.0541711188852787,450.332153320312
0.047308437526226,617.527587890625
0.173931434750557,506.155303955078
0.144130527973175,454.320983886719
0.0446845702826977,608.574340820312
0.0832321420311928,492.57861328125
0.226069867610931,469.072082519531
0.178964450955391,638.371337890625
0.157263100147247,528.730224609375
0.14205613732338,589.727661132812
0.21510998904705,560.252014160156
0.224745541810989,585.071044921875
0.2427998483181,558.653076171875
0.237795636057854,616.754516601562
0.242328688502312,613.919250488281
0.116151437163353,533.747802734375
0.08685302734375,506.714660644531
0.0631537958979607,529.902099609375
0.0563203245401382,497.922424316406
0.0948403477668762,500.845550537109
0.0934451147913933,476.462890625
0.0646415650844574,523.799255371094
0.0520212762057781,580.883056640625
0.048931036144495,525.060791015625
0.106056720018387,489.695129394531
0.197620823979378,569.703002929688
0.271314740180969,490.20361328125
0.297647029161453,492.924133300781
0.294443726539612,514.825256347656
0.264721989631653,574.217224121094
0.230051755905151,612.878784179688
0.220731616020203,595.530212402344
0.169281050562859,574.882995605469
0.119197174906731,493.940979003906
0.0798334330320358,453.781829833984
0.0630013197660446,471.318420410156
0.0651819854974747,469.408752441406
0.0689938366413116,451.628021240234
0.0697796195745468,446.121368408203
0.0741182342171669,483.128601074219
0.075211189687252,498.958435058594
0.0603973306715488,552.407287597656
0.0553442612290382,595.936096191406
0.0598838739097118,502.049011230469
0.0871144831180573,524.388793945312
0.0802756622433662,511.078308105469
0.243439495563507,489.614074707031
0.285128027200699,482.458251953125
0.315745502710342,472.343200683594
0.302123516798019,520.163146972656
0.289701163768768,539.258605957031
0.270682603120804,550.933715820312
0.241175845265388,542.12060546875
0.177895173430443,470.153167724609
0.118428319692612,442.976867675781
0.0821726098656654,448.12646484375
0.0731712132692337,450.69921875
0.0532769821584225,446.732360839844
0.0503131449222565,441.535461425781
0.066479928791523,450.776184082031
0.0611675307154655,435.495788574219
0.072127029299736,477.019622802734
0.0622109994292259,526.356506347656
0.0589529871940613,540.375305175781
0.0693448483943939,541.479125976562
0.0817224904894829,464.732421875
0.0876598581671715,426.51220703125
0.0844379663467407,456.658111572266
0.0684968382120132,385.277618408203
0.273394078016281,483.074645996094
0.288894891738892,477.170837402344
0.300758093595505,480.581726074219
0.310472548007965,504.053314208984
0.313756197690964,493.895538330078
0.280291020870209,492.087158203125
0.213476106524467,482.658203125
0.16991876065731,441.357788085938
0.11554379016161,438.909423828125
0.0764947012066841,453.436706542969
0.0493946820497513,408.199310302734
0.0438326485455036,448.21142578125
0.0523551180958748,442.93701171875
0.0574550628662109,443.7255859375
0.055144838988781,416.921600341797
0.05860236287117,446.106170654297
0.0625276863574982,480.544464111328
0.0580431744456291,491.04345703125
0.0862685516476631,457.982818603516
0.10825427621603,458.210662841797
0.114430174231529,465.312957763672
0.104607164859772,460.4453125
0.0638794228434563,458.389282226562
0.107937559485435,448.477294921875
0.287451446056366,494.307312011719
0.294287025928497,479.017852783203
0.307120442390442,498.193908691406
0.334411233663559,473.872528076172
0.340311139822006,483.242919921875
0.277711272239685,448.536987304688
0.202622190117836,453.323608398438
0.149897128343582,453.202392578125
0.0839061439037323,442.049255371094
0.0385086201131344,403.013122558594
0.0198268592357635,399.546203613281
0.0598667412996292,433.297058105469
0.0703952610492706,441.507873535156
0.0717301517724991,452.397338867188
0.0692309960722923,447.943176269531
0.0691371038556099,447.640899658203
0.0670326948165894,464.684509277344
0.0756612494587898,487.594970703125
0.0870260447263718,494.996215820312
0.0989596247673035,515.131774902344
0.107361726462841,514.8388671875
0.103909373283386,487.067749023438
0.096192829310894,476.294616699219
0.105388537049294,479.9814453125
0.0837813168764114,487.003112792969
0.0913706049323082,613.688171386719
0.062824584543705,545.01220703125
0.284608900547028,518.247192382812
0.298357278108597,486.710632324219
0.323300719261169,498.875518798828
0.337619960308075,481.70263671875
0.299280315637589,460.2265625
0.221239507198334,437.290679931641
0.173110648989677,460.172210693359
0.12946942448616,459.134124755859
0.0584170706570148,460.435485839844
0.0169817693531513,397.703857421875
0.0510291494429111,401.102416992188
0.0941904485225677,433.602874755859
0.0997053384780884,445.592498779297
0.0935293287038803,456.849182128906
0.0884533300995827,460.851867675781
0.088335819542408,487.188598632812
0.0813988968729973,516.359375
0.072551392018795,535.372863769531
0.0650778859853745,547.802917480469
0.0630324631929398,556.974182128906
0.0793660804629326,567.208251953125
0.096821129322052,559.216918945312
0.104809492826462,490.728088378906
0.111843772232533,461.712799072266
0.108642816543579,442.682861328125
0.0803131386637688,494.616577148438
0.215192466974258,417.524505615234
0.0890755131840706,538.669006347656
0.271774023771286,522.58544921875
0.317415237426758,497.943786621094
0.282668679952621,512.644775390625
