"FA","TR"
0.524994432926178,496.697814941406
0.287593275308609,530.338134765625
0.565223455429077,518.040222167969
0.491182237863541,666.941284179688
0.548646748065948,512.75927734375
0.261137545108795,541.538330078125
0.597341299057007,525.340209960938
0.511309385299683,658.312133789062
0.358871579170227,711.160522460938
0.580618143081665,513.713134765625
0.291624069213867,520.445434570312
0.256390452384949,554.965270996094
0.630542159080505,503.246154785156
0.520123302936554,647.577514648438
0.367842078208923,702.657165527344
0.597772479057312,515.495788574219
0.302354216575623,498.324615478516
0.380291163921356,518.961120605469
0.23756454885006,555.538757324219
0.599285781383514,540.232055664062
0.542478799819946,614.309143066406
0.385482847690582,688.296264648438
0.613698363304138,509.553894042969
0.344691783189774,504.222717285156
0.315977245569229,515.003845214844
0.231116533279419,561.752563476562
0.608295798301697,532.122192382812
0.567078948020935,600.329650878906
0.391104519367218,675.581970214844
0.632844686508179,505.948150634766
0.382559508085251,505.029418945312
0.2831130027771,506.420593261719
0.242316365242004,569.263793945312
0.596008062362671,538.435974121094
0.571261763572693,599.690307617188
0.401542097330093,670.276306152344
0.630184233188629,520.414306640625
0.392242521047592,508.611633300781
0.252140402793884,507.909423828125
0.248843729496002,572.017456054688
0.569850146770477,545.34619140625
0.581162810325623,592.85986328125
0.415513217449188,665.621154785156
0.635654330253601,510.389343261719
0.405903041362762,508.900573730469
0.243472456932068,511.451416015625
0.249260634183884,572.615783691406
0.567308247089386,544.518859863281
0.590247929096222,582.282836914062
0.424843728542328,663.364379882812
0.633339941501617,506.346313476562
0.410747051239014,506.162689208984
0.245042651891708,565.505859375
0.545966327190399,546.344360351562
0.595409214496613,580.158569335938
0.433423817157745,659.67041015625
0.619589447975159,514.095581054688
0.403413265943527,514.932067871094
0.242103263735771,570.628601074219
0.519736766815186,543.095397949219
0.612066924571991,575.044677734375
0.297515630722046,721.584167480469
0.442018449306488,660.779724121094
0.614641666412354,508.389526367188
0.388277798891068,519.057067871094
0.248749628663063,574.073120117188
0.490237206220627,538.917236328125
0.607596457004547,569.633422851562
0.318019211292267,721.62890625
0.44700676202774,657.230834960938
0.599943697452545,504.439544677734
0.355560034513474,516.499267578125
0.256179392337799,569.953247070312
0.46283170580864,536.682861328125
0.597767293453217,552.882995605469
0.339096128940582,702.287658691406
0.456374555826187,650.088623046875
0.575492322444916,506.223388671875
0.337594091892242,528.96435546875
0.247594356536865,575.242492675781
0.427715837955475,537.357666015625
0.592732012271881,538.813415527344
0.345706582069397,697.256958007812
0.456302672624588,643.013122558594
0.558498620986938,504.47412109375
0.325687676668167,526.277404785156
0.253086090087891,579.812133789062
0.402846097946167,533.62451171875
0.568203568458557,531.094970703125
0.34887632727623,693.358642578125
0.456350147724152,636.765686035156
0.524354755878448,501.031188964844
0.313281774520874,525.144775390625
0.274240016937256,587.381591796875
0.379496395587921,533.688110351562
0.54425722360611,520.254333496094
0.353986829519272,687.67529296875
0.456528782844543,627.858764648438
0.49133974313736,498.220703125
0.322220712900162,535.919616699219
0.304103970527649,575.96875
0.357721537351608,517.764465332031
0.514458119869232,515.344421386719
0.348934084177017,668.653503417969
0.449865132570267,617.445556640625
0.451793104410172,493.783233642578
0.353605419397354,534.914245605469
0.317754864692688,565.86181640625
0.335704296827316,520.131042480469
0.475902259349823,508.968505859375
0.408301830291748,487.143188476562
0.323424369096756,564.234191894531
0.330989211797714,516.471496582031
0.437843143939972,504.091369628906
0.345932185649872,503.893096923828
0.692631840705872,546.190002441406
0.623318433761597,615.164855957031
0.459599256515503,531.28515625
0.71094137430191,549.946166992188
0.635758757591248,606.6875
0.36456972360611,753.401977539062
0.511815309524536,538.438659667969
0.722983479499817,559.066345214844
0.650633335113525,592.170776367188
0.371704339981079,747.199279785156
0.721493899822235,525.830688476562
0.555322825908661,539.257080078125
0.729923367500305,550.453674316406
0.655795097351074,577.410095214844
0.380342781543732,745.33740234375
0.443491518497467,667.515563964844
0.729394555091858,522.394287109375
0.640189230442047,500.2548828125
0.583446979522705,538.902954101562
0.72887110710144,555.204345703125
0.660833537578583,570.062866210938
0.375832498073578,738.703369140625
0.443670660257339,651.835754394531
0.724462449550629,522.102111816406
0.665969610214233,502.872283935547
0.59190821647644,540.864074707031
0.723335325717926,556.567504882812
0.650548815727234,572.517578125
0.361863076686859,712.216064453125
0.42883113026619,652.652282714844
0.718682467937469,505.984222412109
0.672527730464935,517.060974121094
0.480865329504013,486.928466796875
0.580292999744415,537.284851074219
0.711068630218506,555.676513671875
0.633256077766418,573.124450683594
0.34842649102211,703.817077636719
0.414754956960678,648.907470703125
0.702120780944824,510.603607177734
0.670182764530182,510.809417724609
0.504713356494904,492.562835693359
0.565901577472687,539.178100585938
0.68790990114212,563.628601074219
0.629409372806549,555.446105957031
0.332921713590622,714.354553222656
0.40036752820015,646.881591796875
0.690885484218597,512.906127929688
0.671516895294189,506.454528808594
0.510544717311859,503.048431396484
0.553244531154633,546.597290039062
0.693917810916901,558.235778808594
0.61798632144928,550.554748535156
0.324890226125717,721.901611328125
0.379384458065033,656.761779785156
0.692737936973572,503.710632324219
0.660458266735077,513.058532714844
0.509457111358643,505.400756835938
0.542058885097504,555.924499511719
0.68419337272644,564.463256835938
0.613829016685486,544.641906738281
0.31806156039238,699.667724609375
0.365241527557373,660.594665527344
0.677750766277313,532.28076171875
0.657082557678223,515.808776855469
0.511261761188507,518.5361328125
0.532226324081421,563.669067382812
0.669019639492035,567.942626953125
0.606618642807007,551.749938964844
0.297361940145493,700.741455078125
0.355705767869949,670.154418945312
0.671372175216675,526.111694335938
0.658831655979156,523.339721679688
0.506057262420654,524.778625488281
0.52130663394928,559.526611328125
0.680615603923798,562.458557128906
0.611984610557556,560.309631347656
0.296070486307144,701.821472167969
0.344236761331558,674.244873046875
0.675425171852112,531.401489257812
0.649814069271088,518.122436523438
0.500498354434967,519.692932128906
0.514638960361481,556.536560058594
0.673464894294739,564.668090820312
0.615844666957855,566.396301269531
0.298914104700089,689.040893554688
0.33728614449501,680.046264648438
0.663839340209961,524.477478027344
0.641747534275055,523.928833007812
0.507374107837677,554.356201171875
0.656631469726562,557.482666015625
0.616923689842224,564.245422363281
0.291225224733353,688.31298828125
0.334736049175262,687.417358398438
0.664522171020508,518.334350585938
0.635253429412842,520.230224609375
0.496068269014359,556.300537109375
0.646261394023895,560.065856933594
0.619054675102234,559.333251953125
0.292169213294983,688.36572265625
0.33047166466713,681.925659179688
0.66226053237915,519.28369140625
0.617666602134705,516.044372558594
0.483892321586609,558.628784179688
0.631662607192993,566.258422851562
0.617507994174957,553.98583984375
0.297059297561646,694.799194335938
0.336854457855225,673.38232421875
0.655145704746246,528.649658203125
0.592588365077972,518.823608398438
0.465911597013474,559.828857421875
0.619398891925812,563.206176757812
0.622015655040741,557.823608398438
0.299209594726562,693.572631835938
0.338938981294632,666.919982910156
0.65791118144989,521.182800292969
0.572340548038483,525.547424316406
0.436608135700226,564.805419921875
0.611680150032043,560.076782226562
0.619580745697021,556.803100585938
0.296494126319885,686.060363769531
0.346841782331467,661.177795410156
0.651210129261017,535.03466796875
0.537076532840729,526.459228515625
0.391536682844162,573.911926269531
0.583379328250885,558.552307128906
0.608121275901794,533.677856445312
0.292135894298553,684.066345214844
0.350180715322495,656.987426757812
0.638374447822571,512.934265136719
0.489757627248764,523.018493652344
0.34367635846138,581.643188476562
0.549515724182129,535.94482421875
0.596357643604279,529.732788085938
0.283318608999252,678.243774414062
0.351856291294098,649.119567871094
0.606333255767822,500.78369140625
0.429000735282898,527.022705078125
0.297948658466339,579.853576660156
0.496851027011871,533.777709960938
0.570676207542419,541.536193847656
0.274267941713333,674.907775878906
0.356149941682816,643.282165527344
0.587117671966553,493.981109619141
0.365202337503433,518.6259765625
0.27347269654274,580.8740234375
0.435557216405869,526.277954101562
0.543556809425354,538.771545410156
0.290442168712616,575.52099609375
0.367117077112198,505.629699707031
0.505149900913239,510.767120361328
0.586276173591614,590.508483886719
0.595327317714691,512.669921875
0.616173446178436,582.845092773438
0.337022811174393,703.356079101562
0.652524709701538,531.804870605469
0.640595495700836,569.848510742188
0.367007434368134,692.751892089844
0.387376308441162,509.481079101562
0.689328908920288,537.229064941406
0.656731724739075,569.081115722656
0.40559720993042,683.621459960938
0.495380282402039,514.125305175781
0.702887833118439,537.346130371094
0.669306576251984,545.622497558594
0.443178057670593,673.078247070312
0.722524285316467,516.5439453125
0.704493284225464,541.896667480469
0.678801536560059,538.176574707031
0.471028447151184,659.718444824219
0.507127463817596,658.424987792969
0.731262743473053,513.5009765625
0.637319087982178,502.581451416016
0.692460834980011,551.09521484375
0.532200336456299,640.293334960938
0.73444265127182,506.6611328125
0.68265837430954,504.299133300781
0.631958365440369,523.890441894531
0.706758797168732,537.150329589844
0.684648990631104,540.200561523438
0.502747237682343,653.074951171875
0.728263914585114,502.613220214844
0.638480663299561,524.681396484375
0.694142699241638,534.723388671875
0.687001585960388,543.323059082031
0.50507253408432,651.929321289062
0.608929216861725,535.925659179688
0.67564445734024,543.166381835938
0.676173448562622,550.831359863281
0.500608026981354,648.786987304688
0.553041636943817,619.360046386719
0.717255890369415,495.553100585938
0.689210712909698,504.502838134766
0.574977099895477,554.910217285156
0.658469617366791,544.245910644531
0.672590851783752,547.712036132812
0.492914229631424,645.581726074219
0.536906719207764,612.92822265625
0.706629872322083,501.056610107422
0.661887288093567,508.864074707031
0.536377429962158,569.282104492188
0.641075432300568,549.857055664062
0.67192929983139,547.815307617188
0.476721227169037,636.528381347656
0.510440766811371,613.307983398438
0.689413070678711,508.336486816406
0.638733983039856,514.734985351562
0.505506873130798,583.162902832031
0.629262626171112,555.104064941406
0.658576011657715,546.336669921875
0.456604570150375,650.222961425781
0.479231178760529,620.451171875
0.679591178894043,508.462219238281
0.61963427066803,527.850219726562
0.480206429958344,606.589477539062
0.615025520324707,549.960266113281
0.637396216392517,545.11767578125
0.43217134475708,659.531372070312
0.448989391326904,625.476684570312
0.665890991687775,511.016357421875
0.602530539035797,542.158630371094
0.430087804794312,624.283630371094
0.459453344345093,619.278686523438
0.599206030368805,557.417541503906
0.625695407390594,551.791076660156
0.409376055002213,664.50439453125
0.417143970727921,631.180725097656
0.649617433547974,509.129852294922
0.585122883319855,525.833618164062
0.409910649061203,639.119995117188
0.447984457015991,631.089660644531
0.608697593212128,554.270751953125
0.626591861248016,532.948608398438
0.396111726760864,667.030700683594
0.391955554485321,641.92822265625
0.646640956401825,504.060668945312
0.571867167949677,516.332153320312
0.397078692913055,643.202026367188
0.438159584999084,635.170104980469
0.604341626167297,552.766540527344
0.618971765041351,535.845031738281
0.384483963251114,670.906494140625
0.378597408533096,653.116943359375
0.642724752426147,518.164245605469
0.571565449237823,522.763549804688
0.384459316730499,652.240783691406
0.418927550315857,627.778198242188
0.597511112689972,554.878784179688
0.613429009914398,543.993530273438
0.3636234998703,669.979125976562
0.366773277521133,666.759887695312
0.631568670272827,542.203552246094
0.569428980350494,539.833618164062
0.374870598316193,665.040771484375
0.401648193597794,623.822998046875
0.60692834854126,550.985412597656
0.617527008056641,546.153442382812
0.351521402597427,661.661987304688
0.356480926275253,672.392272949219
0.615710020065308,557.203002929688
0.564424157142639,536.922241210938
0.401694983243942,614.633422851562
0.601949751377106,547.009338378906
0.617743074893951,542.522705078125
0.341790527105331,666.948425292969
0.344351917505264,678.409545898438
0.615299701690674,542.420471191406
0.5724236369133,531.590148925781
0.412315100431442,602.691284179688
0.593719244003296,536.735107421875
0.605281829833984,556.039123535156
0.326343685388565,669.4208984375
0.326867699623108,680.658752441406
0.609695434570312,546.195129394531
0.572618663311005,517.945007324219
0.413663268089294,589.787109375
0.587715208530426,539.705688476562
0.598446607589722,558.456787109375
0.320989489555359,675.832763671875
0.314001798629761,685.097900390625
0.59885036945343,541.116455078125
0.570388197898865,513.106750488281
0.42438405752182,581.133361816406
0.589182674884796,548.179565429688
0.590471565723419,554.442077636719
0.318084508180618,684.745849609375
0.312512934207916,682.567749023438
0.588216722011566,536.978210449219
0.572218894958496,515.829223632812
0.439689695835114,570.970581054688
0.586067140102386,548.439819335938
0.580861806869507,554.880065917969
0.311140298843384,683.378662109375
0.305188447237015,676.563232421875
0.572475254535675,544.29736328125
0.558664202690125,512.202026367188
0.453562557697296,557.741455078125
0.585250198841095,542.038635253906
0.573785483837128,562.583923339844
0.300814419984818,682.083801269531
0.301137387752533,674.583374023438
0.559578597545624,550.284484863281
0.549409329891205,524.807861328125
0.456671178340912,554.0205078125
0.569949269294739,549.599914550781
0.556470692157745,545.939331054688
0.28478142619133,684.710144042969
0.29524564743042,678.38134765625
0.550171792507172,547.616088867188
0.536555528640747,542.669311523438
0.447320818901062,562.101928710938
0.544291973114014,544.273010253906
0.536627292633057,546.325439453125
0.260820776224136,695.053833007812
0.283935129642487,677.796508789062
0.530982553958893,547.228698730469
0.503445863723755,549.953308105469
0.42674332857132,559.281616210938
0.511971950531006,540.976196289062
0.508751511573792,551.826538085938
0.516531586647034,538.960693359375
0.383386701345444,571.002868652344
0.470841199159622,535.1923828125
0.485366970300674,536.482666015625
0.420984357595444,518.154113769531
0.632646203041077,572.025207519531
0.468538910150528,496.459350585938
0.664289355278015,577.076599121094
0.399436622858047,679.296630859375
0.573746919631958,513.090759277344
0.671413958072662,565.733642578125
0.412235617637634,663.65576171875
0.626521110534668,530.6279296875
0.670659780502319,539.102294921875
0.425028890371323,648.528686523438
0.649300456047058,540.042602539062
0.653559386730194,533.626037597656
0.426667362451553,640.266662597656
0.459314703941345,517.24169921875
0.649992406368256,539.755859375
0.643990516662598,526.867309570312
0.431599050760269,637.972412109375
0.542937815189362,520.71240234375
0.637740731239319,537.587158203125
0.643586754798889,537.397827148438
0.439610242843628,641.428588867188
0.593031942844391,519.893981933594
0.637214720249176,520.319519042969
0.635898530483246,527.094360351562
0.452257513999939,636.208251953125
0.606091737747192,518.543090820312
0.627187371253967,518.291198730469
0.636066436767578,525.727661132812
0.47276446223259,626.947998046875
0.534440517425537,630.526916503906
0.677785634994507,494.852966308594
0.664827704429626,498.666748046875
0.574643135070801,541.21484375
0.605219662189484,532.100341796875
0.641675710678101,536.515991210938
0.497084885835648,627.562194824219
0.552012145519257,609.712707519531
0.676628708839417,497.988250732422
0.657739102840424,506.216827392578
0.568545937538147,558.922180175781
0.645916104316711,550.154235839844
0.50933301448822,630.262084960938
0.565088927745819,605.103881835938
0.662670135498047,507.822814941406
0.614396572113037,536.072082519531
0.527245819568634,588.527893066406
0.632656097412109,559.823852539062
0.56939172744751,611.257751464844
0.643830358982086,515.807983398438
0.551544785499573,572.176818847656
0.388831496238708,654.51708984375
0.496579587459564,608.271484375
0.61571878194809,566.615966796875
0.526881873607635,629.107116699219
0.365536421537399,695.139892578125
0.47719395160675,625.978576660156
0.601849496364594,574.372497558594
0.529311716556549,625.838989257812
0.617611169815063,574.996520996094
0.347404271364212,734.114868164062
0.46090167760849,639.674255371094
0.59417712688446,574.661743164062
0.52027952671051,629.767578125
0.552323043346405,614.556274414062
0.603651404380798,571.073974609375
0.431276917457581,645.475830078125
0.447182178497314,649.947448730469
0.588974058628082,587.019836425781
0.506190836429596,631.139221191406
0.532087922096252,616.156188964844
0.583429634571075,576.267578125
0.416311174631119,659.367431640625
0.441210478544235,652.444213867188
0.580361366271973,585.592651367188
0.494636654853821,634.599182128906
0.507954657077789,612.327392578125
0.582213163375854,577.486572265625
0.412420809268951,662.248413085938
0.438507050275803,647.376403808594
0.579292774200439,579.531494140625
0.47643056511879,634.177734375
0.487918853759766,616.150146484375
0.587101340293884,581.940673828125
0.413294792175293,672.050903320312
0.440845221281052,641.3486328125
0.580013036727905,581.722778320312
0.452493697404861,646.04150390625
0.464129239320755,625.717529296875
0.594589054584503,558.55078125
0.415082782506943,661.153137207031
0.454782575368881,628.665283203125
0.579818487167358,578.789855957031
0.434643089771271,650.22607421875
0.435356765985489,636.801696777344
0.59914243221283,560.418029785156
0.42194801568985,646.382873535156
0.461137741804123,628.823303222656
0.590352177619934,571.159851074219
0.422520726919174,646.776184082031
0.416479855775833,656.887512207031
0.594339966773987,570.565307617188
0.426337361335754,645.411254882812
0.465251922607422,616.930603027344
0.589925050735474,566.605590820312
0.405614644289017,651.26904296875
0.398139715194702,663.963073730469
0.596337914466858,566.153442382812
0.436602085828781,638.457641601562
0.474504828453064,605.291137695312
0.590364634990692,574.240356445312
0.38897493481636,658.218017578125
0.385341882705688,666.194030761719
0.591489374637604,568.103881835938
0.444422721862793,627.23974609375
0.477588206529617,593.219116210938
0.58714497089386,536.177612304688
