"FA","TR"
0.326027154922485,1006.08093261719
0.380757600069046,227.951889038086
0.376272946596146,851.459350585938
0.38914355635643,345.166381835938
0.38722950220108,689.148620605469
0.350256234407425,735.246459960938
0.375153392553329,136.299240112305
0.475502133369446,213.993713378906
0.338728666305542,266.150848388672
0.333405435085297,74.1714324951172
0.336792826652527,100.238830566406
0.452478796243668,192.688919067383
0.320747017860413,91.8422241210938
0.337018966674805,121.120986938477
0.374115258455276,109.546882629395
0.454410582780838,326.059417724609
0.409446120262146,156.661163330078
0.353683292865753,132.783615112305
0.356329828500748,76.5951538085938
0.372598946094513,76.7372589111328
0.424469292163849,113.557968139648
0.408071905374527,77.0446472167969
0.328096240758896,201.580337524414
0.519324958324432,60.7916069030762
0.456967383623123,56.6397438049316
0.576488018035889,67.7241821289062
0.340963810682297,146.402572631836
0.30496209859848,134.651458740234
0.550579607486725,58.0224952697754
0.329843431711197,61.4408378601074
0.368553817272186,123.99031829834
0.332907915115356,118.13452911377
0.478149741888046,74.7896118164062
0.317024677991867,709.635864257812
0.565786302089691,750.977294921875
0.481196165084839,736.432678222656
0.607451617717743,102.227569580078
0.631634652614594,863.46875
0.694448590278625,777.914733886719
0.552922606468201,696.202087402344
0.372825562953949,95.7707824707031
0.592349827289581,887.746215820312
0.685781359672546,790.470947265625
0.57908296585083,791.756958007812
0.690548956394196,772.944274902344
0.70052844285965,771.359130859375
0.692853391170502,786.183715820312
0.563874244689941,689.988098144531
0.436156213283539,963.25927734375
0.630348086357117,774.757202148438
0.677365303039551,654.137390136719
0.623707592487335,828.5634765625
0.69577556848526,746.826965332031
0.571100652217865,825.518676757812
0.577735602855682,773.884521484375
0.548462331295013,801.694091796875
0.627173066139221,770.214233398438
0.564280807971954,783.997436523438
0.539174556732178,856.737976074219
0.357479095458984,444.557678222656
0.587516903877258,743.29248046875
0.595270931720734,772.050537109375
0.470382243394852,880.074401855469
0.464794665575027,882.916809082031
0.489760726690292,181.716018676758
0.332008719444275,725.813659667969
0.386855989694595,747.276245117188
0.464197218418121,735.404052734375
0.605587124824524,685.025085449219
0.546683192253113,807.423522949219
0.378468453884125,796.073120117188
0.429311543703079,652.681762695312
0.382497876882553,695.972961425781
0.314424067735672,660.986450195312
0.336895197629929,708.305786132812
0.402111649513245,700.664794921875
0.553893983364105,659.765563964844
0.611237645149231,651.738403320312
0.439678102731705,745.638549804688
0.433306396007538,388.9560546875
0.515893697738647,660.686889648438
0.475401431322098,641.3046875
0.335948973894119,675.616943359375
0.317732244729996,679.52099609375
0.369393289089203,663.34375
0.428339719772339,667.696655273438
0.573789894580841,640.779357910156
0.537101566791534,720.171997070312
0.565756618976593,357.932739257812
0.477029770612717,639.195922851562
0.350450426340103,639.091674804688
0.300719141960144,651.314392089844
0.362613648176193,645.798706054688
0.487117946147919,643.130798339844
0.578603863716125,650.95703125
0.524766623973846,582.045837402344
0.381999433040619,584.529907226562
0.322774678468704,576.016357421875
0.387699037790298,554.062866210938
0.455595165491104,624.868103027344
0.543207049369812,614.533996582031
0.52004486322403,551.029174804688
0.457498818635941,560.298583984375
0.347658425569534,552.581359863281
0.306029677391052,544.154846191406
0.363569438457489,557.980773925781
0.471396923065186,460.360534667969
0.484038501977921,558.802551269531
0.427099198102951,106.741439819336
0.407615691423416,562.103698730469
0.311662554740906,562.066467285156
0.296511203050613,579.257202148438
0.340433955192566,520.764282226562
0.391112923622131,565.566528320312
0.440698027610779,409.570220947266
0.461050182580948,68.3807983398438
0.423495769500732,97.8075180053711
0.366067171096802,514.175170898438
0.330383956432343,559.028442382812
0.320729225873947,407.254425048828
0.326224207878113,387.608367919922
0.362259179353714,529.796203613281
0.467069327831268,554.361511230469
0.434540033340454,122.114334106445
0.388173133134842,438.543548583984
0.311527907848358,147.678955078125
0.312794059514999,465.519378662109
0.412027448415756,613.350646972656
0.541378438472748,501.680725097656
0.438715219497681,551.077087402344
0.421765923500061,144.359603881836
0.467287421226501,943.15087890625
0.490096092224121,666.508544921875
0.617496848106384,787.92431640625
0.508507192134857,763.995239257812
0.607227861881256,52.6602439880371
0.592275440692902,783.758178710938
0.760194659233093,702.022705078125
0.477631956338882,576.901733398438
0.66073739528656,642.887573242188
0.695181608200073,718.749267578125
0.606738865375519,724.968444824219
0.678266644477844,163.84619140625
0.694538235664368,140.443511962891
0.66148179769516,734.684875488281
0.830578625202179,642.304443359375
0.697425782680511,620.479858398438
0.785493969917297,621.695373535156
0.777647972106934,679.44921875
0.580273509025574,643.913269042969
0.642070472240448,136.279571533203
0.712313711643219,578.142578125
0.814094066619873,631.829528808594
0.81782990694046,647.589599609375
0.833012163639069,652.064331054688
0.684742629528046,556.185302734375
0.81496262550354,664.952209472656
0.812147855758667,634.685852050781
0.743032872676849,720.734741210938
0.673775255680084,275.767486572266
0.727775514125824,647.28515625
0.818242073059082,634.093627929688
0.855926871299744,625.514221191406
0.837044239044189,640.708129882812
0.609052360057831,545.699157714844
0.808981359004974,636.131042480469
0.826050937175751,673.725708007812
0.790675640106201,659.412963867188
0.683686256408691,718.102111816406
0.53351366519928,697.99365234375
0.750449180603027,697.826049804688
0.812542617321014,621.39453125
0.853059530258179,646.438842773438
0.568293392658234,551.683288574219
0.753494381904602,610.222045898438
0.80791711807251,655.130554199219
0.731147408485413,697.864013671875
0.788730442523956,576.5205078125
0.4642154276371,735.882934570312
0.704805374145508,628.28515625
0.807843685150146,642.897583007812
0.738996565341949,633.302124023438
0.670079171657562,733.903747558594
0.679943382740021,709.463684082031
0.53310614824295,592.501220703125
0.568654656410217,704.067504882812
0.419112980365753,556.353881835938
0.435455024242401,583.6513671875
0.484348475933075,592.470336914062
0.460773468017578,688.821166992188
0.470233201980591,554.943603515625
0.45599827170372,534.609069824219
0.451687663793564,550.297119140625
0.407603859901428,563.34912109375
0.51574718952179,541.908569335938
0.464841514825821,551.145812988281
0.499895364046097,548.873779296875
0.437160849571228,599.983093261719
0.417254418134689,681.321838378906
0.47611004114151,577.770751953125
0.509303331375122,534.68017578125
0.522824287414551,521.404418945312
0.501288771629333,519.170166015625
0.551400005817413,522.653747558594
0.514577925205231,546.087768554688
0.523660242557526,567.788391113281
0.39772492647171,666.500915527344
0.422785550355911,603.520935058594
0.535262107849121,504.401092529297
0.511851787567139,512.458984375
0.475012540817261,517.310424804688
0.515647351741791,525.572448730469
0.588925063610077,537.599243164062
0.444376856088638,640.302917480469
0.478323668241501,566.298278808594
0.495733857154846,504.403289794922
0.472130358219147,515.433349609375
0.465389907360077,507.250915527344
0.504187405109406,534.830688476562
0.588115572929382,530.130249023438
0.520755589008331,632.873229980469
0.476133406162262,677.773315429688
0.492307543754578,482.703979492188
0.458950072526932,464.667236328125
0.472555726766586,461.338836669922
0.499299675226212,496.558776855469
0.608361005783081,498.372253417969
0.523346364498138,655.542602539062
0.464590966701508,641.867431640625
0.532359540462494,699.324829101562
0.501354694366455,524.917419433594
0.475092172622681,504.230438232422
0.441446155309677,457.355926513672
0.502695441246033,485.928466796875
0.606375575065613,501.571350097656
0.56194019317627,632.356872558594
0.568221390247345,625.473205566406
0.640681743621826,663.191589355469
0.549695193767548,602.04052734375
0.537576258182526,550.542724609375
0.430540412664413,515.690246582031
