"FA","TR"
0.172507271170616,847.960083007812
0.301181823015213,844.084716796875
0.217478737235069,874.753540039062
0.199469029903412,791.20751953125
0.245624840259552,762.44677734375
0.282417356967926,787.35791015625
0.271939367055893,859.511352539062
0.188667356967926,832.865661621094
0.248620480298996,760.78955078125
0.241065144538879,744.498962402344
0.280514627695084,802.180236816406
0.236173510551453,855.52783203125
0.191671967506409,846.104858398438
0.0738440006971359,801.85986328125
0.224625334143639,747.3134765625
0.280404895544052,840.1630859375
0.229771584272385,851.014038085938
0.120949976146221,831.307312011719
0.146239593625069,764.325805664062
0.283097356557846,724.157897949219
0.274441480636597,831.717224121094
0.256802707910538,850.74951171875
0.197001859545708,854.61669921875
0.121278882026672,804.820739746094
0.208141997456551,752.6689453125
0.264542788267136,824.463623046875
0.262022018432617,849.541381835938
0.266474097967148,868.956176757812
0.187647834420204,852.047241210938
0.162616670131683,786.860168457031
0.138648435473442,793.382080078125
0.312376737594604,775.631408691406
0.347735583782196,676.987426757812
0.208739250898361,756.319274902344
0.157447412610054,796.3203125
0.314439296722412,788.988403320312
0.356187522411346,709.962280273438
0.238207176327705,579.1943359375
0.175048351287842,792.502746582031
0.315806239843369,797.165405273438
0.355939298868179,735.286315917969
0.347262293100357,805.629760742188
0.220059648156166,790.175354003906
0.116113446652889,759.368530273438
0.250102490186691,719.737182617188
0.360210686922073,799.789978027344
0.265680581331253,793.952575683594
0.109455056488514,771.516296386719
0.172658652067184,728.751708984375
0.295868217945099,713.482421875
0.36976820230484,790.206359863281
0.298984795808792,797.548645019531
0.160029485821724,789.7685546875
0.0810312628746033,758.9677734375
0.213451325893402,726.84814453125
0.358635097742081,785.831359863281
0.313569694757462,802.499755859375
0.21897991001606,808.821166992188
0.0994285494089127,792.667358398438
0.1235586181283,754.931762695312
0.269528597593307,767.343383789062
0.149495810270309,789.083251953125
0.285532295703888,791.574096679688
0.351553291082382,723.178833007812
0.201774895191193,557.775268554688
0.219789609313011,760.0009765625
0.171017944812775,788.574951171875
0.303802818059921,796.351867675781
0.356390416622162,751.1142578125
0.255921483039856,618.420715332031
0.185831874608994,757.453857421875
0.214300990104675,784.428100585938
0.322642356157303,789.451049804688
0.351187318563461,763.268676757812
0.295321106910706,681.455749511719
0.257835149765015,783.02197265625
0.226493895053864,734.057861328125
0.388951659202576,783.773986816406
0.277126401662827,778.46435546875
0.200349107384682,730.993713378906
0.279311627149582,711.779479980469
0.160922214388847,750.404541015625
0.40780434012413,785.853088378906
0.303440898656845,778.226989746094
0.185895830392838,740.523742675781
0.24636435508728,701.693908691406
0.285039216279984,731.367248535156
0.154378056526184,743.903076171875
0.16593824326992,746.346374511719
0.168060347437859,764.927185058594
0.417511790990829,785.15478515625
0.339789658784866,778.924682617188
0.200286105275154,759.283386230469
0.177009448409081,721.093078613281
0.261788696050644,721.515380859375
0.185382947325706,746.533996582031
0.418072640895844,783.403259277344
0.369627565145493,782.256652832031
0.243824288249016,771.722045898438
0.113877810537815,747.466552734375
0.18170091509819,710.160888671875
0.18982344865799,787.264526367188
0.243855774402618,803.6806640625
0.321157068014145,764.894409179688
0.251068621873856,763.732055664062
0.200746715068817,789.117919921875
0.274893760681152,801.042236328125
0.322401136159897,790.030151367188
0.222289010882378,633.798583984375
0.22710332274437,759.345397949219
0.242385700345039,791.260375976562
0.299552589654922,796.587829589844
0.314294308423996,796.583435058594
0.21504707634449,754.247924804688
0.28132551908493,792.365966796875
0.324406772851944,788.782897949219
0.261512726545334,773.01708984375
0.264008909463882,729.096374511719
0.275892972946167,778.344116210938
0.260257393121719,685.159545898438
0.288107931613922,763.158813476562
0.248150572180748,710.022216796875
0.269581377506256,735.15380859375
0.258886516094208,787.547973632812
0.182253777980804,759.697937011719
0.242092475295067,688.3828125
0.359339237213135,555.97314453125
0.167251735925674,745.33251953125
0.177127167582512,749.572326660156
0.191586658358574,758.1640625
0.396926879882812,776.927368164062
0.31885027885437,753.356994628906
0.241568669676781,699.376098632812
0.267121016979218,715.956726074219
0.230959266424179,774.928039550781
0.246072798967361,681.771484375
0.210701733827591,719.926696777344
0.169439688324928,741.114501953125
0.19252322614193,742.345886230469
0.186325132846832,753.760986328125
0.221439853310585,792.48681640625
0.246449038386345,723.747009277344
0.409123510122299,781.687438964844
0.3449527323246,747.792053222656
0.235177665948868,707.337097167969
0.248798012733459,713.004760742188
0.241620004177094,742.624328613281
0.230707064270973,786.889831542969
0.180565446615219,735.966918945312
0.207702070474625,737.223205566406
0.195053979754448,749.048400878906
0.237263351678848,797.620849609375
0.224965050816536,760.5966796875
0.260272711515427,700.46630859375
0.22052027285099,694.50146484375
0.375092595815659,743.907470703125
0.260812014341354,720.619262695312
0.213361784815788,705.025268554688
0.255453258752823,718.48486328125
0.25986659526825,717.253356933594
0.229891523718834,697.118896484375
0.180124834179878,766.546997070312
0.16419181227684,757.011901855469
0.184294655919075,747.540283203125
0.198781624436378,765.325439453125
0.188393160700798,758.052490234375
0.164565443992615,756.547058105469
0.183871820569038,759.108764648438
0.224371403455734,741.283325195312
0.206502676010132,755.22314453125
0.180249854922295,756.114196777344
0.188598111271858,751.603942871094
0.218363493680954,819.915161132812
0.251724153757095,796.629821777344
0.243569657206535,814.186157226562
0.295151740312576,797.188781738281
0.277677446603775,766.235961914062
0.262186110019684,801.302307128906
0.260135471820831,812.566711425781
0.280381351709366,798.76904296875
0.294478744268417,751.508178710938
0.187383741140366,758.189453125
0.28388237953186,676.420288085938
0.36146268248558,563.709289550781
0.184998124837875,713.280090332031
0.278813540935516,758.218505859375
0.278887420892715,728.89599609375
0.268782019615173,777.853698730469
0.178496390581131,751.039794921875
0.295674026012421,670.283630371094
0.373247355222702,586.478637695312
0.2491425126791,690.62060546875
0.163210690021515,737.60302734375
0.192900151014328,718.561706542969
0.218454778194427,723.631591796875
0.300709903240204,753.392211914062
0.274922102689743,711.068176269531
0.265028238296509,742.332702636719
0.221944838762283,822.269775390625
0.261772245168686,811.997985839844
0.194525375962257,746.302612304688
0.328428536653519,656.448303222656
0.391472280025482,593.515747070312
0.288959085941315,668.594604492188
0.180113986134529,726.44140625
0.209297716617584,726.531555175781
0.211780190467834,752.952026367188
0.270501971244812,814.995361328125
0.195725157856941,816.009155273438
0.219015046954155,772.766967773438
0.24808007478714,719.481262207031
0.319155544042587,753.642578125
0.271328777074814,705.570495605469
0.261641561985016,742.23876953125
0.214439511299133,799.044067382812
0.208493769168854,824.197509765625
0.355977892875671,629.474426269531
0.224975779652596,712.866455078125
0.222498759627342,727.908813476562
0.201633274555206,832.129150390625
0.186610415577888,803.724060058594
0.228582754731178,741.800048828125
0.249118611216545,698.584167480469
0.288056403398514,699.72314453125
0.264007985591888,714.404113769531
0.237779065966606,762.861572265625
0.208438321948051,800.186096191406
0.19464311003685,806.815307617188
0.212376520037651,773.085754394531
0.245543211698532,712.107543945312
0.249502003192902,681.802307128906
0.186870768666267,774.13232421875
0.170172601938248,777.047302246094
0.15407395362854,769.033203125
0.163629859685898,749.704467773438
0.212804287672043,738.471252441406
0.203556075692177,768.088134765625
0.189218387007713,763.251403808594
0.161186948418617,756.780029296875
0.148711562156677,750.610473632812
0.194724068045616,729.158142089844
0.290402740240097,729.652160644531
0.208304882049561,749.5390625
0.178397193551064,748.411743164062
0.144631326198578,731.723388671875
0.17200180888176,680.181579589844
0.349385321140289,639.056091308594
0.197063073515892,692.076110839844
0.203621864318848,652.340087890625
0.228897988796234,667.882080078125
0.248773068189621,683.945678710938
0.371560543775558,623.399353027344
0.367717266082764,611.030090332031
0.226395219564438,671.137878417969
0.213663965463638,655.879211425781
0.22338379919529,695.9150390625
0.309973567724228,780.288330078125
0.258667975664139,824.380920410156
