"FA","TR"
0.107396222651005,633.047546386719
0.176041558384895,700.157165527344
0.150929972529411,655.747924804688
0.169565439224243,658.7763671875
0.0783405005931854,598.138549804688
0.137132719159126,634.605224609375
0.125104457139969,594.277526855469
0.130542442202568,611.840393066406
0.0487609691917896,570.497192382812
0.0778766423463821,594.504272460938
0.132546976208687,642.32666015625
0.129501640796661,651.678894042969
0.141066163778305,647.572143554688
0.201414674520493,691.886840820312
0.0609435848891735,459.802124023438
0.0687615275382996,474.979431152344
0.0511600077152252,572.383422851562
0.0479205250740051,521.231628417969
0.0782635733485222,556.738220214844
0.049069207161665,591.370727539062
0.0903302654623985,585.007446289062
0.0739524513483047,629.026306152344
0.057405948638916,546.9755859375
0.150442153215408,632.76171875
0.0579011105000973,567.715637207031
0.0864845216274261,557.934814453125
0.162413597106934,612.680297851562
0.0490722507238388,672.393981933594
0.0557459406554699,510.16064453125
0.193230047821999,597.380065917969
0.0856870785355568,606.665283203125
0.0706782415509224,518.087768554688
0.0615272000432014,481.388336181641
0.207941770553589,612.258117675781
0.130067005753517,557.915588378906
0.044611107558012,545.0615234375
0.091572605073452,613.394836425781
0.0667739808559418,538.68505859375
0.176475673913956,641.5693359375
0.143284380435944,609.874450683594
0.195492580533028,630.390869140625
0.171798169612885,664.864135742188
0.219400838017464,748.537841796875
0.113119870424271,535.981079101562
0.193202257156372,596.065490722656
0.140071704983711,457.613525390625
0.0788256600499153,524.855407714844
0.201876699924469,584.514465332031
0.108212232589722,509.753448486328
0.0660358220338821,533.521118164062
0.0478477403521538,536.881713867188
0.0789435729384422,510.352172851562
0.207515195012093,628.334533691406
0.0251007601618767,519.501708984375
0.0769240707159042,542.921875
0.109938204288483,542.379516601562
0.140748754143715,595.37060546875
0.0794521570205688,537.177978515625
0.116252213716507,582.086059570312
0.0453389026224613,523.326721191406
0.0971836000680923,587.678100585938
0.165920361876488,645.929809570312
0.159587025642395,503.625732421875
0.0504228845238686,592.206115722656
0.119453735649586,565.580383300781
0.0613546073436737,586.914245605469
0.185487732291222,573.854614257812
0.0498292297124863,633.5986328125
0.0908260717988014,647.247009277344
0.114254757761955,595.016235351562
0.0794923827052116,620.157470703125
0.0393989682197571,583.465759277344
0.117109045386314,537.654968261719
0.0577413439750671,534.627014160156
0.0635081753134727,653.910400390625
0.0888735502958298,626.752136230469
0.0640910342335701,615.368774414062
0.0783839970827103,600.85791015625
0.0653500258922577,613.105407714844
0.0832375884056091,566.994689941406
0.152070730924606,662.548583984375
0.167728841304779,784.454040527344
0.080458477139473,461.064270019531
