"FA","TR"
0.203918844461441,503.920196533203
0.211314976215363,491.721740722656
0.16926683485508,521.650146484375
0.179218888282776,499.276916503906
0.162630185484886,504.666076660156
0.120383158326149,475.56689453125
0.164544463157654,543.622192382812
0.104740284383297,588.147827148438
0.0603406839072704,508.989440917969
0.373632371425629,634.45458984375
0.356947183609009,606.626831054688
0.293404072523117,555.183288574219
0.338351845741272,656.443969726562
0.378752768039703,631.059753417969
0.34284308552742,604.148620605469
0.288833916187286,548.214233398438
0.333729594945908,644.625
0.370794922113419,650.353088378906
0.351790606975555,612.421020507812
0.275362253189087,540.731872558594
0.323334336280823,613.385864257812
0.358517467975616,653.643798828125
0.353640228509903,623.08203125
0.279764145612717,557.368041992188
0.351404577493668,654.288696289062
0.348136126995087,614.901977539062
0.291705459356308,508.622863769531
0.287107229232788,617.64599609375
0.321385592222214,600.386108398438
0.352131456136703,647.1826171875
0.340467065572739,577.464599609375
0.275298148393631,488.405731201172
0.295059978961945,623.591796875
0.323250830173492,590.56201171875
0.349997043609619,626.92724609375
0.344919383525848,565.881469726562
0.277341991662979,482.393127441406
0.266015261411667,773.520629882812
0.30204164981842,625.618530273438
0.319851666688919,581.443359375
0.331867694854736,573.861389160156
0.325676441192627,543.174194335938
0.246828496456146,470.744903564453
0.287543177604675,767.400024414062
0.306290656328201,611.311279296875
0.308764010667801,557.568359375
0.313110083341599,535.156860351562
0.292143046855927,492.75244140625
0.209305912256241,458.32373046875
0.312137633562088,763.85546875
0.3140849173069,593.673889160156
0.297013193368912,527.427307128906
0.281717538833618,498.156890869141
0.247553825378418,465.189086914062
0.154848843812943,475.719604492188
0.343509078025818,765.396240234375
0.304461032152176,575.41015625
0.26698100566864,503.877655029297
0.230118438601494,474.604797363281
0.174517199397087,430.075927734375
0.0863571763038635,429.430328369141
0.265499472618103,550.445861816406
0.194575518369675,486.177795410156
0.139145851135254,479.774505615234
0.0793218314647675,488.136474609375
0.384038984775543,733.566650390625
0.408862799406052,751.543090820312
0.380692422389984,692.208374023438
0.36301976442337,633.712036132812
0.300221711397171,561.173034667969
0.379797339439392,734.643310546875
0.406599640846252,747.151000976562
0.393573313951492,709.64111328125
0.374002903699875,638.043823242188
0.293217718601227,568.518432617188
0.310675799846649,749.751831054688
0.364593803882599,743.710693359375
0.403856247663498,741.317993164062
0.392375975847244,706.904479980469
0.365262746810913,646.640014648438
0.277503430843353,570.627258300781
0.299814283847809,767.047485351562
0.352766811847687,751.54248046875
