"FA","TR"
0.335624992847443,633.014892578125
0.34354630112648,614.038696289062
0.330266326665878,651.243896484375
0.331943720579147,629.789184570312
0.213680908083916,625.239807128906
0.17963619530201,636.56005859375
0.241490006446838,630.628112792969
0.333280861377716,632.071350097656
0.328671246767044,652.140563964844
0.249631389975548,651.498657226562
0.155573025345802,659.397521972656
0.349817276000977,558.014526367188
0.294094055891037,662.063598632812
0.208323359489441,663.039794921875
0.257873564958572,642.981140136719
0.335558891296387,647.329833984375
0.271113038063049,657.836120605469
0.185783833265305,685.001281738281
0.259970784187317,684.540649414062
0.352067768573761,664.940979003906
0.287847518920898,680.218994140625
0.237828999757767,658.723388671875
0.296451151371002,666.217163085938
0.220718249678612,660.832885742188
0.255665123462677,692.612060546875
0.326928913593292,696.942504882812
0.281855583190918,663.822631835938
0.33206433057785,692.554870605469
0.391028940677643,608.143920898438
0.369340360164642,627.292297363281
0.1611198335886,629.132934570312
0.305256456136703,611.003784179688
0.360461324453354,635.875
0.344922780990601,649.685119628906
0.311642020940781,633.203979492188
0.180417686700821,632.514038085938
0.142031207680702,510.863189697266
0.105564370751381,644.465148925781
0.180318459868431,630.572509765625
0.300306797027588,635.087219238281
0.349737405776978,638.794616699219
0.337965607643127,665.9931640625
0.308787971735001,658.53564453125
0.193621560931206,652.864196777344
0.113498069345951,662.150512695312
0.163501292467117,546.603149414062
0.227445766329765,491.736389160156
0.190449193120003,633.090698242188
0.147188007831573,655.252746582031
0.201082244515419,647.977905273438
0.29683130979538,648.0791015625
0.346835732460022,658.741333007812
0.303728550672531,665.345886230469
0.199872270226479,672.969787597656
0.127909496426582,672.428833007812
0.177189454436302,640.415893554688
0.237182751297951,542.174194335938
0.3057901263237,507.847778320312
0.308527290821075,625.957153320312
0.210200503468513,665.097534179688
0.156103193759918,662.635131835938
0.216457724571228,651.839660644531
0.307245075702667,653.684814453125
0.330715775489807,664.35791015625
0.30620488524437,666.140380859375
0.226973056793213,669.729370117188
0.133914589881897,679.562683105469
0.1685990691185,696.650634765625
0.277699530124664,637.666137695312
0.320551156997681,578.082763671875
0.340650200843811,623.749633789062
0.289811640977859,658.656005859375
0.207442030310631,670.481506347656
0.170942679047585,664.78955078125
0.241453558206558,658.6630859375
0.312053471803665,665.338256835938
0.254472970962524,672.486999511719
0.161623999476433,671.017028808594
0.176322683691978,681.666259765625
0.249865129590034,689.403930664062
0.323401361703873,648.395629882812
0.294497489929199,663.324340820312
0.230803266167641,655.799682617188
0.207250282168388,649.814636230469
0.27124285697937,661.7822265625
0.28354799747467,672.030700683594
0.216298282146454,658.70166015625
0.205808475613594,666.169677734375
0.274377644062042,672.384643554688
0.306614309549332,668.751220703125
0.304219990968704,652.055541992188
0.318842202425003,656.838684082031
0.251307219266891,644.006591796875
0.228346571326256,649.830871582031
0.296621680259705,665.652404785156
0.357892364263535,673.154235839844
0.300925672054291,666.277221679688
0.408109128475189,613.821960449219
0.343884527683258,642.608642578125
0.341541737318039,619.772094726562
0.288707494735718,610.23486328125
0.145814970135689,649.624816894531
0.21618677675724,640.170471191406
0.306276500225067,636.007568359375
0.333756953477859,646.870239257812
0.316111952066422,664.223388671875
0.320862025022507,652.572509765625
0.227671042084694,637.592529296875
0.14921461045742,640.091064453125
0.123135954141617,522.540100097656
0.102373354136944,643.229675292969
0.124156057834625,651.731079101562
0.221560686826706,642.254028320312
0.303861707448959,645.830444335938
0.335493803024292,650.6103515625
0.326668947935104,671.882568359375
0.30897119641304,666.745239257812
0.247614204883575,661.656555175781
0.128864392638206,661.05908203125
0.0991438329219818,646.414672851562
0.133799210190773,539.022766113281
0.143632769584656,503.660461425781
0.118873722851276,627.826477050781
0.0974298939108849,658.328186035156
0.142122998833656,653.278137207031
0.247875690460205,645.626403808594
0.314987540245056,645.670959472656
0.34622049331665,638.501342773438
0.325926959514618,675.546325683594
0.308071345090866,666.128356933594
0.26046234369278,663.60595703125
0.147738590836525,679.97314453125
0.0953647792339325,685.915588378906
0.122660495340824,615.806640625
0.146787986159325,542.805419921875
0.178872153162956,558.763427734375
0.213689669966698,589.322875976562
0.156837433576584,657.45361328125
0.123889736831188,662.38134765625
0.163823187351227,656.136657714844
0.263863891363144,655.362670898438
0.316381543874741,667.330200195312
0.269030570983887,664.828735351562
0.173729911446571,671.111572265625
0.108012534677982,682.076782226562
0.140885576605797,658.284545898438
0.200180470943451,595.039367675781
0.184305712580681,564.610473632812
0.23225736618042,508.510070800781
0.303700804710388,557.966552734375
0.259927451610565,649.637145996094
0.174796089529991,660.524047851562
0.132234394550323,663.343322753906
0.184720888733864,657.497375488281
0.284608036279678,644.453918457031
0.282097667455673,661.145141601562
0.198786064982414,677.007446289062
0.123560257256031,679.513732910156
0.140297546982765,686.355102539062
0.223476737737656,649.481140136719
0.302163273096085,589.3330078125
0.24029141664505,573.929565429688
0.284705847501755,559.878051757812
0.305127441883087,577.410766601562
0.32471039891243,637.2666015625
0.23818564414978,655.05029296875
0.166101768612862,663.923950195312
0.133802741765976,658.214477539062
0.203046217560768,656.334228515625
0.281156808137894,654.198120117188
0.218073755502701,678.862121582031
