"FA","TR"
0.212601855397224,732.51220703125
0.254528850317001,721.105224609375
0.319997906684875,810.489990234375
0.242676302790642,668.056518554688
0.045949324965477,573.780578613281
0.1289072483778,615.390014648438
0.131966933608055,607.338317871094
0.199845522642136,650.530395507812
0.0656119361519814,584.541015625
0.0830457732081413,591.657592773438
0.179146021604538,613.40576171875
0.376672208309174,741.722778320312
0.121422380208969,622.900512695312
0.117801256477833,608.609130859375
0.314728915691376,699.582641601562
0.337598204612732,742.591186523438
0.186189398169518,629.215698242188
0.0882690474390984,607.885620117188
0.248348295688629,658.451538085938
0.224331915378571,653.488464355469
0.344322890043259,785.276306152344
0.139793530106544,637.933410644531
0.281890720129013,788.595825195312
0.18701596558094,681.687866210938
0.214672431349754,680.221313476562
0.289277851581573,803.804565429688
0.18331341445446,698.898864746094
0.257308512926102,766.675659179688
0.201819494366646,790.255920410156
0.220770418643951,756.342407226562
0.0775089487433434,627.995727539062
0.114437438547611,646.368103027344
0.367290854454041,731.906372070312
0.0939612612128258,613.557006835938
0.0890389233827591,626.1982421875
0.203190356492996,704.703125
0.0315449833869934,606.6298828125
0.222871273756027,638.754150390625
0.0258759763091803,610.762268066406
0.141164779663086,684.6728515625
0.266537189483643,726.670837402344
0.0691525563597679,644.33447265625
0.0945592746138573,616.213745117188
0.132471606135368,610.055786132812
0.0346961170434952,608.135864257812
0.119352556765079,661.788269042969
0.0442714914679527,620.868835449219
0.251199871301651,643.535888671875
0.317412853240967,680.120300292969
0.101083122193813,570.420288085938
0.0735087320208549,585.616577148438
0.0368388928472996,680.95361328125
0.167808189988136,664.902587890625
0.285027921199799,656.216125488281
0.0627315416932106,555.566162109375
0.0511304847896099,659.98486328125
0.132379159331322,679.629028320312
0.114853464066982,620.264953613281
0.31573274731636,708.481384277344
0.383778989315033,819.537902832031
0.189042493700981,650.459289550781
0.0302559733390808,572.359741210938
0.135184720158577,643.62109375
0.068782240152359,599.216064453125
0.133403927087784,610.945373535156
0.0800876840949059,610.857727050781
0.0589363761246204,611.830078125
0.193543449044228,643.473999023438
0.271830022335052,696.959838867188
0.0688103958964348,581.586975097656
0.118120893836021,654.031921386719
0.111925810575485,622.6923828125
0.295583039522171,730.2431640625
0.187710344791412,638.174987792969
0.105286121368408,625.678894042969
0.0720852911472321,615.405212402344
0.229947775602341,681.247802734375
0.144692048430443,643.443481445312
0.151703774929047,669.093872070312
0.143990576267242,620.998718261719
0.197254940867424,742.125061035156
0.190619975328445,800.021240234375
0.146128013730049,673.868957519531
0.223090872168541,702.322448730469
0.171212986111641,667.228515625
0.0291756391525269,638.781005859375
0.249023959040642,679.995910644531
0.224523857235909,688.60546875
0.0253288503736258,645.481567382812
0.156061053276062,664.543029785156
0.293729037046432,756.527709960938
0.0618706122040749,682.821838378906
0.0712570026516914,617.515808105469
0.0761329978704453,666.566284179688
0.0476255975663662,641.337524414062
0.21296738088131,725.11767578125
0.326594561338425,791.515380859375
0.14861835539341,698.179931640625
0.0221008695662022,741.677917480469
0.181248813867569,652.169494628906
0.225037842988968,618.392700195312
0.0267918538302183,672.93994140625
0.0839036852121353,621.041870117188
0.038677304983139,679.7763671875
0.0849123597145081,644.011108398438
0.323806464672089,661.288696289062
0.180624008178711,627.268310546875
0.0260899625718594,575.600280761719
0.140478521585464,609.953125
0.0618600323796272,698.592407226562
0.041477233171463,672.495910644531
0.244526788592339,646.4658203125
0.157044485211372,565.88818359375
0.0895781591534615,658.9501953125
0.0594027526676655,644.861022949219
0.231844902038574,658.374145507812
0.389105826616287,730.30712890625
0.147150546312332,567.083557128906
0.0369807071983814,551.830261230469
0.0536272935569286,592.028930664062
0.228610038757324,640.882995605469
0.375146239995956,744.602172851562
0.332980841398239,715.980407714844
0.139115050435066,605.788146972656
0.0483886040747166,562.383178710938
0.174267768859863,686.357666015625
0.0474285148084164,602.336669921875
0.180922329425812,622.570373535156
0.349456310272217,747.51708984375
0.0751637443900108,585.072143554688
0.0994627401232719,633.9609375
0.0857081189751625,576.987487792969
0.131410613656044,605.179809570312
0.234475165605545,664.265502929688
0.0428417325019836,588.145874023438
0.072447881102562,616.580749511719
0.265938520431519,682.116333007812
0.153002217411995,619.140686035156
0.0588315427303314,619.25048828125
0.057443805038929,632.084655761719
0.186088591814041,654.72119140625
0.0671420246362686,601.494812011719
0.147709682583809,687.744689941406
0.103653460741043,677.070861816406
0.102687425911427,624.037963867188
0.184437155723572,636.380310058594
0.116878539323807,635.996154785156
0.0707118585705757,617.460998535156
0.199593529105186,654.221069335938
