"x","y","z"
64,114,61
64,114,62
64,114,63
64,115,60
64,115,61
64,115,62
64,115,63
64,115,64
64,115,65
64,115,66
64,115,67
64,115,68
64,116,62
64,116,63
64,116,64
64,116,65
64,116,66
64,116,67
64,116,68
65,111,60
65,111,61
65,111,62
65,111,63
65,112,60
65,112,61
65,112,62
65,112,63
65,112,64
65,113,60
65,113,61
65,113,62
65,113,63
65,113,64
65,113,65
65,113,66
65,113,67
65,113,68
65,114,61
65,114,62
65,114,63
65,114,64
65,114,65
65,114,66
65,114,67
65,114,68
65,114,69
65,115,62
65,115,63
65,115,64
65,115,65
65,115,66
65,115,67
65,115,68
65,115,69
66,111,61
66,111,62
66,111,63
66,111,64
66,112,62
66,112,63
66,112,64
66,112,65
66,112,66
66,113,63
66,113,64
66,113,65
66,113,66
66,113,67
66,113,68
66,113,69
66,114,62
66,114,63
66,114,64
66,114,65
66,114,66
66,114,67
66,114,68
66,114,69
67,111,62
67,111,63
67,111,64
67,111,65
67,111,66
67,112,63
67,112,64
67,112,65
67,112,66
67,112,67
67,113,66
67,113,67
67,113,68
67,113,69
67,113,70
68,111,63
68,111,64
68,111,65
68,111,66
68,111,67
68,112,65
68,112,66
68,112,67
68,112,68
68,112,69
68,113,68
68,113,69
68,113,70
69,111,65
69,111,66
69,111,67
69,111,68
69,112,66
69,112,67
69,112,68
69,112,69
69,112,70
69,112,71
70,111,66
70,111,67
70,111,68
70,111,69
70,111,70
70,112,68
70,112,69
70,112,70
71,111,67
71,111,68
71,111,69
71,111,70
72,111,69
81,111,68
81,111,69
81,111,70
82,111,66
82,111,67
82,111,68
82,111,69
82,111,70
82,111,71
83,111,64
83,111,65
83,111,66
83,111,67
83,111,68
83,111,69
83,112,70
84,111,63
84,111,64
84,111,65
84,111,66
84,111,67
84,112,67
84,112,68
84,112,69
84,112,70
85,111,62
85,111,63
85,111,64
85,111,65
85,112,65
85,112,66
85,112,67
85,112,68
85,112,69
85,112,70
85,112,71
85,113,67
85,113,68
85,113,69
85,113,70
86,111,61
86,111,62
86,111,63
86,111,64
86,112,63
86,112,64
86,112,65
86,112,66
86,112,67
86,112,68
86,113,65
86,113,66
86,113,67
86,113,68
86,113,69
86,113,70
87,111,60
87,111,61
87,111,62
87,111,63
87,112,62
87,112,63
87,112,64
87,112,65
87,112,66
87,113,63
87,113,64
87,113,65
87,113,66
87,113,67
87,113,68
88,111,57
88,111,58
88,111,59
88,111,60
88,111,61
88,111,62
88,112,60
88,112,61
88,112,62
88,112,63
88,112,64
88,113,60
88,113,61
88,113,62
88,113,63
88,113,64
88,113,65
88,113,66
88,114,63
88,114,64
88,114,65
88,114,66
88,114,67
88,114,68
88,114,69
88,114,70
89,111,56
89,111,57
89,111,58
89,111,59
89,111,60
89,111,61
89,112,57
89,112,58
89,112,59
89,112,60
89,112,61
89,112,62
89,112,63
89,113,58
89,113,59
89,113,60
89,113,61
89,113,62
89,113,63
89,113,64
89,114,59
89,114,60
89,114,61
89,114,62
89,114,63
89,114,64
89,114,65
89,114,66
89,114,67
89,114,68
89,114,69
89,115,62
89,115,63
89,115,64
89,115,65
89,115,66
89,115,67
90,111,56
90,111,57
90,111,58
90,112,57
90,112,58
90,112,59
90,112,60
90,112,61
90,113,57
90,113,58
90,113,59
90,113,60
90,113,61
90,114,57
90,114,58
90,114,59
90,114,60
90,114,61
90,114,62
90,114,63
90,114,64
90,115,59
90,115,60
90,115,61
90,115,62
90,115,63
90,115,64
90,115,65
90,115,66
90,116,60
90,116,61
90,116,62
90,116,63
90,116,64
90,116,65
90,116,66
91,112,57
91,112,58
91,113,57
91,113,58
91,113,59
91,114,57
91,114,58
91,114,59
91,114,60
91,115,56
91,115,57
91,115,58
91,115,59
91,115,60
91,115,61
91,115,62
91,115,63
91,116,59
91,116,60
91,116,61
91,116,62
91,116,63
91,116,64
91,116,65
91,116,66
91,117,66
92,114,57
92,114,58
92,115,56
92,115,57
92,116,58
92,116,59
92,116,60
92,116,61
92,116,62
92,117,58
92,117,59
92,117,60
92,117,61
92,117,62
92,117,63
92,117,64
92,117,65
92,117,66
93,116,58
93,116,59
93,116,60
93,117,57
93,117,58
93,117,59
