"x","y","z"
57,98,46
57,98,47
57,98,48
57,98,49
57,98,50
57,99,41
57,99,42
57,99,43
57,99,44
57,99,45
57,99,46
57,99,47
57,99,48
57,99,49
57,99,50
57,100,41
57,100,42
57,100,43
57,100,44
57,100,45
57,100,46
57,100,47
57,100,48
57,100,49
57,100,50
57,101,41
57,101,42
57,101,43
57,101,44
57,101,45
57,101,46
57,101,47
57,101,48
57,101,49
57,101,50
57,102,41
57,102,42
57,102,43
57,102,44
57,102,45
57,102,46
57,102,47
57,102,48
57,102,49
57,102,50
57,103,41
57,103,42
57,103,43
57,103,44
57,103,45
57,103,46
57,103,47
57,103,48
57,103,49
57,104,41
57,104,42
57,104,43
57,104,44
57,104,45
57,104,46
57,104,47
57,104,48
57,104,49
57,105,41
57,105,42
57,105,43
57,105,44
57,105,45
57,105,46
57,105,47
57,105,48
57,105,49
57,106,42
57,106,43
57,106,44
57,106,45
57,106,46
57,106,47
57,106,48
57,106,49
57,107,42
57,107,43
57,107,44
57,107,45
57,107,46
57,107,47
57,107,48
57,108,42
57,108,43
57,108,44
57,108,45
57,108,46
57,108,47
57,108,48
57,109,42
57,109,43
57,109,44
57,109,45
57,109,46
57,109,47
57,109,48
57,110,43
57,110,44
57,110,45
57,110,46
57,110,47
57,111,44
57,111,45
57,111,46
58,93,47
58,93,48
58,93,49
58,94,44
58,94,45
58,94,46
58,94,47
58,94,48
58,94,49
58,95,43
58,95,44
58,95,45
58,95,46
58,95,47
58,95,48
58,95,49
58,95,50
58,96,42
58,96,43
58,96,44
58,96,45
58,96,46
58,96,47
58,96,48
58,96,49
58,96,50
58,97,39
58,97,40
58,97,41
58,97,42
58,97,43
58,97,44
58,97,45
58,97,46
58,97,47
58,97,48
58,97,49
58,97,50
58,98,40
58,98,41
58,98,42
58,98,43
58,98,44
58,98,45
58,98,46
58,98,47
58,98,48
58,98,49
58,98,50
58,99,40
58,99,41
58,99,42
58,99,43
58,99,44
58,99,45
58,99,46
58,99,47
58,99,48
58,99,49
58,99,50
58,100,40
58,100,41
58,100,42
58,100,43
58,100,44
58,100,45
58,100,46
58,100,47
58,100,48
58,100,49
58,100,50
58,101,40
58,101,41
58,101,42
58,101,43
58,101,44
58,101,45
58,101,46
58,101,47
58,101,48
58,101,49
58,101,50
58,102,40
58,102,41
58,102,42
58,102,43
58,102,44
58,102,45
58,102,46
58,102,47
58,102,48
58,102,49
58,102,50
58,103,41
58,103,42
58,103,43
58,103,44
58,103,45
58,103,46
58,103,47
58,103,48
58,103,49
58,103,50
58,104,41
58,104,42
58,104,43
58,104,44
58,104,45
58,104,46
58,104,47
58,104,48
58,104,49
58,104,50
58,105,41
58,105,42
58,105,43
58,105,44
58,105,45
58,105,46
58,105,47
58,105,48
58,105,49
58,105,50
58,106,41
58,106,42
58,106,43
58,106,44
58,106,45
58,106,46
58,106,47
58,106,48
58,106,49
58,107,41
58,107,42
58,107,43
58,107,44
58,107,45
58,107,46
58,107,47
58,107,48
58,107,49
58,108,41
58,108,42
58,108,43
58,108,44
58,108,45
58,108,46
58,108,47
58,108,48
58,108,49
58,109,41
58,109,42
58,109,43
58,109,44
58,109,45
58,109,46
58,109,47
58,109,48
58,110,41
58,110,42
58,110,43
58,110,44
58,110,45
58,110,46
58,110,47
58,110,48
58,111,42
58,111,43
58,111,44
58,111,45
58,111,46
58,111,47
58,112,44
58,112,45
58,112,46
59,92,47
59,92,48
59,92,49
59,93,46
59,93,47
59,93,48
59,93,49
59,93,50
59,94,45
59,94,46
59,94,47
59,94,48
59,94,49
59,94,50
59,95,44
59,95,45
59,95,46
59,95,47
59,95,48
59,95,49
59,95,50
59,96,43
59,96,44
59,96,45
59,96,46
59,96,47
59,96,48
59,96,49
59,96,50
59,96,51
59,97,42
59,97,43
59,97,44
59,97,45
59,97,46
59,97,47
59,97,48
59,97,49
59,97,50
59,97,51
59,98,39
59,98,40
59,98,41
59,98,42
59,98,43
59,98,44
59,98,45
59,98,46
59,98,47
59,98,48
59,98,49
59,98,50
59,98,51
59,99,39
59,99,40
59,99,41
59,99,42
59,99,43
59,99,44
59,99,45
59,99,46
59,99,47
59,99,48
59,99,49
59,99,50
59,99,51
59,100,39
59,100,40
59,100,41
59,100,42
59,100,43
59,100,44
59,100,45
59,100,46
59,100,47
59,100,48
59,100,49
59,100,50
59,100,51
59,101,40
59,101,41
59,101,42
59,101,43
59,101,44
59,101,45
59,101,46
59,101,47
59,101,48
59,101,49
59,101,50
59,101,51
59,102,40
59,102,41
59,102,42
59,102,43
59,102,44
59,102,45
59,102,46
59,102,47
59,102,48
59,102,49
59,102,50
59,103,40
59,103,41
59,103,42
59,103,43
59,103,44
59,103,45
59,103,46
59,103,47
59,103,48
59,103,49
59,103,50
59,104,40
59,104,41
59,104,42
59,104,43
59,104,44
59,104,45
59,104,46
59,104,47
59,104,48
59,104,49
59,104,50
59,105,40
59,105,41
59,105,42
59,105,43
59,105,44
59,105,45
59,105,46
59,105,47
59,105,48
59,105,49
59,105,50
59,106,40
59,106,41
59,106,42
59,106,43
59,106,44
59,106,45
59,106,46
59,106,47
59,106,48
59,106,49
59,106,50
59,107,40
59,107,41
59,107,42
59,107,43
59,107,44
59,107,45
59,107,46
59,107,47
59,107,48
59,107,49
59,108,40
59,108,41
59,108,42
59,108,43
59,108,44
59,108,45
59,108,46
59,108,47
59,108,48
59,108,49
59,109,41
59,109,42
59,109,43
59,109,44
59,109,45
59,109,46
59,109,47
59,109,48
59,109,49
59,110,41
59,110,42
59,110,43
59,110,44
59,110,45
59,110,46
59,110,47
59,110,48
59,111,41
59,111,42
59,111,43
59,111,44
59,111,45
59,111,46
59,111,47
59,111,48
59,112,42
59,112,43
59,112,44
59,112,45
59,112,46
59,112,47
59,113,44
59,113,45
59,113,46
60,92,48
60,92,49
60,93,47
60,93,48
60,93,49
60,93,50
60,94,46
60,94,47
60,94,48
60,94,49
60,94,50
60,95,44
60,95,45
60,95,46
60,95,47
60,95,48
60,95,49
60,95,50
60,95,51
60,96,43
60,96,44
60,96,45
60,96,46
60,96,47
60,96,48
60,96,49
60,96,50
60,96,51
60,97,42
60,97,43
60,97,44
60,97,45
60,97,46
60,97,47
60,97,48
60,97,49
60,97,50
60,97,51
60,98,41
60,98,42
60,98,43
60,98,44
60,98,45
60,98,46
60,98,47
60,98,48
60,98,49
60,98,50
60,98,51
60,99,39
60,99,40
60,99,41
60,99,42
60,99,43
60,99,44
60,99,45
60,99,46
60,99,47
60,99,48
60,99,49
60,99,50
60,99,51
60,100,39
60,100,40
60,100,41
60,100,42
60,100,43
60,100,44
60,100,45
60,100,46
60,100,47
60,100,48
60,100,49
60,100,50
60,100,51
60,101,39
60,101,40
60,101,41
60,101,42
60,101,43
60,101,44
60,101,45
60,101,46
60,101,47
60,101,48
60,101,49
60,101,50
60,101,51
60,102,39
60,102,40
60,102,41
60,102,42
60,102,43
60,102,44
60,102,45
60,102,46
60,102,47
60,102,48
60,102,49
60,102,50
60,103,39
60,103,40
60,103,41
60,103,42
60,103,43
60,103,44
60,103,45
60,103,46
60,103,47
60,103,48
60,103,49
60,103,50
60,104,39
60,104,40
60,104,41
60,104,42
60,104,43
60,104,44
60,104,45
60,104,46
60,104,47
60,104,48
60,104,49
60,104,50
60,105,39
60,105,40
60,105,41
60,105,42
60,105,43
60,105,44
60,105,45
60,105,46
60,105,47
60,105,48
60,105,49
60,105,50
60,106,39
60,106,40
60,106,41
60,106,42
60,106,43
60,106,44
60,106,45
60,106,46
60,106,47
60,106,48
60,106,49
60,106,50
60,107,39
60,107,40
60,107,41
60,107,42
60,107,43
60,107,44
60,107,45
60,107,46
60,107,47
60,107,48
60,107,49
60,107,50
60,108,40
60,108,41
60,108,42
60,108,43
60,108,44
60,108,45
60,108,46
60,108,47
60,108,48
60,108,49
60,109,40
60,109,41
60,109,42
60,109,43
60,109,44
60,109,45
60,109,46
60,109,47
60,109,48
60,109,49
60,110,40
60,110,41
60,110,42
60,110,43
60,110,44
60,110,45
60,110,46
60,110,47
60,110,48
60,110,49
60,111,40
60,111,41
60,111,42
60,111,43
60,111,44
60,111,45
60,111,46
60,111,47
