"x","y","z"
46,119,57
46,119,58
46,119,59
46,119,60
46,119,61
46,119,62
46,120,56
46,120,57
46,120,58
46,120,59
46,120,60
46,120,61
46,120,62
46,121,55
46,121,56
46,121,57
46,121,58
46,121,59
46,121,60
46,121,61
46,121,62
46,122,53
46,122,54
46,122,55
46,122,56
46,122,57
46,122,58
46,122,59
46,122,60
46,122,61
46,122,62
46,123,50
46,123,51
46,123,52
46,123,53
46,123,54
46,123,55
46,123,56
46,123,57
46,123,58
46,123,59
46,123,60
46,123,61
46,124,50
46,124,51
46,124,52
46,124,53
46,124,54
46,124,55
46,124,56
46,124,57
46,124,58
46,124,59
46,124,60
46,124,61
46,125,50
46,125,51
46,125,52
46,125,53
46,125,54
46,125,55
46,125,56
46,125,57
46,125,58
46,125,59
46,125,60
46,125,61
46,126,50
46,126,51
46,126,52
46,126,53
46,126,54
46,126,55
46,126,56
46,126,57
46,126,58
46,126,59
46,126,60
46,127,50
46,127,51
46,127,52
46,127,53
46,127,54
46,127,55
46,127,56
46,127,57
46,127,58
46,127,59
46,128,52
46,128,53
46,128,54
46,128,55
46,128,56
46,128,57
46,128,58
46,128,59
46,129,48
46,129,49
46,129,50
46,129,51
46,129,52
46,129,53
46,129,54
46,129,55
46,129,56
46,129,57
46,129,58
46,130,47
46,130,48
46,130,49
46,130,50
46,130,51
46,130,52
46,130,53
46,130,54
46,130,55
46,130,56
46,131,47
46,131,50
47,107,62
47,107,63
47,108,62
47,108,63
47,109,61
47,109,62
47,109,63
47,109,64
47,110,60
47,110,61
47,110,62
47,110,63
47,110,64
47,111,60
47,111,61
47,111,62
47,111,63
47,111,64
47,112,60
47,112,61
47,112,62
47,112,63
47,112,64
47,113,58
47,113,59
47,113,60
47,113,61
47,113,62
47,113,63
47,113,64
47,114,58
47,114,59
47,114,60
47,114,61
47,114,62
47,114,63
47,114,64
47,115,57
47,115,58
47,115,59
47,115,60
47,115,61
47,115,62
47,115,63
47,115,64
47,116,56
47,116,57
47,116,58
47,116,59
47,116,60
47,116,61
47,116,62
47,116,63
47,116,64
47,117,56
47,117,57
47,117,58
47,117,59
47,117,60
47,117,61
47,117,62
47,117,63
47,117,64
47,118,56
47,118,57
47,118,58
47,118,59
47,118,60
47,118,61
47,118,62
47,118,63
47,118,64
