"x","y","z"
56,46,39
56,46,40
56,47,30
56,47,31
56,47,32
56,47,33
56,47,34
56,47,35
56,47,36
56,47,37
56,47,38
56,47,39
56,48,29
56,48,30
56,48,31
56,48,32
56,48,33
56,48,34
56,48,35
56,48,36
56,48,37
56,48,38
56,49,29
56,49,30
56,49,31
56,49,32
56,49,33
56,49,34
56,49,35
56,49,36
56,49,37
56,50,28
56,50,29
56,50,30
56,50,31
56,50,32
56,50,33
56,50,34
56,50,35
56,50,36
57,27,44
57,27,45
57,27,46
57,28,43
57,28,44
57,28,45
57,28,46
57,29,43
57,29,44
57,29,45
57,29,46
57,30,42
57,30,43
57,30,44
57,30,45
57,30,46
57,30,47
57,31,41
57,31,42
57,31,43
57,31,44
57,31,45
57,31,46
57,31,47
57,32,40
57,32,41
57,32,42
57,32,43
57,32,44
57,32,45
57,32,46
57,32,47
57,32,48
57,33,36
57,33,37
57,33,38
57,33,39
57,33,40
57,33,41
57,33,42
57,33,43
57,33,44
57,33,45
57,33,46
57,33,47
57,34,36
57,34,37
57,34,38
57,34,39
57,34,40
57,34,41
57,34,42
57,34,43
57,34,44
57,34,45
57,34,46
57,35,36
57,35,37
57,35,38
57,35,39
57,35,40
57,35,41
57,36,37
57,36,45
57,37,37
57,37,44
57,37,45
57,38,37
57,38,44
57,38,45
57,39,36
57,39,37
57,39,43
57,39,44
57,39,45
57,40,36
57,40,37
57,40,42
57,40,43
57,40,44
57,41,36
57,41,37
57,41,38
57,41,40
57,41,41
57,41,42
57,41,43
57,41,44
57,42,36
57,42,37
57,42,38
57,42,39
57,42,40
57,42,41
57,42,42
57,42,43
57,43,35
57,43,36
57,43,37
57,43,38
57,43,39
57,43,40
57,43,41
57,43,42
57,44,35
57,44,36
57,44,37
57,44,38
57,44,39
57,44,40
57,44,41
57,45,35
57,45,36
57,45,37
57,45,38
57,45,39
57,45,40
57,45,41
57,46,31
57,46,34
57,46,35
57,46,36
57,46,37
57,46,38
57,46,39
57,46,40
57,47,31
57,47,32
57,47,33
57,47,34
57,47,35
57,47,36
57,47,37
57,47,38
57,47,39
57,48,30
57,48,31
57,48,32
57,48,33
57,48,34
57,48,35
57,48,36
57,48,37
57,48,38
57,49,30
57,49,31
57,49,32
57,49,33
57,49,34
57,49,35
57,49,36
57,50,29
57,50,30
57,50,31
57,50,32
57,50,33
57,50,34
57,50,35
57,50,36
58,27,46
58,27,47
58,27,48
58,28,43
58,28,45
58,28,46
58,28,47
58,28,48
58,29,43
58,29,44
58,29,45
58,29,46
58,29,47
58,29,48
58,30,42
58,30,43
58,30,44
58,30,45
58,30,46
58,30,47
58,31,41
58,31,42
58,31,43
58,31,44
58,31,45
58,31,46
58,31,47
58,32,38
58,32,39
58,32,40
58,32,41
58,32,42
58,32,43
58,32,44
58,32,45
58,32,46
58,32,47
58,33,36
58,33,37
58,33,38
58,33,39
58,33,40
58,33,41
58,33,42
58,33,43
58,33,44
58,33,45
58,33,46
58,34,36
58,34,37
58,34,38
58,34,39
58,34,41
58,34,42
58,34,43
58,34,44
58,34,45
58,34,46
58,35,36
58,35,37
58,35,38
58,35,43
58,35,44
58,35,45
58,35,46
58,36,43
58,36,44
58,36,45
58,36,46
58,37,44
58,37,45
58,37,46
58,38,34
58,38,37
58,38,43
58,38,44
58,38,45
58,38,46
58,39,34
58,39,35
58,39,36
58,39,37
58,39,38
58,39,42
58,39,43
58,39,44
58,39,45
58,40,34
58,40,35
58,40,36
58,40,37
58,40,38
58,40,39
58,40,40
58,40,41
58,40,42
58,40,43
58,40,44
58,40,45
58,41,33
58,41,34
58,41,35
58,41,36
58,41,37
58,41,38
58,41,39
58,41,40
58,41,41
58,41,42
58,41,43
58,41,44
58,42,33
58,42,34
58,42,35
58,42,36
58,42,37
58,42,38
58,42,39
58,42,40
58,42,41
58,42,42
58,42,43
58,42,44
58,43,32
58,43,33
58,43,34
58,43,35
58,43,36
58,43,37
58,43,38
58,43,39
58,43,40
58,43,41
58,43,42
58,43,43
58,44,32
58,44,33
58,44,34
58,44,35
58,44,36
