"x","y","z"
42,83,58
42,84,57
42,84,58
42,84,59
42,85,56
42,85,57
42,85,58
42,85,59
42,86,56
42,86,57
42,86,58
42,87,55
42,87,56
42,87,57
42,88,54
42,88,55
42,88,56
42,89,54
42,89,55
42,90,53
42,90,54
42,91,52
42,91,53
42,91,54
42,92,51
42,92,52
42,92,53
42,93,51
42,93,52
42,94,50
42,94,51
42,94,52
42,95,49
42,95,50
42,95,51
42,96,49
42,96,50
42,97,48
42,97,49
42,98,47
42,98,48
42,99,47
42,99,48
42,100,46
42,100,47
42,101,46
42,101,47
42,102,45
42,102,46
42,103,44
42,103,45
42,103,46
42,104,44
42,104,45
42,105,43
42,105,44
42,105,45
42,106,43
42,106,44
42,107,43
42,107,44
42,108,43
42,108,44
42,109,42
42,109,43
42,110,42
42,110,43
42,111,42
42,111,43
42,112,42
42,112,43
42,113,42
42,113,43
43,67,55
43,67,56
43,67,57
43,67,58
43,67,59
43,68,58
43,68,59
43,68,60
43,68,61
43,69,59
43,69,60
43,69,61
43,70,60
43,81,59
43,82,58
43,82,59
43,82,60
43,83,57
43,83,58
43,83,59
43,84,56
43,84,57
43,84,58
43,85,56
43,85,57
43,85,58
43,86,55
43,86,56
43,86,57
43,87,55
43,87,56
43,87,57
43,88,54
43,88,55
43,89,53
43,89,54
43,89,55
43,90,52
43,90,53
43,90,54
43,91,52
43,91,53
43,91,54
43,92,51
43,92,52
43,92,53
43,93,50
43,93,51
43,93,52
43,94,50
43,94,51
43,95,49
43,95,50
43,95,51
43,96,49
43,96,50
43,97,48
43,97,49
43,98,47
43,98,48
43,99,47
43,99,48
43,100,46
43,100,47
43,101,46
43,101,47
43,102,45
43,102,46
43,103,44
43,103,45
43,103,46
43,104,44
43,104,45
43,105,43
43,105,44
43,105,45
43,106,43
43,106,44
43,107,43
43,107,44
43,108,43
43,108,44
43,109,42
43,109,43
44,67,55
44,67,56
44,68,57
44,68,58
44,68,59
44,69,58
44,69,59
44,69,60
44,69,61
44,70,60
44,70,61
44,71,60
44,71,61
44,76,62
44,80,60
44,81,58
44,81,59
44,81,60
44,82,57
44,82,58
44,82,59
44,82,60
44,83,56
44,83,57
44,83,58
44,83,59
44,84,56
44,84,57
44,84,58
44,85,55
44,85,56
44,85,57
44,86,54
44,86,55
44,86,56
44,86,57
44,87,54
44,87,55
44,87,56
44,88,53
44,88,54
44,88,55
44,89,53
44,89,54
44,89,55
44,90,52
44,90,53
44,90,54
44,91,52
44,91,53
44,92,50
44,92,51
44,92,52
44,93,50
44,93,51
44,93,52
44,94,50
44,94,51
44,95,49
44,95,50
44,96,49
44,96,50
44,97,48
44,97,49
44,98,47
44,98,48
44,99,47
44,99,48
44,100,46
44,100,47
44,101,46
44,101,47
44,102,45
44,102,46
44,103,45
44,103,46
44,104,44
44,104,45
44,105,44
44,105,45
44,106,43
44,106,44
44,107,43
44,107,44
44,109,42
44,109,43
45,68,57
45,68,58
45,68,59
45,69,57
45,69,58
45,69,59
45,69,60
45,70,59
45,70,60
45,70,61
45,71,59
45,71,60
45,71,61
45,71,62
45,72,64
45,73,62
45,73,64
45,74,62
45,76,62
45,77,61
45,78,61
45,79,60
45,79,61
45,80,59
45,80,60
45,80,61
45,81,58
45,81,59
45,81,60
45,82,57
45,82,58
45,82,59
45,83,56
45,83,57
45,83,58
45,84,55
45,84,56
45,84,57
45,85,55
45,85,56
45,85,57
45,86,54
45,86,55
45,86,56
45,87,54
45,87,55
45,87,56
45,88,53
45,88,54
45,88,55
45,89,52
45,89,53
45,89,54
45,90,51
45,90,52
45,90,53
45,91,52
45,91,53
45,92,50
45,92,51
45,92,52
45,93,50
45,93,51
45,94,50
45,94,51
45,95,49
45,95,50
45,96,49
45,96,50
45,97,48
45,97,49
45,98,47
45,98,48
45,99,47
45,99,48
45,100,46
45,100,47
45,102,45
45,102,46
45,103,45
45,103,46
45,106,43
45,106,44
46,68,57
46,68,58
46,69,57
46,69,58
46,69,59
46,70,59
46,70,60
46,70,61
46,71,59
