"x","y","z"
68,114,51
68,115,49
68,115,50
68,115,51
68,116,49
68,116,50
68,116,51
68,117,49
68,117,50
69,67,53
69,67,55
69,68,52
69,68,53
69,68,54
69,68,55
69,68,56
69,69,51
69,69,52
69,69,53
69,69,54
69,69,55
69,69,56
69,70,51
69,70,52
69,70,53
69,70,54
69,70,55
69,70,56
69,71,51
69,71,52
69,71,53
69,71,54
69,71,55
69,71,56
69,72,51
69,72,52
69,72,53
69,72,54
69,72,55
69,72,56
69,73,50
69,73,51
69,73,52
69,73,53
69,73,54
69,73,55
69,73,56
69,74,50
69,74,51
69,74,52
69,74,53
69,74,54
69,74,55
69,74,56
69,75,50
69,75,51
69,75,52
69,75,53
69,75,54
69,75,55
69,75,56
69,76,50
69,76,51
69,76,52
69,76,53
69,76,54
69,76,55
69,76,56
69,77,54
69,77,55
69,77,56
69,78,54
69,78,55
69,79,54
69,79,55
69,80,54
69,80,55
69,81,54
69,81,55
69,82,53
69,82,54
69,82,55
69,83,53
69,83,54
69,83,55
69,84,52
69,84,53
69,84,54
69,85,51
69,85,52
69,85,53
69,85,54
69,86,51
69,86,52
69,86,53
69,86,54
69,87,51
69,87,52
69,87,53
69,87,54
69,88,51
69,88,52
69,88,53
69,89,50
69,89,51
69,89,52
69,89,53
69,90,50
69,90,51
69,90,52
69,91,50
69,91,51
69,91,52
69,92,50
69,92,51
69,92,52
69,93,50
69,93,51
69,93,52
69,94,50
69,94,51
69,94,52
69,95,50
69,95,51
69,96,49
69,96,50
69,96,51
69,97,49
69,97,50
69,97,51
69,98,49
69,98,50
69,98,51
69,99,49
69,99,50
69,99,51
69,100,49
69,100,50
69,100,51
69,101,49
69,101,50
69,101,51
69,102,49
69,102,50
69,102,51
69,103,49
69,103,50
69,103,51
69,104,49
69,104,50
69,104,51
69,105,49
69,105,50
69,105,51
69,106,49
69,106,50
69,106,51
69,107,49
69,107,50
69,107,51
69,108,49
69,108,50
69,108,51
69,109,49
69,109,50
69,109,51
69,110,49
69,110,50
69,110,51
69,111,49
69,111,50
69,111,51
69,112,49
69,112,50
69,112,51
69,113,49
69,113,50
69,113,51
69,114,49
69,114,50
69,114,51
69,115,49
69,115,50
69,115,51
69,116,49
69,116,50
69,116,51
69,117,49
69,117,50
69,117,51
69,118,49
69,118,50
69,119,48
69,119,49
69,119,50
69,120,47
69,120,48
69,120,49
69,120,50
69,121,47
69,121,48
69,121,49
69,121,50
69,122,48
69,122,49
69,122,50
69,123,47
69,123,48
69,123,49
69,123,50
69,124,46
69,124,47
69,124,48
69,124,49
69,124,50
69,125,45
69,125,46
69,125,47
69,125,48
69,125,49
69,126,46
69,126,47
70,67,54
70,67,55
70,68,52
70,68,53
70,68,54
70,68,55
70,69,51
70,69,52
70,69,53
70,69,54
70,69,55
70,69,56
