"x","y","z"
48,70,26
48,70,27
48,71,25
48,71,26
48,72,24
48,72,25
48,73,23
48,73,24
48,74,23
48,75,22
48,75,23
48,76,22
48,76,40
48,76,41
48,76,42
48,76,43
48,76,44
48,76,45
48,77,21
48,77,37
48,77,38
48,77,39
48,77,40
48,77,41
48,77,42
48,77,43
48,77,44
48,77,45
48,78,21
48,78,35
48,78,36
48,78,37
48,78,38
48,78,39
48,78,40
48,78,41
48,78,42
48,78,43
48,79,20
48,79,34
48,79,35
48,79,36
48,79,37
48,79,38
48,79,39
48,79,40
48,79,41
48,79,42
48,79,43
48,80,19
48,80,34
48,80,35
48,80,36
48,80,37
48,80,38
48,80,39
48,80,40
48,81,19
48,81,33
48,81,34
48,81,35
48,81,36
48,81,37
48,81,38
48,81,39
48,82,19
48,82,32
48,82,33
48,82,34
48,82,35
48,82,36
48,82,37
48,82,38
48,83,18
48,84,18
48,85,18
48,86,17
48,86,31
48,87,17
48,88,17
49,70,26
49,70,27
49,70,28
49,71,26
49,71,27
49,72,25
49,73,24
49,74,23
49,75,23
49,75,46
49,76,22
49,76,39
49,76,40
49,76,41
49,76,42
49,76,43
49,76,44
49,76,45
49,76,46
49,77,22
49,77,35
49,77,36
49,77,37
49,77,38
49,77,39
49,77,40
49,77,41
49,77,42
49,77,43
49,77,44
49,77,45
49,77,46
49,78,21
49,78,34
49,78,35
49,78,36
49,78,37
49,78,38
49,78,39
49,78,40
49,78,41
49,78,42
49,78,43
49,78,44
49,78,45
49,79,20
49,79,35
49,79,36
49,79,37
49,79,38
49,79,39
49,79,40
49,79,41
49,79,42
49,79,43
49,79,44
49,80,20
49,80,32
49,80,33
49,80,34
49,80,35
49,80,36
49,80,37
49,80,38
49,80,39
49,80,40
49,80,41
49,81,19
49,81,32
49,81,33
49,81,34
49,81,35
49,81,36
49,81,37
49,81,38
49,81,39
49,81,40
49,81,41
49,82,19
49,82,31
49,82,32
49,82,33
49,82,34
49,82,35
49,82,36
49,82,37
49,82,38
49,82,39
49,82,40
49,83,18
49,84,18
49,85,18
49,86,17
49,86,30
49,87,17
49,88,17
50,70,27
50,70,28
50,70,29
50,71,26
50,71,27
50,72,25
50,72,26
50,73,25
50,74,24
50,75,23
50,75,37
50,75,38
50,75,39
50,75,40
50,75,41
50,75,42
50,75,43
50,75,47
