"x","y","z"
48,117,19
48,117,20
48,117,21
48,117,22
48,117,23
48,117,24
48,117,25
48,117,26
48,117,27
48,118,20
48,118,21
48,118,22
48,118,23
48,118,24
48,118,25
48,118,26
48,119,20
48,119,21
48,119,22
48,119,23
48,119,24
48,119,25
48,119,26
48,120,21
48,120,22
48,120,23
48,120,24
48,120,25
48,120,26
48,121,22
48,121,23
48,121,24
48,122,23
48,122,24
48,122,25
48,123,24
48,123,25
49,107,16
49,107,17
49,107,18
49,107,19
49,108,16
49,108,17
49,108,18
49,108,19
49,108,20
49,108,21
49,108,22
49,108,23
49,108,24
49,108,25
49,108,26
49,108,27
49,108,28
49,108,29
49,109,18
49,109,19
49,109,20
49,109,21
49,109,22
49,109,23
49,109,24
49,109,25
49,109,26
49,109,27
49,109,28
49,109,29
49,110,18
49,110,19
49,110,20
49,110,21
49,110,22
49,110,23
49,110,24
49,110,25
49,110,26
49,110,27
49,111,18
49,111,19
49,111,20
49,111,21
49,111,22
49,111,23
49,111,24
49,111,25
49,111,26
49,111,27
49,112,18
49,112,19
49,112,20
49,112,21
49,112,22
49,112,23
49,112,24
49,112,25
49,112,26
49,112,27
49,113,18
49,113,19
49,113,20
49,113,21
49,113,22
49,113,23
49,113,24
49,113,25
49,113,26
49,114,18
49,114,19
49,114,20
49,114,21
49,114,22
49,114,23
49,114,24
49,114,25
49,114,26
49,115,18
49,115,19
49,115,20
49,115,21
49,115,22
49,115,23
49,115,24
49,115,25
49,115,26
49,115,27
49,116,18
49,116,19
49,116,20
49,116,21
49,116,22
49,116,23
49,116,24
49,116,25
49,116,26
49,116,27
49,117,19
49,117,20
49,117,21
49,117,22
49,117,23
49,117,24
49,117,25
49,117,26
49,118,19
49,118,20
49,118,21
49,118,22
49,118,23
49,118,24
49,118,25
49,118,26
49,118,27
49,119,20
49,119,21
49,119,22
49,119,23
49,119,24
49,119,25
49,119,26
49,120,20
49,120,21
49,120,22
49,120,23
49,120,24
49,120,25
49,120,26
49,121,21
49,121,22
49,121,23
49,121,24
49,122,22
49,122,23
49,122,24
49,122,25
49,123,22
49,123,23
49,123,24
49,123,25
49,123,26
49,124,24
49,124,25
49,125,25
50,107,16
50,107,17
50,107,18
50,107,19
50,107,20
50,108,16
50,108,17
50,108,18
50,108,19
50,108,20
50,108,21
50,108,22
50,108,23
50,108,24
50,108,25
50,108,26
50,108,27
50,108,28
50,108,29
50,109,17
50,109,18
50,109,19
50,109,20
50,109,21
50,109,22
50,109,23
50,109,24
50,109,25
50,109,26
50,109,27
50,109,28
50,109,29
50,109,30
50,110,18
50,110,19
50,110,20
50,110,21
50,110,22
50,110,23
50,110,24
50,110,25
50,110,26
50,110,27
50,110,28
50,110,29
50,111,18
50,111,19
50,111,20
50,111,21
50,111,22
50,111,23
50,111,24
50,111,25
50,111,26
50,111,27
50,111,28
50,111,29
50,112,18
50,112,19
50,112,20
50,112,21
50,112,22
50,112,23
50,112,24
50,112,25
50,112,26
50,112,27
50,112,28
50,112,29
50,113,18
50,113,19
50,113,20
50,113,21
50,113,22
50,113,23
50,113,24
50,113,25
50,113,26
50,113,27
50,113,28
50,113,29
50,113,30
50,114,18
50,114,19
50,114,20
50,114,21
50,114,22
50,114,23
50,114,24
50,114,25
50,114,26
50,114,27
50,115,18
50,115,19
50,115,20
50,115,21
50,115,22
50,115,23
50,115,24
50,115,25
50,115,26
50,115,27
50,115,28
50,116,18
50,116,19
50,116,20
50,116,21
50,116,22
50,116,23
50,116,24
50,116,25
50,116,26
50,116,27
50,116,28
50,117,18
50,117,19
50,117,20
50,117,21
50,117,22
50,117,23
50,117,24
50,117,25
50,117,26
50,118,19
50,118,20
50,118,21
50,118,22
50,118,23
50,118,24
50,118,25
50,118,26
50,118,27
50,119,19
50,119,20
50,119,21
50,119,22
50,119,23
50,119,24
50,119,25
50,119,26
50,120,19
50,120,20
50,120,21
50,120,22
50,120,23
50,120,24
50,120,25
50,120,26
50,121,20
50,121,21
50,121,22
50,121,23
50,121,24
50,122,21
50,122,22
50,122,23
50,122,24
50,122,25
50,123,21
50,123,22
50,123,23
50,123,24
50,123,25
50,123,26
50,124,22
50,124,23
50,124,24
50,124,25
50,125,23
50,125,24
50,125,25
50,125,26
51,107,16
51,107,17
51,107,18
51,107,19
51,107,20
51,108,16
51,108,17
51,108,18
51,108,19
51,108,20
51,108,21
51,108,22
51,108,23
51,108,26
51,108,27
51,108,28
51,108,29
51,108,30
51,109,17
51,109,18
51,109,19
51,109,20
51,109,21
51,109,22
51,109,23
51,109,24
51,109,25
51,109,26
51,109,27
51,109,28
51,109,29
51,109,30
51,110,18
51,110,19
51,110,20
51,110,21
51,110,22
51,110,23
51,110,24
51,110,25
51,110,26
51,110,27
51,110,28
51,110,29
51,110,30
51,111,18
51,111,19
51,111,20
51,111,21
51,111,22
51,111,23
51,111,24
51,111,25
51,111,26
51,111,27
51,111,28
51,111,29
51,111,30
51,112,18
51,112,19
51,112,20
51,112,21
51,112,22
51,112,23
51,112,24
51,112,25
51,112,26
51,112,27
51,112,28
51,112,29
51,112,30
51,113,18
51,113,19
51,113,20
51,113,21
