"x","y","z"
76,74,72
76,74,73
76,74,74
76,74,75
76,75,55
76,75,56
76,75,57
76,75,58
76,75,59
76,75,60
76,75,61
76,75,62
76,75,63
76,75,64
76,75,65
76,75,66
76,75,67
76,75,68
76,75,71
76,75,72
76,75,73
76,75,74
76,75,75
76,76,55
76,76,56
76,76,57
76,76,58
76,76,59
76,76,60
76,76,61
76,76,62
76,76,63
76,76,64
76,76,65
76,76,66
76,76,67
76,76,68
76,76,71
76,76,72
76,76,73
76,76,74
76,76,75
76,77,55
76,77,56
76,77,57
76,77,58
76,77,59
76,77,60
76,77,61
76,77,62
76,77,63
76,77,64
76,77,65
76,77,66
76,77,67
76,77,68
76,77,70
76,77,71
76,77,72
76,77,73
76,77,74
76,77,75
76,78,54
76,78,55
76,78,56
76,78,57
76,78,58
76,78,59
76,78,60
76,78,61
76,78,62
76,78,63
76,78,64
76,78,65
76,78,66
76,78,67
76,78,68
76,78,70
76,78,71
76,78,72
76,78,73
76,78,74
76,78,75
76,79,54
76,79,55
76,79,56
76,79,57
76,79,58
76,79,59
76,79,60
76,79,61
76,79,62
76,79,63
76,79,64
76,79,65
76,79,66
76,79,67
76,79,68
76,79,70
76,79,71
76,79,72
76,79,73
76,79,74
76,80,53
76,80,54
76,80,55
76,80,56
76,80,57
76,80,58
76,80,59
76,80,60
76,80,61
76,80,62
76,80,63
76,80,64
76,80,65
76,80,66
76,80,67
76,80,69
76,80,70
76,80,71
76,80,72
76,80,73
76,80,74
76,81,53
76,81,54
76,81,55
76,81,56
76,81,57
76,81,58
76,81,59
76,81,60
76,81,61
76,81,62
76,81,63
76,81,64
76,81,65
76,81,66
76,81,69
76,81,70
76,81,71
76,81,72
76,81,73
76,81,74
76,81,75
76,82,53
76,82,54
76,82,55
76,82,56
76,82,57
76,82,58
76,82,59
76,82,60
76,82,61
76,82,62
76,82,63
76,82,64
76,82,65
76,82,66
76,82,69
76,82,70
76,82,71
76,82,72
76,82,73
76,82,74
76,83,53
76,83,54
76,83,55
76,83,56
76,83,57
76,83,58
76,83,59
76,83,60
76,83,61
76,83,62
76,83,63
76,83,64
76,83,65
76,83,68
76,83,69
76,83,70
76,83,71
76,83,72
76,83,73
76,83,74
76,84,52
76,84,53
76,84,54
76,84,55
76,84,56
76,84,57
76,84,58
76,84,59
76,84,60
76,84,61
76,84,62
76,84,63
76,84,64
76,84,65
76,84,68
76,84,69
76,84,70
76,84,71
76,84,72
76,84,73
76,84,74
76,85,52
76,85,53
76,85,54
76,85,55
76,85,56
76,85,57
76,85,58
76,85,59
76,85,60
76,85,61
76,85,62
76,85,63
76,85,64
76,85,65
76,85,68
76,85,69
76,85,70
76,85,71
76,85,72
76,85,73
76,85,74
76,86,52
76,86,53
76,86,54
76,86,55
76,86,56
76,86,57
76,86,58
76,86,59
76,86,60
76,86,61
76,86,62
76,86,63
76,86,64
76,86,65
76,86,68
76,86,69
76,86,70
76,86,71
76,86,72
76,86,73
76,87,52
76,87,53
76,87,54
76,87,55
76,87,56
76,87,57
76,87,58
76,87,59
76,87,60
76,87,61
76,87,62
76,87,63
76,87,64
76,87,65
76,87,68
76,87,69
76,87,70
76,87,71
76,87,72
76,87,73
76,88,52
76,88,53
76,88,54
76,88,55
76,88,56
76,88,57
76,88,58
76,88,59
76,88,60
76,88,61
76,88,62
76,88,63
76,88,64
76,88,68
76,88,69
76,88,70
76,88,71
76,88,72
76,88,73
76,89,51
76,89,52
76,89,53
76,89,54
76,89,55
76,89,56
76,89,57
76,89,58
76,89,59
76,89,60
76,89,61
76,89,62
76,89,63
76,89,64
76,89,67
76,89,68
76,89,69
76,89,70
76,89,71
76,89,72
76,89,73
76,90,53
76,90,54
76,90,55
76,90,56
76,90,57
76,90,58
76,90,59
76,90,60
76,90,61
76,90,62
76,90,63
76,90,64
76,90,67
76,90,68
76,90,69
76,90,70
76,90,71
76,90,72
76,90,73
76,91,53
76,91,54
76,91,55
76,91,56
76,91,57
76,91,58
76,91,59
76,91,60
76,91,61
76,91,62
76,91,63
76,91,67
76,91,68
76,91,69
76,91,70
76,91,71
76,91,72
76,92,53
76,92,54
76,92,55
76,92,56
76,92,57
76,92,58
76,92,59
76,92,60
76,92,61
76,92,62
76,92,67
76,92,68
76,92,69
76,92,70
76,92,71
76,92,72
76,93,53
76,93,54
76,93,55
76,93,56
76,93,57
76,93,58
76,93,59
76,93,60
76,93,61
76,93,62
76,93,66
76,93,67
76,93,68
76,93,69
76,93,70
76,93,71
76,93,72
76,94,53
76,94,54
76,94,55
76,94,56
76,94,57
76,94,58
76,94,59
76,94,60
76,94,61
76,94,62
76,94,66
76,94,67
76,94,68
76,94,69
76,94,70
76,94,71
76,94,72
76,95,52
76,95,53
76,95,54
76,95,55
76,95,56
76,95,57
76,95,58
76,95,59
76,95,60
76,95,61
76,95,62
76,95,66
76,95,67
76,95,68
76,95,69
76,95,70
76,95,71
76,95,72
76,96,52
76,96,53
76,96,54
76,96,55
76,96,56
76,96,57
76,96,58
76,96,59
76,96,60
76,96,61
76,96,62
76,96,66
76,96,67
76,96,68
76,96,69
76,96,70
76,96,71
76,97,52
76,97,53
76,97,54
76,97,55
76,97,56
76,97,57
76,97,58
76,97,59
76,97,60
76,97,61
76,97,62
76,97,66
76,97,67
76,97,68
76,97,69
76,97,70
76,97,71
76,97,72
76,98,51
76,98,52
76,98,53
76,98,54
76,98,55
76,98,56
76,98,57
76,98,58
76,98,59
76,98,60
76,98,61
76,98,62
76,98,66
76,98,67
76,98,68
76,98,69
76,98,70
76,98,71
