"x","y","z"
37,86,54
37,87,41
37,87,42
37,87,43
37,87,44
37,87,45
37,87,46
37,87,47
37,87,48
37,87,49
37,87,50
37,87,51
37,87,52
37,87,53
37,88,40
37,88,41
37,88,42
37,88,43
37,88,44
37,88,45
37,88,46
37,88,47
37,88,48
37,88,49
37,88,50
37,88,51
37,88,52
37,89,40
37,89,41
37,89,42
37,89,43
37,89,44
37,89,45
37,89,46
37,89,47
37,89,48
37,89,49
37,89,50
37,89,51
37,89,52
37,90,39
37,90,40
37,90,41
37,90,42
37,90,43
37,90,44
37,90,45
37,90,46
37,90,47
37,90,48
37,90,49
37,90,50
37,90,51
37,90,52
37,91,37
37,91,38
37,91,39
37,91,40
37,91,41
37,91,42
37,91,43
37,91,44
37,91,45
37,91,46
37,91,47
37,91,48
37,91,49
37,91,50
37,92,36
37,92,37
37,92,38
37,92,39
37,92,40
37,92,41
37,92,42
37,92,43
37,92,44
37,92,45
37,92,46
37,92,47
37,92,48
37,92,49
37,92,50
37,93,36
37,93,37
37,93,38
37,93,39
37,93,40
37,93,41
37,93,42
37,93,43
37,93,44
37,93,45
37,93,46
37,93,47
37,93,48
37,93,49
37,94,35
37,94,36
37,94,37
37,94,38
37,94,39
37,94,40
37,94,41
37,94,42
37,94,43
37,94,44
37,94,45
37,94,46
37,94,47
37,94,48
37,95,31
37,95,32
37,95,33
37,95,34
37,95,35
37,95,36
37,95,37
37,95,38
37,95,39
37,95,40
37,95,41
37,95,42
37,95,43
37,95,44
37,95,45
37,95,46
37,95,47
37,95,48
37,96,33
37,96,34
37,96,35
37,96,36
37,96,37
37,96,38
37,96,39
37,96,40
37,96,41
37,96,42
37,96,43
37,96,44
37,96,45
37,96,46
37,96,47
37,97,31
37,97,32
37,97,33
37,97,34
37,97,35
37,97,36
37,97,37
37,97,38
37,97,39
37,97,40
37,97,41
37,97,42
37,97,43
37,97,44
37,97,45
37,97,46
37,98,31
37,98,32
37,98,33
37,98,34
37,98,35
37,98,36
37,98,37
37,98,38
37,98,39
37,98,40
37,98,41
37,98,42
37,98,43
37,98,44
37,98,45
37,99,30
37,99,31
37,99,32
37,99,33
37,99,34
37,99,35
37,99,36
37,99,37
37,99,38
37,99,39
37,99,40
37,99,41
37,99,42
37,99,43
37,99,44
37,100,30
37,100,31
37,100,32
37,100,33
37,100,34
37,100,35
37,100,36
37,100,37
37,100,38
37,100,39
37,100,40
37,100,41
37,100,42
37,100,43
37,101,30
37,101,31
37,101,32
37,101,33
37,101,34
37,101,35
37,101,36
37,101,37
37,101,38
37,101,39
37,101,40
37,101,41
37,101,42
37,102,30
37,102,31
