"x","y","z"
60,61,64
60,61,65
60,61,66
60,61,70
60,61,71
60,61,72
60,61,73
60,61,74
60,61,75
60,62,63
60,62,64
60,62,65
60,62,66
60,62,70
60,62,71
60,62,72
60,62,73
60,62,74
60,63,62
60,63,63
60,63,64
60,63,65
60,63,70
60,63,71
60,63,72
60,63,73
60,63,74
60,64,61
60,64,62
60,64,63
60,64,64
60,64,65
60,64,69
60,64,70
60,64,71
60,64,72
60,64,73
60,64,74
60,64,75
60,65,59
60,65,60
60,65,61
60,65,62
60,65,63
60,65,64
60,65,69
60,65,70
60,65,71
60,65,72
60,65,73
60,65,74
60,66,59
60,66,60
60,66,61
60,66,62
60,66,63
60,66,69
60,66,70
60,66,71
60,66,72
60,66,73
60,66,74
60,67,59
60,67,60
60,67,61
60,67,62
60,67,63
60,67,68
60,67,69
60,67,70
60,67,71
60,67,72
60,67,73
60,67,74
60,68,60
60,68,61
60,68,62
60,68,68
60,68,69
60,68,70
60,68,71
60,68,72
60,68,73
60,68,74
60,69,67
60,69,68
60,69,69
60,69,70
60,69,71
60,69,72
60,69,73
60,69,74
60,70,68
60,70,69
60,70,70
60,70,71
60,70,72
60,70,73
60,71,70
60,71,71
60,71,72
60,71,73
60,72,69
60,72,70
60,72,71
60,72,72
60,72,73
60,73,68
60,73,69
60,73,70
60,73,71
60,73,72
60,73,73
60,74,68
60,74,69
60,74,70
60,74,71
60,74,72
60,74,73
60,75,65
60,75,66
60,75,67
60,75,68
60,75,69
60,75,70
60,75,71
60,75,72
60,75,73
60,76,71
60,76,72
60,76,73
60,77,66
60,77,67
60,77,68
60,77,69
60,77,70
60,77,71
60,77,72
60,78,70
60,78,71
60,78,72
60,80,69
60,80,70
60,80,71
60,80,72
60,88,58
60,88,67
60,88,68
60,88,69
60,88,70
60,89,58
60,89,65
60,89,66
60,89,67
60,89,68
60,89,69
60,90,58
60,90,63
60,90,64
60,90,65
60,90,66
60,90,67
60,90,68
60,90,69
60,91,56
60,91,57
60,91,58
60,91,59
60,91,60
60,91,61
60,91,62
60,91,63
60,91,64
60,91,65
60,91,66
60,91,67
60,91,68
60,92,58
60,92,59
60,92,60
60,92,61
60,92,62
60,92,63
60,92,64
60,92,65
60,92,66
61,44,64
61,44,65
61,44,66
61,44,67
61,44,68
61,44,69
61,45,63
61,45,64
61,45,65
61,45,66
61,45,67
61,45,68
61,45,69
61,45,70
61,46,62
61,46,63
61,46,64
61,46,65
61,46,66
61,46,67
61,46,68
61,46,69
61,46,70
61,46,71
61,47,61
61,47,62
61,47,63
61,47,64
61,47,65
61,47,66
61,47,67
61,47,68
61,47,69
61,47,70
61,47,71
61,47,72
61,48,60
61,48,61
61,48,62
61,48,63
61,48,64
61,48,65
61,48,66
61,48,67
61,48,68
61,48,69
61,48,70
61,48,71
61,48,72
61,48,73
61,49,60
61,49,61
61,49,62
61,49,63
61,49,64
61,49,65
61,49,66
61,49,67
61,49,68
61,49,69
61,49,70
61,49,71
61,49,72
61,49,73
61,50,60
61,50,61
61,50,62
61,50,63
61,50,64
61,50,65
61,50,66
61,50,67
61,50,68
61,50,69
61,50,70
61,50,71
61,50,72
61,50,73
61,51,57
61,51,58
61,51,59
61,51,60
61,51,61
61,51,62
61,51,63
61,51,64
61,51,65
61,51,66
61,51,67
61,51,68
61,51,69
61,51,70
61,51,71
61,51,72
61,51,73
61,51,74
61,52,64
61,52,65
61,52,66
61,52,67
61,52,68
61,52,69
61,52,70
61,52,71
61,52,72
61,52,73
61,52,74
61,53,63
61,53,64
61,53,65
61,53,66
61,53,67
61,53,68
61,53,69
61,53,70
61,53,71
61,53,72
61,53,73
61,53,74
61,53,75
61,54,65
61,54,66
61,54,67
61,54,68
61,54,69
61,54,70
61,54,71
61,54,72
61,54,73
61,54,74
61,54,75
61,55,68
61,55,69
61,55,70
61,55,71
61,55,72
61,55,73
61,55,74
61,55,75
61,56,68
61,56,69
61,56,70
61,56,71
61,56,72
61,56,73
61,56,74
61,56,75
61,57,69
61,57,70
61,57,71
61,57,72
61,57,73
61,57,74
61,57,75
61,58,68
61,58,70
61,58,71
61,58,72
61,58,73
61,58,74
61,58,75
61,59,66
61,59,67
61,59,68
61,59,71
61,59,72
61,59,73
61,59,74
61,59,75
61,60,66
61,60,67
61,60,68
61,60,71
61,60,72
61,60,73
61,60,74
61,60,75
61,61,65
61,61,66
61,61,67
61,61,71
61,61,72
61,61,73
61,61,74
61,61,75
61,62,64
61,62,65
61,62,66
61,62,67
61,62,70
61,62,71
61,62,72
61,62,73
61,62,74
61,62,75
61,63,63
61,63,64
61,63,65
61,63,66
61,63,70
61,63,71
61,63,72
61,63,73
61,63,74
61,63,75
61,64,62
61,64,63
61,64,64
61,64,65
61,64,66
61,64,70
61,64,71
61,64,72
61,64,73
61,64,74
61,64,75
61,65,62
61,65,63
61,65,64
61,65,65
61,65,70
61,65,71
61,65,72
61,65,73
61,65,74
61,65,75
61,66,61
61,66,62
61,66,63
61,66,64
61,66,65
61,66,70
61,66,71
61,66,72
61,66,73
61,66,74
61,66,75
61,67,60
61,67,61
61,67,62
61,67,63
61,67,64
61,67,70
61,67,71
61,67,72
61,67,73
61,67,74
61,67,75
61,68,60
61,68,61
61,68,62
61,68,63
61,68,69
61,68,70
61,68,71
61,68,72
61,68,73
61,68,74
61,68,75
61,69,60
61,69,61
61,69,62
61,69,69
61,69,70
61,69,71
61,69,72
61,69,73
61,69,74
61,70,68
61,70,69
61,70,70
61,70,71
61,70,72
61,70,73
61,70,74
61,71,68
61,71,69
61,71,70
61,71,71
61,71,72
61,71,73
61,71,74
61,72,67
61,72,68
61,72,69
61,72,70
61,72,71
61,72,72
61,72,73
61,72,74
61,73,67
61,73,68
61,73,69
61,73,70
61,73,71
61,73,72
61,73,73
61,73,74
61,74,66
61,74,67
61,74,68
61,74,69
61,74,70
61,74,71
61,74,72
61,74,73
61,74,74
61,75,65
61,75,66
61,75,67
61,75,68
61,75,69
61,75,70
61,75,71
61,75,72
61,75,73
61,75,74
61,76,66
61,76,67
61,76,68
61,76,69
61,76,70
61,76,71
61,76,72
61,76,73
61,77,64
61,77,65
61,77,66
61,77,67
61,77,68
61,77,69
61,77,70
61,77,71
61,77,72
61,77,73
61,78,68
61,78,69
61,78,70
61,78,71
61,78,72
61,78,73
61,79,63
61,79,64
61,79,65
61,79,66
61,79,67
61,79,68
61,79,69
61,79,70
61,79,71
61,79,72
61,79,73
61,80,66
61,80,67
61,80,68
61,80,69
61,80,70
61,80,71
61,80,72
61,80,73
61,81,66
61,81,67
61,81,68
61,81,69
61,81,70
61,81,71
61,81,72
61,81,73
61,82,63
61,82,64
61,82,65
61,82,66
61,82,67
61,82,68
61,82,69
61,82,70
61,82,71
61,82,72
61,83,63
61,83,64
61,83,65
61,83,66
61,83,67
61,83,68
61,83,69
61,83,70
61,83,71
61,83,72
61,84,62
61,84,63
61,84,64
61,84,65
61,84,66
61,84,67
61,84,68
61,84,69
61,84,70
61,84,71
61,84,72
61,85,63
61,85,64
61,85,65
61,85,66
61,85,67
61,85,68
61,85,69
61,85,70
61,85,71
61,85,72
61,86,61
61,86,64
61,86,65
61,86,66
61,86,67
61,86,68
61,86,69
61,86,70
61,86,71
61,86,72
61,87,59
61,87,60
61,87,65
61,87,66
61,87,67
61,87,68
61,87,69
61,87,70
61,87,71
61,88,57
61,88,58
61,88,61
61,88,62
61,88,63
61,88,64
61,88,65
61,88,66
61,88,67
61,88,68
61,88,69
61,88,70
61,88,71
61,89,57
61,89,58
61,89,59
61,89,60
61,89,61
61,89,62
61,89,63
61,89,64
61,89,65
61,89,66
61,89,67
61,89,68
61,89,69
61,89,70
61,89,71
61,90,57
61,90,58
61,90,59
61,90,60
61,90,61
61,90,62
61,90,63
61,90,64
61,90,65
61,90,66
61,90,67
61,90,68
61,90,69
61,90,70
61,91,57
61,91,58
61,91,59
61,91,60
61,91,61
61,91,62
61,91,63
61,91,64
61,91,65
61,91,66
61,91,67
61,91,68
61,91,69
61,91,70
61,92,57
61,92,58
61,92,59
61,92,60
61,92,61
61,92,62
61,92,63
61,92,64
61,92,65
61,92,66
61,93,61
61,93,62
62,44,65
62,44,66
62,44,67
62,44,68
62,45,64
62,45,65
62,45,66
62,45,67
62,45,68
62,45,69
62,45,70
62,46,63
62,46,64
62,46,65
62,46,66
62,46,67
62,46,68
62,46,69
62,46,70
62,46,71
62,47,62
62,47,63
62,47,64
62,47,65
62,47,66
62,47,67
62,47,68
62,47,69
62,47,70
62,47,71
62,47,72
62,48,62
62,48,63
62,48,64
62,48,65
62,48,66
62,48,67
62,48,68
62,48,69
62,48,70
62,48,71
62,48,72
62,48,73
62,49,61
62,49,62
62,49,63
62,49,64
62,49,65
62,49,66
62,49,67
62,49,68
62,49,69
62,49,70
62,49,71
62,49,72
62,49,73
62,50,61
62,50,62
62,50,63
62,50,64
62,50,65
62,50,66
62,50,67
62,50,68
62,50,69
62,50,70
62,50,71
62,50,72
62,50,73
62,50,74
62,51,60
62,51,61
62,51,62
62,51,63
62,51,64
62,51,65
62,51,66
62,51,67
62,51,68
62,51,69
62,51,70
62,51,71
62,51,72
62,51,73
62,51,74
62,52,65
62,52,66
62,52,67
62,52,68
62,52,69
62,52,70
62,52,71
62,52,72
62,52,73
62,52,74
62,53,63
62,53,64
62,53,65
62,53,66
62,53,67
62,53,68
62,53,69
62,53,70
62,53,71
62,53,72
62,53,73
62,53,74
62,53,75
62,54,65
62,54,66
62,54,67
62,54,68
62,54,69
62,54,70
62,54,71
62,54,72
62,54,73
62,54,74
62,54,75
62,55,68
62,55,69
62,55,70
62,55,71
62,55,72
62,55,73
62,55,74
62,55,75
62,56,68
62,56,69
62,56,70
62,56,71
62,56,72
62,56,73
62,56,74
62,56,75
62,57,69
62,57,70
62,57,71
62,57,72
62,57,73
62,57,74
62,57,75
62,58,68
62,58,69
62,58,70
62,58,71
62,58,72
62,58,73
62,58,74
62,58,75
62,59,66
62,59,67
62,59,68
62,59,69
62,59,70
62,59,71
62,59,72
62,59,73
62,59,74
62,59,75
62,60,66
62,60,67
62,60,68
62,60,71
62,60,72
62,60,73
62,60,74
62,60,75
62,61,66
62,61,67
62,61,68
62,61,71
62,61,72
62,61,73
62,61,74
62,61,75
62,62,65
62,62,66
62,62,67
62,62,68
62,62,71
62,62,72
62,62,73
62,62,74
62,62,75
62,63,64
62,63,65
62,63,66
62,63,67
62,63,71
62,63,72
62,63,73
62,63,74
62,63,75
62,64,63
62,64,64
62,64,65
62,64,66
62,64,67
62,64,71
62,64,72
62,64,73
62,64,74
62,64,75
62,65,63
62,65,64
62,65,65
62,65,66
62,65,67
62,65,71
62,65,72
62,65,73
62,65,74
62,65,75
62,66,62
62,66,63
62,66,64
62,66,65
62,66,66
62,66,71
62,66,72
62,66,73
62,66,74
62,66,75
62,67,63
62,67,64
62,67,65
62,67,66
62,67,71
62,67,72
62,67,73
62,67,74
62,67,75
62,68,60
62,68,61
62,68,62
62,68,63
62,68,64
62,68,65
62,68,70
62,68,71
62,68,72
62,68,73
62,68,74
62,68,75
62,69,60
62,69,61
62,69,62
62,69,63
62,69,64
62,69,70
62,69,71
62,69,72
62,69,73
62,69,74
62,69,75
62,70,60
62,70,61
62,70,62
62,70,63
62,70,70
62,70,71
62,70,72
62,70,73
62,70,74
62,70,75
62,71,61
62,71,62
62,71,69
62,71,70
62,71,71
62,71,72
62,71,73
62,71,74
62,71,75
62,72,69
62,72,70
62,72,71
62,72,72
62,72,73
62,72,74
62,72,75
62,73,68
62,73,69
62,73,70
62,73,71
62,73,72
62,73,73
62,73,74
62,74,68
62,74,69
62,74,70
62,74,71
62,74,72
62,74,73
62,74,74
62,75,67
62,75,68
62,75,69
62,75,70
62,75,71
62,75,72
62,75,73
62,75,74
62,76,67
62,76,68
62,76,69
62,76,70
62,76,71
62,76,72
62,76,73
62,76,74
62,77,66
62,77,67
62,77,68
62,77,69
62,77,70
62,77,71
62,77,72
62,77,73
62,77,74
62,78,66
62,78,67
62,78,68
62,78,69
62,78,70
62,78,71
62,78,72
62,78,73
62,78,74
62,79,64
62,79,65
62,79,66
62,79,67
62,79,68
62,79,69
62,79,70
62,79,71
62,79,72
62,79,73
62,79,74
62,80,66
62,80,67
62,80,68
62,80,69
62,80,70
62,80,71
62,80,72
62,80,73
62,80,74
62,81,64
62,81,65
62,81,66
62,81,67
62,81,68
62,81,69
62,81,70
62,81,71
62,81,72
62,81,73
62,81,74
62,82,62
62,82,63
62,82,64
62,82,65
62,82,66
62,82,67
62,82,68
62,82,69
62,82,70
62,82,71
62,82,72
62,82,73
62,83,61
62,83,62
62,83,63
62,83,64
62,83,65
62,83,66
62,83,67
62,83,68
62,83,69
62,83,70
62,83,71
62,83,72
62,83,73
62,84,60
62,84,61
62,84,62
62,84,63
62,84,64
62,84,65
62,84,66
62,84,67
62,84,68
62,84,69
62,84,70
62,84,71
62,84,72
62,84,73
62,85,59
62,85,60
62,85,61
62,85,62
62,85,63
62,85,64
62,85,65
62,85,66
62,85,67
62,85,68
62,85,69
62,85,70
62,85,71
62,85,72
62,85,73
62,86,59
62,86,60
62,86,61
62,86,62
62,86,63
62,86,64
62,86,65
62,86,66
62,86,67
62,86,68
62,86,69
62,86,70
62,86,71
62,86,72
62,87,58
62,87,59
62,87,60
62,87,61
62,87,62
62,87,63
62,87,64
62,87,65
62,87,66
62,87,67
62,87,68
62,87,69
62,87,70
62,87,71
62,87,72
62,88,58
62,88,59
62,88,60
62,88,61
62,88,62
62,88,63
62,88,64
62,88,65
62,88,66
62,88,67
62,88,68
62,88,69
62,88,70
62,88,71
62,88,72
62,89,57
62,89,58
62,89,59
62,89,60
62,89,61
62,89,62
62,89,63
62,89,64
62,89,65
62,89,66
62,89,67
62,89,68
62,89,69
62,89,70
62,89,71
62,89,72
62,90,57
62,90,58
62,90,59
62,90,60
62,90,61
62,90,62
62,90,63
62,90,64
62,90,65
62,90,66
62,90,67
62,90,68
62,90,69
62,90,70
62,90,71
62,90,72
62,91,58
62,91,59
62,91,60
62,91,61
62,91,62
62,91,63
62,91,64
62,91,65
62,91,66
62,91,67
62,91,68
62,91,69
62,91,70
62,91,71
62,92,58
62,92,59
62,92,60
62,92,61
62,92,62
62,92,63
62,92,64
62,92,65
62,92,66
62,92,67
62,92,70
62,93,60
62,93,61
62,93,62
62,93,63
62,101,57
62,101,58
62,101,59
62,102,57
62,102,58
62,102,59
62,102,60
62,102,61
63,45,66
63,45,67
63,45,68
63,45,69
63,46,64
63,46,65
63,46,66
63,46,67
63,46,68
63,46,69
63,46,70
63,46,71
63,47,63
63,47,64
63,47,65
63,47,66
63,47,67
63,47,68
63,47,69
63,47,70
63,47,71
63,47,72
63,48,63
63,48,64
63,48,65
63,48,66
63,48,67
63,48,68
63,48,69
63,48,70
63,48,71
63,48,72
63,49,62
63,49,63
63,49,64
63,49,65
63,49,66
63,49,67
63,49,68
63,49,69
63,49,70
63,49,71
63,49,72
63,49,73
63,50,62
63,50,63
63,50,64
63,50,65
63,50,66
63,50,67
63,50,68
63,50,69
63,50,70
63,50,71
63,50,72
63,50,73
63,50,74
63,51,62
63,51,63
63,51,64
63,51,65
63,51,66
63,51,67
63,51,68
63,51,69
63,51,70
63,51,71
63,51,72
63,51,73
63,51,74
63,52,65
63,52,66
63,52,67
63,52,68
63,52,69
63,52,70
63,52,71
63,52,72
63,52,73
63,52,74
63,53,63
63,53,64
63,53,65
63,53,66
63,53,67
63,53,68
63,53,69
63,53,70
63,53,71
63,53,72
63,53,73
63,53,74
63,53,75
63,54,65
63,54,66
63,54,67
63,54,68
63,54,69
63,54,70
63,54,71
63,54,72
63,54,73
63,54,74
63,54,75
63,55,68
63,55,69
63,55,70
63,55,71
63,55,72
63,55,73
63,55,74
63,55,75
63,56,68
63,56,69
63,56,70
63,56,71
63,56,72
63,56,73
63,56,74
63,56,75
63,57,68
63,57,69
63,57,70
63,57,71
63,57,72
63,57,73
63,57,74
63,57,75
63,58,68
63,58,69
63,58,70
63,58,71
63,58,72
63,58,73
63,58,74
63,58,75
63,59,67
63,59,68
63,59,69
63,59,70
63,59,71
63,59,72
63,59,73
63,59,74
63,59,75
63,60,67
63,60,68
63,60,69
63,60,70
63,60,71
63,60,72
63,60,73
63,60,74
63,60,75
63,61,67
63,61,68
63,61,69
63,61,70
63,61,71
63,61,72
63,61,73
63,61,74
63,61,75
63,62,66
63,62,67
63,62,68
63,62,69
63,62,71
63,62,72
63,62,73
63,62,74
63,62,75
63,63,66
63,63,67
63,63,68
63,63,71
63,63,72
63,63,73
63,63,74
63,63,75
63,64,64
63,64,65
63,64,66
63,64,67
63,64,68
63,64,71
63,64,72
63,64,73
63,64,74
63,64,75
63,65,65
63,65,66
63,65,67
63,65,68
63,65,71
63,65,72
63,65,73
63,65,74
63,65,75
63,66,65
63,66,66
63,66,67
63,66,71
63,66,72
63,66,73
63,66,74
63,66,75
63,67,64
63,67,65
63,67,66
63,67,67
63,67,71
63,67,72
63,67,73
63,67,74
63,67,75
63,68,61
63,68,62
63,68,63
63,68,64
63,68,65
63,68,66
63,68,67
63,68,71
63,68,72
63,68,73
63,68,74
63,68,75
63,69,61
63,69,62
63,69,63
63,69,64
63,69,65
63,69,66
63,69,71
63,69,72
63,69,73
63,69,74
63,69,75
63,70,61
63,70,62
63,70,63
63,70,64
63,70,65
63,70,71
63,70,72
63,70,73
63,70,74
63,70,75
63,71,60
63,71,61
63,71,62
63,71,63
63,71,64
63,71,65
63,71,70
63,71,71
63,71,72
63,71,73
63,71,74
63,71,75
63,72,61
63,72,62
63,72,63
63,72,64
63,72,70
63,72,71
63,72,72
63,72,73
63,72,74
63,72,75
63,73,62
63,73,70
63,73,71
63,73,72
63,73,73
63,73,74
63,73,75
63,74,69
63,74,70
63,74,71
63,74,72
63,74,73
63,74,74
63,74,75
63,75,69
63,75,70
63,75,71
63,75,72
63,75,73
63,75,74
63,75,75
63,76,69
63,76,70
63,76,71
63,76,72
63,76,73
63,76,74
63,76,75
63,77,68
63,77,69
63,77,70
63,77,71
63,77,72
63,77,73
63,77,74
63,77,75
63,78,68
63,78,69
63,78,70
63,78,71
63,78,72
63,78,73
63,78,74
63,79,67
63,79,68
63,79,69
63,79,70
63,79,71
63,79,72
63,79,73
63,79,74
63,80,67
63,80,68
63,80,69
63,80,70
63,80,71
63,80,72
63,80,73
63,80,74
63,81,66
63,81,67
63,81,68
63,81,69
63,81,70
63,81,71
63,81,72
63,81,73
63,81,74
63,82,65
63,82,66
63,82,67
63,82,68
63,82,69
63,82,70
63,82,71
63,82,72
63,82,73
63,82,74
63,83,65
63,83,66
63,83,67
63,83,68
63,83,69
63,83,70
63,83,71
63,83,72
63,83,73
63,83,74
63,84,64
63,84,65
63,84,66
63,84,67
63,84,68
63,84,69
63,84,70
63,84,71
63,84,72
63,84,73
63,85,62
63,85,63
63,85,64
63,85,65
63,85,66
63,85,67
63,85,68
63,85,69
63,85,70
63,85,71
63,85,72
63,85,73
63,86,60
63,86,61
63,86,62
63,86,63
63,86,64
63,86,65
63,86,66
63,86,67
63,86,68
63,86,69
63,86,70
63,86,71
63,86,72
63,86,73
63,87,59
63,87,60
63,87,61
63,87,62
63,87,63
63,87,64
63,87,65
63,87,66
63,87,67
63,87,68
63,87,69
63,87,70
63,87,71
63,87,72
63,87,73
63,88,59
63,88,60
63,88,61
63,88,62
63,88,63
63,88,64
63,88,65
63,88,66
63,88,67
63,88,68
63,88,69
63,88,70
63,88,71
63,88,72
63,89,59
63,89,60
63,89,61
63,89,62
63,89,63
63,89,64
63,89,65
63,89,66
63,89,67
63,89,68
63,89,69
63,89,70
63,89,71
63,89,72
63,90,59
63,90,60
63,90,61
63,90,62
63,90,63
63,90,64
63,90,65
63,90,66
63,90,67
63,90,68
63,90,69
63,90,70
63,90,71
63,90,72
63,91,59
63,91,60
63,91,61
63,91,62
63,91,63
63,91,64
63,91,65
63,91,66
63,91,67
63,91,68
63,91,69
63,91,70
63,91,71
63,91,72
63,92,60
63,92,61
63,92,62
63,92,63
63,92,64
63,92,65
63,92,66
63,92,67
63,92,68
63,92,69
63,92,70
63,92,71
63,92,72
63,93,61
63,93,62
63,93,63
63,93,64
63,93,66
63,93,70
63,93,71
63,93,72
63,94,62
63,99,57
63,99,58
63,99,59
63,100,58
63,100,59
63,100,60
63,100,61
63,101,57
63,101,58
63,101,59
63,101,60
63,101,61
63,101,62
63,102,57
63,102,58
63,102,59
63,102,60
63,102,61
63,102,62
64,45,67
64,45,68
64,46,65
64,46,66
64,46,67
64,46,68
64,46,69
64,46,70
64,46,71
64,47,64
64,47,65
64,47,66
64,47,67
64,47,68
64,47,69
64,47,70
64,47,71
64,47,72
64,48,64
64,48,65
64,48,66
64,48,67
64,48,68
64,48,69
64,48,70
64,48,71
64,48,72
64,48,73
64,49,63
64,49,64
64,49,65
64,49,66
64,49,67
64,49,68
64,49,69
64,49,70
64,49,71
64,49,72
64,49,73
64,50,63
64,50,64
64,50,65
64,50,66
64,50,67
64,50,68
64,50,69
64,50,70
64,50,71
64,50,72
64,50,73
64,50,74
64,51,63
64,51,64
64,51,65
64,51,66
64,51,67
64,51,68
64,51,69
64,51,70
64,51,71
64,51,72
64,51,73
64,51,74
64,52,65
64,52,66
64,52,67
64,52,68
64,52,69
64,52,70
64,52,71
64,52,72
64,52,73
64,52,74
64,52,75
64,53,64
64,53,65
64,53,66
64,53,67
64,53,68
64,53,69
64,53,70
64,53,71
64,53,72
64,53,73
64,53,74
64,53,75
64,54,65
64,54,66
64,54,67
64,54,68
64,54,69
64,54,70
64,54,71
64,54,72
64,54,73
64,54,74
64,54,75
64,55,68
64,55,69
64,55,70
64,55,71
64,55,72
64,55,73
64,55,74
64,55,75
64,56,68
64,56,69
64,56,70
64,56,71
64,56,72
64,56,73
64,56,74
64,56,75
64,57,68
64,57,69
64,57,70
64,57,71
64,57,72
64,57,73
64,57,74
64,57,75
64,58,68
64,58,69
64,58,70
64,58,71
64,58,72
64,58,73
64,58,74
64,58,75
64,59,68
64,59,69
64,59,70
64,59,71
64,59,72
64,59,73
64,59,74
64,59,75
64,60,67
64,60,68
64,60,69
64,60,70
64,60,71
64,60,72
64,60,73
64,60,74
64,60,75
64,61,68
64,61,69
64,61,70
64,61,71
64,61,72
64,61,73
64,61,74
64,61,75
64,62,66
64,62,67
64,62,68
64,62,69
64,62,70
64,62,71
64,62,72
64,62,73
64,62,74
64,62,75
64,63,66
64,63,67
64,63,68
64,63,69
64,63,70
64,63,71
64,63,72
64,63,73
64,63,74
64,63,75
64,64,65
64,64,66
64,64,67
64,64,68
64,64,69
64,64,71
64,64,72
64,64,73
64,64,74
64,64,75
64,65,66
64,65,67
64,65,68
64,65,69
64,65,72
64,65,73
64,65,74
64,65,75
64,66,66
64,66,67
64,66,68
64,66,72
64,66,73
64,66,74
64,66,75
64,66,76
64,67,65
64,67,66
64,67,67
64,67,68
64,67,72
64,67,73
64,67,74
64,67,75
64,67,76
64,68,61
64,68,65
64,68,66
64,68,67
64,68,68
64,68,72
64,68,73
64,68,74
64,68,75
64,68,76
64,69,65
64,69,66
64,69,67
64,69,72
64,69,73
64,69,74
64,69,75
64,69,76
64,70,63
64,70,64
64,70,65
64,70,66
64,70,67
64,70,71
64,70,72
64,70,73
64,70,74
64,70,75
64,70,76
64,71,61
64,71,62
64,71,63
64,71,64
64,71,65
64,71,66
64,71,67
64,71,71
64,71,72
64,71,73
64,71,74
64,71,75
64,72,61
64,72,62
64,72,63
64,72,64
64,72,65
64,72,66
64,72,71
64,72,72
64,72,73
64,72,74
64,72,75
64,73,61
64,73,62
64,73,63
64,73,64
64,73,65
64,73,71
64,73,72
64,73,73
64,73,74
64,73,75
64,74,61
64,74,62
64,74,63
64,74,64
64,74,65
64,74,71
64,74,72
64,74,73
64,74,74
64,74,75
64,75,62
64,75,63
64,75,70
64,75,71
64,75,72
64,75,73
64,75,74
64,75,75
64,76,70
64,76,71
64,76,72
64,76,73
64,76,74
64,76,75
64,77,70
64,77,71
64,77,72
64,77,73
64,77,74
64,77,75
64,78,69
64,78,70
64,78,71
64,78,72
64,78,73
64,78,74
64,78,75
64,79,69
64,79,70
64,79,71
64,79,72
64,79,73
64,79,74
64,80,69
64,80,70
64,80,71
64,80,72
64,80,73
64,80,74
64,81,68
64,81,69
64,81,70
64,81,71
64,81,72
64,81,73
64,81,74
64,82,68
64,82,69
64,82,70
64,82,71
64,82,72
64,82,73
64,82,74
64,83,68
64,83,69
64,83,70
64,83,71
64,83,72
64,83,73
64,83,74
64,84,67
64,84,68
64,84,69
64,84,70
64,84,71
64,84,72
64,84,73
64,84,74
64,85,67
64,85,68
64,85,69
64,85,70
64,85,71
64,85,72
64,85,73
64,85,74
64,86,66
64,86,67
64,86,68
64,86,69
64,86,70
64,86,71
64,86,72
64,86,73
64,86,74
64,87,66
64,87,67
64,87,68
64,87,69
64,87,70
64,87,71
64,87,72
64,87,73
64,87,74
64,88,65
64,88,66
64,88,67
64,88,68
64,88,69
64,88,70
64,88,71
64,88,72
64,88,73
64,89,64
64,89,65
64,89,66
64,89,67
64,89,68
64,89,69
64,89,70
64,89,71
64,89,72
64,89,73
64,90,63
64,90,64
64,90,65
64,90,66
64,90,67
64,90,68
64,90,69
64,90,70
64,90,71
64,90,72
64,90,73
64,91,63
64,91,64
64,91,65
64,91,66
64,91,67
64,91,68
64,91,69
64,91,70
64,91,71
64,91,72
64,91,73
64,92,63
64,92,64
64,92,65
64,92,66
64,92,67
64,92,68
64,92,69
64,92,70
64,92,71
64,92,72
64,92,73
64,93,64
64,93,65
64,93,66
64,93,67
64,93,68
64,93,69
64,93,70
64,93,71
64,93,72
64,94,71
64,94,72
64,95,67
64,95,68
64,97,58
64,97,59
64,97,66
64,98,58
64,98,59
64,98,60
64,99,58
64,99,59
64,99,60
64,99,61
64,100,58
64,100,59
64,100,60
64,100,61
64,100,62
64,101,57
64,101,60
64,101,61
64,101,62
64,101,63
64,102,60
64,102,61
64,102,62
64,102,63
64,102,64
65,46,67
65,46,68
65,46,69
65,46,71
65,47,66
65,47,67
65,47,68
65,47,69
65,47,70
65,47,71
65,47,72
65,48,65
65,48,66
65,48,67
65,48,68
65,48,69
65,48,70
65,48,71
65,48,72
65,48,73
65,49,64
65,49,65
65,49,66
65,49,67
65,49,68
65,49,69
65,49,70
65,49,71
65,49,72
65,49,73
65,50,64
65,50,65
65,50,66
65,50,67
65,50,68
65,50,69
65,50,70
65,50,71
65,50,72
65,50,73
65,50,74
65,51,64
65,51,65
65,51,66
65,51,67
65,51,68
65,51,69
65,51,70
65,51,71
65,51,72
65,51,73
65,51,74
65,52,65
65,52,66
65,52,67
65,52,68
65,52,69
65,52,70
65,52,71
65,52,72
65,52,73
65,52,74
65,52,75
65,53,64
65,53,65
65,53,66
65,53,67
65,53,68
65,53,69
65,53,70
65,53,71
65,53,72
65,53,73
65,53,74
65,53,75
65,54,65
65,54,66
65,54,67
65,54,68
65,54,69
65,54,70
65,54,71
65,54,72
65,54,73
65,54,74
65,54,75
65,55,68
65,55,69
65,55,70
65,55,71
65,55,72
65,55,73
65,55,74
65,55,75
65,56,68
65,56,69
65,56,70
65,56,71
65,56,72
65,56,73
65,56,74
65,56,75
65,57,68
65,57,69
65,57,70
65,57,71
65,57,72
65,57,73
65,57,74
65,57,75
65,57,76
65,58,68
65,58,69
65,58,70
65,58,71
65,58,72
65,58,73
65,58,74
65,58,75
65,58,76
65,59,68
65,59,69
65,59,70
65,59,71
65,59,72
65,59,73
65,59,74
65,59,75
65,59,76
65,60,68
65,60,69
65,60,70
65,60,71
65,60,72
65,60,73
65,60,74
65,60,75
65,60,76
65,61,68
65,61,69
65,61,70
65,61,71
65,61,72
65,61,73
65,61,74
65,61,75
65,61,76
65,62,67
65,62,68
65,62,69
