"x","y","z"
35,93,31
35,93,32
35,93,33
35,94,22
35,94,23
35,94,24
35,94,25
35,94,26
35,94,27
35,94,28
35,94,29
35,94,30
35,94,31
35,94,32
35,95,23
35,95,24
35,95,25
35,95,26
35,95,27
35,95,28
35,95,29
35,95,30
35,96,25
35,96,26
35,96,27
35,96,28
35,96,29
35,96,30
36,65,42
36,65,46
36,65,47
36,65,48
36,65,49
36,65,50
36,65,51
36,66,40
36,66,41
36,66,42
36,66,43
36,66,44
36,66,45
36,66,46
36,66,47
36,66,48
36,66,49
36,66,50
36,66,51
36,66,52
36,67,42
36,67,43
36,67,44
36,67,45
36,67,46
36,67,47
36,67,48
36,67,49
36,67,50
36,67,51
36,67,52
36,67,53
36,68,38
36,68,39
36,68,40
36,68,41
36,68,42
36,68,43
36,68,44
36,68,45
36,68,46
36,68,47
36,68,48
36,68,49
36,68,50
36,68,51
36,68,52
36,68,53
36,68,54
36,68,55
36,69,34
36,69,35
36,69,36
36,69,37
36,69,38
36,69,39
36,69,40
36,69,41
36,69,42
36,69,43
36,69,47
36,69,48
36,69,49
36,69,50
36,69,51
36,69,52
36,69,53
36,69,54
36,69,55
36,70,34
36,70,35
36,70,36
36,70,37
36,70,38
36,70,39
36,70,40
36,70,41
36,70,47
36,70,48
36,70,49
36,70,50
36,70,51
36,70,52
36,70,53
36,70,54
36,70,55
36,70,56
36,71,33
36,71,34
36,71,35
36,71,36
36,71,37
36,71,38
36,71,39
36,71,47
36,71,48
36,71,49
36,71,50
36,71,51
36,71,52
36,71,53
36,71,54
36,71,55
36,71,56
36,72,32
36,72,33
36,72,34
36,72,35
36,72,36
36,72,37
36,72,38
36,72,46
36,72,47
36,72,48
36,72,49
36,72,50
36,72,51
36,72,52
36,72,53
36,72,54
36,72,55
36,72,56
36,73,32
36,73,33
36,73,34
36,73,35
36,73,36
36,73,37
36,73,44
36,73,45
36,73,46
36,73,47
36,73,48
36,73,49
36,73,50
36,73,51
36,73,52
36,73,53
36,73,54
36,73,55
36,74,32
36,74,33
36,74,34
36,74,35
36,74,36
36,74,42
36,74,43
36,74,44
36,74,45
36,74,46
36,74,47
36,74,48
36,74,49
36,74,50
36,74,51
36,74,52
36,74,53
36,74,54
36,74,55
36,74,56
36,75,30
36,75,31
36,75,32
36,75,33
36,75,34
36,75,35
36,75,41
36,75,42
36,75,43
36,75,44
36,75,45
36,75,46
36,75,47
36,75,48
36,75,49
36,75,50
36,75,51
36,75,52
36,75,53
36,75,54
36,76,28
36,76,29
36,76,30
36,76,31
36,76,32
36,76,33
36,76,34
36,76,35
36,76,40
36,76,41
36,76,42
36,76,43
36,76,44
36,76,45
36,76,46
36,76,47
36,76,48
36,76,49
36,76,50
36,76,51
36,76,52
36,76,53
36,77,26
36,77,27
36,77,28
36,77,29
36,77,30
36,77,31
36,77,32
36,77,33
36,77,34
36,77,35
36,77,36
36,77,39
36,77,40
36,77,41
36,77,42
36,77,43
36,77,44
36,77,45
36,77,46
36,77,47
36,77,48
36,77,49
36,77,50
36,78,24
36,78,25
36,78,26
36,78,27
36,78,28
36,78,29
36,78,30
36,78,31
36,78,32
36,78,33
36,78,34
36,78,35
36,78,36
36,78,38
36,78,39
36,78,40
36,78,41
36,78,42
36,78,43
36,78,44
36,78,45
36,78,46
36,78,47
36,78,48
36,78,49
36,78,50
36,79,25
36,79,26
36,79,27
36,79,28
36,79,29
36,79,30
36,79,31
36,79,32
36,79,33
36,79,34
36,79,37
36,79,38
36,79,39
36,79,40
36,79,41
36,79,42
36,79,43
36,79,44
36,79,45
36,79,46
36,79,47
36,79,48
36,79,49
36,80,20
36,80,21
36,80,22
36,80,23
36,80,24
36,80,25
36,80,26
36,80,27
36,80,28
36,80,29
36,80,30
36,80,31
36,80,32
36,80,33
36,80,37
36,80,38
36,80,39
36,80,40
36,80,41
36,80,42
36,80,43
36,80,44
36,80,45
36,81,23
36,81,24
36,81,25
36,81,26
36,81,27
36,81,28
36,81,29
36,81,30
36,81,31
36,81,32
36,81,37
36,81,38
36,81,39
36,81,40
36,81,41
36,81,42
36,81,43
36,81,44
36,81,45
36,82,20
36,82,21
36,82,22
36,82,23
36,82,24
36,82,25
36,82,26
36,82,27
36,82,28
36,82,29
36,82,30
36,82,31
36,82,32
36,82,36
36,82,37
36,82,38
36,82,39
36,82,40
36,82,41
36,82,42
36,82,43
36,83,20
36,83,21
36,83,22
36,83,23
36,83,24
36,83,25
36,83,26
36,83,27
36,83,28
36,83,29
36,83,30
36,83,31
36,83,32
36,83,35
36,83,36
36,83,37
36,83,38
36,83,39
36,83,40
36,83,41
36,83,42
36,84,19
36,84,20
36,84,21
36,84,22
36,84,23
36,84,24
36,84,25
36,84,26
36,84,27
36,84,28
36,84,29
36,84,30
36,84,31
36,84,35
36,84,36
36,84,37
36,84,38
36,84,39
36,84,40
36,84,41
36,84,42
36,85,21
36,85,22
36,85,23
36,85,24
36,85,25
36,85,26
36,85,27
36,85,28
36,85,29
36,85,30
36,85,34
36,85,35
36,85,36
36,85,37
36,85,38
36,85,39
36,85,40
36,86,22
36,86,23
36,86,24
36,86,25
36,86,26
36,86,27
36,86,28
36,86,29
36,86,32
36,86,33
36,86,34
36,86,35
36,86,36
36,86,37
36,86,38
36,87,21
36,87,22
36,87,23
36,87,24
36,87,25
36,87,26
36,87,27
36,87,28
36,87,32
36,87,33
36,87,34
36,87,35
36,87,36
36,87,37
36,88,21
36,88,22
36,88,23
36,88,24
36,88,25
36,88,26
36,88,27
36,88,28
36,88,29
36,88,31
36,88,32
36,88,33
36,88,34
36,88,35
36,88,36
36,89,19
36,89,20
36,89,21
36,89,22
36,89,23
36,89,24
36,89,25
36,89,26
36,89,27
36,89,28
36,89,29
36,89,30
36,89,31
36,89,32
36,89,33
36,89,34
36,89,35
36,89,36
36,90,20
36,90,21
36,90,22
36,90,23
36,90,24
36,90,25
36,90,26
36,90,27
36,90,28
36,90,29
36,90,30
36,90,31
36,90,32
36,90,33
36,90,34
36,90,35
36,91,21
36,91,22
36,91,23
36,91,24
36,91,25
36,91,26
36,91,27
36,91,28
36,91,29
36,91,30
36,91,31
36,91,32
36,91,33
36,91,34
36,92,19
36,92,20
36,92,21
36,92,22
36,92,23
36,92,24
36,92,25
36,92,26
36,92,27
36,92,28
36,92,29
36,92,30
36,92,31
36,92,32
36,92,33
36,93,21
36,93,22
36,93,23
36,93,24
36,93,25
36,93,26
36,93,27
36,93,28
36,93,29
36,93,30
36,93,31
36,93,32
36,94,21
36,94,22
36,94,23
36,94,24
36,94,25
36,94,26
36,94,27
36,94,28
36,94,29
36,94,30
36,94,31
36,94,32
36,95,22
36,95,23
36,95,24
36,95,25
36,95,26
36,95,27
36,95,28
36,95,29
36,95,30
36,96,25
36,96,26
36,96,27
36,96,28
36,96,29
36,96,30
37,65,42
37,65,43
37,65,44
37,65,45
37,65,46
37,65,47
37,65,48
37,65,49
37,65,50
37,65,51
37,65,52
37,66,40
37,66,41
37,66,42
37,66,43
37,66,44
37,66,45
37,66,46
37,66,47
37,66,48
37,66,49
37,66,50
37,66,51
37,66,52
37,66,53
37,66,54
37,67,39
37,67,40
37,67,41
37,67,42
37,67,43
37,67,44
37,67,45
37,67,46
37,67,47
37,67,48
37,67,49
37,67,50
37,67,51
37,67,52
37,67,53
37,67,54
37,67,55
37,68,38
37,68,39
37,68,40
37,68,41
37,68,42
37,68,43
37,68,44
37,68,45
37,68,46
37,68,47
37,68,48
37,68,49
37,68,50
37,68,51
37,68,52
37,68,53
37,68,54
37,68,55
37,68,56
37,69,33
37,69,34
37,69,35
37,69,36
37,69,37
37,69,38
37,69,39
37,69,40
37,69,41
37,69,42
37,69,43
37,69,44
37,69,45
37,69,47
37,69,48
37,69,49
37,69,50
37,69,51
37,69,52
37,69,53
37,69,54
37,69,55
37,69,56
37,70,34
37,70,35
37,70,36
37,70,37
37,70,38
37,70,39
37,70,40
37,70,41
37,70,42
37,70,43
37,70,47
37,70,48
37,70,49
37,70,50
37,70,51
37,70,52
37,70,53
37,70,54
37,70,55
37,70,56
37,71,33
37,71,34
37,71,35
37,71,36
37,71,37
37,71,38
37,71,39
37,71,40
37,71,41
37,71,47
37,71,48
37,71,49
37,71,50
37,71,51
37,71,52
37,71,53
37,71,54
37,71,55
37,72,31
37,72,32
37,72,33
37,72,34
37,72,35
37,72,36
37,72,37
37,72,38
37,72,39
37,72,47
37,72,48
37,72,49
37,72,50
37,72,51
37,72,52
37,72,53
37,72,54
37,72,55
37,73,32
37,73,33
37,73,34
37,73,35
37,73,36
37,73,37
37,73,38
37,73,47
37,73,48
37,73,49
37,73,50
37,73,51
37,73,52
37,73,53
37,73,54
37,73,55
37,74,31
37,74,32
37,74,33
37,74,34
37,74,35
37,74,36
37,74,37
37,74,38
37,74,45
37,74,46
37,74,47
37,74,48
37,74,49
37,74,50
37,74,51
37,74,52
37,74,53
37,74,54
37,75,29
37,75,30
37,75,31
37,75,32
37,75,33
37,75,34
37,75,35
37,75,36
37,75,37
37,75,38
37,75,43
37,75,44
37,75,45
37,75,46
37,75,47
37,75,48
37,75,49
37,75,50
37,75,51
37,75,52
37,75,53
37,76,28
37,76,29
37,76,30
37,76,31
37,76,32
37,76,33
37,76,34
37,76,35
37,76,36
37,76,37
37,76,42
37,76,43
37,76,44
37,76,45
37,76,46
37,76,47
37,76,48
37,76,49
37,76,50
37,76,51
37,76,52
37,77,28
37,77,29
37,77,30
37,77,31
37,77,32
37,77,33
37,77,34
37,77,35
37,77,36
37,77,41
37,77,42
37,77,43
37,77,44
37,77,45
37,77,46
37,77,47
37,77,48
37,77,49
37,78,26
37,78,27
37,78,28
37,78,29
37,78,30
37,78,31
37,78,32
37,78,33
37,78,34
37,78,35
37,78,40
37,78,41
37,78,42
37,78,43
37,78,44
37,78,45
37,78,46
37,78,47
37,78,48
37,78,49
37,79,26
37,79,27
37,79,28
37,79,29
37,79,30
37,79,31
37,79,32
37,79,33
37,79,39
37,79,40
37,79,41
37,79,42
37,79,43
37,79,44
37,79,45
37,79,46
37,79,47
37,79,48
37,80,20
37,80,21
37,80,22
37,80,23
37,80,24
37,80,25
37,80,26
37,80,27
37,80,28
37,80,29
37,80,30
37,80,31
37,80,38
37,80,39
37,80,40
37,80,41
37,80,42
37,80,43
37,80,44
37,81,24
37,81,25
37,81,26
37,81,27
37,81,30
37,81,38
37,81,39
37,81,40
37,81,41
37,81,42
37,81,43
37,81,44
37,82,19
37,82,20
37,82,21
37,82,22
37,82,23
37,82,24
37,82,25
37,82,26
37,82,27
37,82,37
37,82,38
37,82,39
37,82,40
37,82,41
37,82,42
37,82,43
37,83,20
37,83,21
37,83,22
37,83,23
37,83,24
37,83,25
37,83,26
37,83,36
37,83,37
37,83,38
37,83,39
37,83,40
37,83,41
37,84,18
37,84,19
37,84,20
37,84,21
37,84,22
37,84,23
37,84,24
37,84,25
37,84,26
37,84,35
37,84,36
37,84,37
37,84,38
37,84,39
37,84,40
37,84,41
37,85,21
37,85,22
37,85,23
37,85,24
37,85,25
37,85,26
37,85,27
37,85,34
37,85,35
37,85,36
37,85,37
37,85,38
37,85,39
37,86,22
37,86,23
37,86,24
37,86,25
37,86,26
37,86,27
37,86,33
37,86,34
37,86,35
37,86,36
37,86,37
37,87,22
37,87,23
37,87,24
37,87,25
37,87,26
37,87,27
37,87,28
37,87,32
37,87,33
37,87,34
37,87,35
37,87,36
37,88,22
37,88,23
37,88,24
37,88,25
37,88,26
37,88,27
37,88,28
37,88,31
37,88,32
37,88,33
37,88,34
37,88,35
37,89,20
37,89,21
37,89,22
37,89,23
37,89,24
37,89,25
37,89,26
37,89,27
37,89,28
37,89,29
37,89,30
37,89,31
37,89,32
37,89,33
37,89,34
37,89,35
37,90,21
37,90,22
37,90,23
37,90,24
37,90,25
37,90,26
37,90,27
37,90,28
37,90,29
37,90,30
37,90,31
37,90,32
37,90,33
37,90,34
37,90,35
37,91,21
37,91,22
37,91,23
37,91,24
37,91,25
37,91,26
37,91,27
37,91,28
37,91,29
37,91,30
37,91,31
37,91,32
37,91,33
37,92,19
37,92,20
37,92,21
37,92,22
37,92,23
37,92,24
37,92,25
37,92,26
37,92,27
37,92,28
37,92,29
37,92,30
37,92,31
37,92,32
37,93,22
37,93,23
37,93,24
37,93,25
37,93,26
37,93,27
37,93,28
37,93,29
37,93,30
37,93,31
37,93,32
37,94,21
37,94,22
37,94,23
37,94,24
37,94,25
37,94,26
37,94,27
37,94,28
37,94,29
37,94,30
37,94,31
37,94,32
37,94,33
37,94,34
37,95,23
37,95,24
37,95,25
37,95,26
37,95,27
37,95,28
37,95,29
37,95,30
37,96,25
37,96,26
37,96,27
37,96,28
37,96,29
37,96,30
38,65,42
38,65,43
38,65,44
38,65,45
38,65,46
38,65,47
38,65,48
38,65,49
38,65,50
38,65,51
38,65,52
38,65,53
38,66,39
38,66,40
38,66,41
38,66,42
38,66,43
38,66,44
38,66,45
38,66,46
38,66,47
38,66,48
38,66,49
38,66,50
38,66,51
38,66,52
38,66,53
38,66,54
38,66,55
38,67,39
38,67,40
38,67,41
38,67,42
38,67,43
38,67,44
38,67,45
38,67,46
38,67,47
38,67,48
38,67,49
38,67,50
38,67,51
38,67,52
38,67,53
38,67,54
38,67,55
38,67,56
38,68,37
38,68,38
38,68,39
38,68,40
38,68,41
38,68,42
38,68,43
38,68,44
38,68,45
38,68,46
38,68,47
38,68,48
38,68,49
38,68,50
38,68,51
38,68,52
38,68,53
38,68,54
38,68,55
38,69,33
38,69,34
38,69,35
38,69,36
38,69,37
38,69,38
38,69,39
38,69,40
38,69,41
38,69,42
38,69,43
38,69,44
38,69,45
38,69,46
38,69,47
38,69,48
38,69,49
38,69,50
38,69,51
38,69,52
38,69,53
38,69,54
38,69,55
38,69,56
38,70,33
38,70,34
38,70,35
38,70,36
38,70,37
38,70,38
38,70,39
38,70,40
38,70,41
38,70,42
38,70,43
38,70,44
38,70,45
38,70,47
38,70,48
38,70,49
38,70,50
38,70,51
38,70,52
38,70,53
38,70,54
38,70,55
38,71,32
38,71,33
38,71,34
38,71,35
38,71,36
38,71,37
38,71,38
38,71,39
38,71,40
38,71,41
38,71,42
38,71,43
38,71,47
38,71,48
38,71,49
38,71,50
38,71,51
38,71,52
38,71,53
38,71,54
38,72,31
38,72,32
38,72,33
38,72,34
38,72,35
38,72,36
38,72,37
38,72,38
38,72,39
38,72,40
38,72,41
38,72,47
38,72,48
38,72,49
38,72,50
38,72,51
38,72,52
38,72,53
38,72,54
38,73,31
38,73,32
38,73,33
38,73,34
38,73,35
38,73,36
38,73,37
38,73,38
38,73,39
38,73,40
38,73,48
38,73,49
38,73,50
38,73,51
38,73,52
38,73,53
38,74,31
38,74,32
38,74,33
38,74,34
38,74,35
38,74,36
38,74,37
38,74,38
38,74,39
38,74,40
38,74,47
38,74,48
38,74,49
38,74,50
38,74,51
38,74,52
38,74,53
38,75,30
38,75,31
38,75,32
38,75,33
38,75,34
38,75,35
38,75,36
38,75,37
38,75,38
38,75,39
38,75,46
38,75,47
38,75,48
38,75,49
38,75,50
38,75,51
38,75,52
38,76,30
38,76,31
38,76,32
38,76,33
38,76,34
38,76,35
38,76,36
38,76,37
38,76,38
38,76,44
38,76,45
38,76,46
38,76,47
38,76,48
38,76,49
38,76,50
38,76,51
38,77,33
38,77,34
38,77,35
38,77,36
38,77,42
38,77,43
38,77,44
38,77,45
38,77,46
38,77,47
38,77,48
38,78,41
38,78,42
38,78,43
38,78,44
38,78,45
38,78,46
38,78,47
38,78,48
38,79,40
38,79,41
38,79,42
38,79,43
38,79,44
38,79,45
38,79,46
38,79,47
38,80,22
38,80,23
38,80,24
38,80,39
38,80,40
38,80,41
38,80,42
38,80,43
38,81,25
38,81,38
38,81,39
38,81,40
38,81,41
38,81,42
38,81,43
38,81,44
38,82,20
38,82,21
38,82,22
38,82,23
38,82,24
38,82,25
38,82,37
38,82,38
38,82,39
38,82,40
38,82,41
38,82,42
38,83,20
38,83,21
38,83,22
38,83,23
38,83,24
38,83,25
38,83,36
38,83,37
38,83,38
38,83,39
38,83,40
38,84,19
38,84,20
38,84,21
38,84,22
38,84,23
38,84,24
38,84,25
38,84,35
38,84,36
38,84,37
38,84,38
38,84,39
38,84,40
38,85,23
38,85,24
38,85,25
38,85,34
38,85,35
38,85,36
38,85,37
38,85,38
38,86,24
38,86,25
38,86,26
38,86,33
38,86,34
38,86,35
38,86,36
38,86,37
38,87,22
38,87,23
38,87,24
38,87,25
38,87,26
38,87,27
38,87,32
38,87,33
38,87,34
38,87,35
38,87,36
38,88,22
38,88,23
38,88,24
38,88,25
38,88,26
38,88,27
38,88,28
38,88,31
38,88,32
38,88,33
38,88,34
38,88,35
38,89,21
38,89,22
38,89,23
38,89,24
38,89,25
38,89,26
38,89,27
38,89,28
38,89,29
38,89,30
38,89,31
38,89,32
38,89,33
38,89,34
38,89,35
38,90,21
38,90,22
38,90,23
38,90,24
38,90,25
38,90,26
38,90,27
38,90,28
38,90,29
38,90,30
38,90,31
38,90,32
38,90,33
38,90,34
38,91,22
38,91,23
38,91,24
38,91,25
38,91,26
38,91,27
38,91,28
38,91,29
38,91,30
38,91,31
38,91,32
38,91,33
38,92,19
38,92,20
38,92,21
38,92,22
38,92,23
38,92,24
38,92,25
38,92,26
38,92,27
38,92,28
38,92,29
38,92,30
38,92,31
38,92,32
38,93,22
38,93,23
38,93,24
38,93,25
38,93,26
38,93,27
38,93,28
38,93,29
38,93,30
38,93,31
38,93,32
38,94,21
38,94,22
38,94,23
38,94,24
38,94,25
38,94,26
38,94,27
38,94,28
38,94,29
38,94,30
38,94,31
38,94,32
38,94,33
38,95,23
38,95,24
38,95,25
38,95,26
38,95,27
38,95,28
38,95,29
38,95,30
38,96,25
38,96,26
38,96,27
38,96,28
38,96,29
38,96,30
39,65,42
39,65,43
39,65,44
39,65,45
39,65,46
39,65,47
39,65,48
39,65,49
39,65,50
39,65,51
39,65,52
39,65,53
39,66,39
39,66,40
39,66,41
39,66,42
39,66,43
39,66,44
39,66,45
39,66,46
39,66,47
39,66,48
39,66,49
39,66,50
39,66,51
39,66,52
39,66,53
39,66,54
39,67,38
39,67,39
39,67,40
39,67,41
39,67,42
39,67,43
39,67,44
39,67,45
39,67,46
39,67,47
39,67,48
39,67,49
39,67,50
39,67,51
39,67,52
39,67,53
39,67,54
39,67,55
39,67,56
39,67,57
39,68,37
39,68,38
39,68,39
39,68,40
39,68,41
39,68,42
39,68,43
39,68,44
39,68,45
39,68,46
39,68,47
39,68,48
39,68,49
39,68,50
39,68,51
39,68,52
39,68,53
39,68,54
39,69,34
39,69,35
39,69,36
39,69,37
39,69,38
39,69,39
39,69,40
39,69,41
39,69,42
39,69,43
39,69,44
39,69,45
39,69,46
39,69,47
39,69,48
39,69,49
39,69,50
39,69,51
39,69,52
39,69,53
39,69,54
39,69,55
39,70,34
39,70,35
39,70,36
39,70,37
39,70,38
39,70,39
39,70,40
39,70,41
39,70,42
39,70,43
39,70,44
39,70,45
39,70,46
39,70,47
39,70,48
39,70,49
39,70,50
39,70,51
39,70,52
39,70,53
39,70,54
39,71,35
39,71,36
39,71,37
39,71,38
39,71,39
39,71,40
39,71,41
39,71,42
39,71,43
39,71,44
39,71,45
39,71,47
39,71,48
39,71,49
39,71,50
39,71,51
39,71,52
39,71,53
39,72,35
39,72,36
39,72,37
39,72,38
39,72,39
39,72,40
39,72,41
39,72,42
39,72,43
39,72,44
39,72,47
39,72,48
39,72,49
39,72,50
39,72,51
39,72,52
39,72,53
39,73,35
39,73,36
39,73,37
39,73,38
39,73,39
39,73,40
39,73,41
39,73,42
39,73,49
39,73,50
39,73,51
39,73,52
39,74,36
39,74,37
39,74,38
39,74,39
39,74,40
39,74,41
39,74,49
39,74,50
39,74,51
39,74,52
39,75,36
39,75,37
39,75,38
39,75,39
39,75,48
39,75,49
39,75,50
39,75,51
39,76,36
39,76,37
39,76,46
39,76,47
39,76,48
39,76,49
39,76,50
39,76,51
39,77,44
39,77,45
39,77,46
39,77,47
39,77,48
39,78,42
39,78,43
39,78,44
39,78,45
39,78,46
39,78,47
39,78,48
39,79,40
39,79,41
39,79,42
39,79,43
39,79,44
39,79,45
39,79,46
39,80,39
39,80,40
39,80,41
39,80,42
39,80,43
39,81,38
39,81,39
39,81,40
39,81,41
39,81,42
39,81,43
39,82,21
39,82,22
39,82,23
39,82,37
39,82,38
39,82,39
39,82,40
39,82,41
39,83,22
39,83,23
39,83,24
39,83,36
39,83,37
39,83,38
39,83,39
39,83,40
39,84,19
39,84,20
39,84,21
39,84,22
39,84,23
39,84,35
39,84,36
39,84,37
39,84,38
39,84,39
39,85,34
39,85,35
39,85,36
39,85,37
39,85,38
39,86,33
39,86,34
39,86,35
39,86,36
39,86,37
39,87,24
39,87,25
39,87,26
39,87,29
39,87,32
39,87,33
39,87,34
39,87,35
39,87,36
39,88,23
39,88,24
39,88,25
39,88,26
39,88,27
39,88,28
39,88,29
39,88,30
39,88,31
39,88,32
39,88,33
39,88,34
39,88,35
39,89,22
39,89,23
39,89,24
39,89,25
39,89,26
39,89,27
39,89,28
39,89,29
39,89,30
39,89,31
39,89,32
39,89,33
39,89,34
39,89,35
39,90,22
39,90,23
39,90,24
39,90,25
39,90,26
39,90,27
39,90,28
39,90,29
39,90,30
39,90,31
39,90,32
39,90,33
39,90,34
39,91,23
39,91,24
39,91,25
39,91,26
39,91,27
39,91,28
39,91,29
39,91,30
39,91,31
39,91,32
39,91,33
39,92,20
39,92,21
39,92,22
39,92,23
39,92,24
39,92,25
39,92,26
39,92,27
39,92,28
39,92,29
39,92,30
39,92,31
39,92,32
39,93,22
39,93,23
39,93,24
39,93,25
39,93,26
39,93,27
39,93,28
39,93,29
39,93,30
39,93,31
39,93,32
39,93,33
39,94,21
39,94,22
39,94,23
39,94,24
39,94,25
39,94,26
39,94,27
39,94,28
39,94,29
39,94,30
39,94,31
39,94,32
39,94,33
39,95,23
39,95,24
39,95,25
39,95,26
39,95,27
39,95,28
39,95,29
39,95,30
39,96,25
39,96,26
39,96,27
39,96,28
39,96,29
39,96,30
39,96,31
40,65,42
40,65,43
40,65,44
40,65,45
40,65,46
40,65,47
40,65,48
40,65,49
40,65,50
40,65,51
40,65,52
40,66,38
40,66,39
40,66,40
40,66,41
40,66,42
40,66,43
40,66,44
40,66,45
40,66,46
40,66,47
40,66,48
40,66,49
40,66,50
40,66,51
40,66,52
40,67,38
40,67,39
40,67,40
40,67,41
40,67,42
40,67,43
40,67,44
40,67,45
40,67,46
40,67,47
40,67,48
40,67,49
40,67,50
40,67,51
40,67,52
40,67,53
40,67,54
40,67,55
40,67,56
40,67,57
40,68,37
40,68,38
40,68,39
40,68,40
40,68,41
40,68,42
40,68,43
40,68,44
40,68,45
40,68,46
40,68,47
40,68,48
40,68,49
40,68,50
40,68,51
40,68,52
40,68,53
40,69,37
40,69,38
40,69,39
40,69,40
40,69,41
40,69,42
40,69,43
40,69,44
40,69,45
40,69,46
40,69,47
40,69,48
40,69,49
40,69,50
40,69,51
40,69,52
40,69,53
40,69,54
40,70,38
40,70,39
40,70,40
40,70,41
40,70,42
40,70,43
40,70,44
40,70,45
40,70,46
40,70,47
40,70,48
40,70,49
40,70,50
40,70,51
40,70,52
40,70,53
40,70,54
40,71,38
40,71,39
40,71,40
40,71,41
40,71,42
40,71,43
40,71,44
40,71,45
40,71,46
40,71,47
40,71,48
40,71,49
40,71,50
40,71,51
40,71,52
40,72,39
40,72,40
40,72,41
40,72,42
40,72,43
40,72,44
40,72,45
40,72,46
40,72,47
40,72,48
40,72,49
40,72,50
40,72,51
40,72,52
40,72,53
40,73,39
40,73,40
40,73,41
40,73,42
40,73,43
40,73,44
40,73,50
40,73,51
40,74,39
40,74,40
40,74,41
40,74,42
40,74,51
40,75,50
40,76,48
40,76,49
40,76,50
40,77,45
40,77,46
40,77,47
40,78,42
40,78,43
40,78,44
40,78,45
40,78,46
40,78,47
40,79,40
40,79,41
40,79,42
40,79,43
40,79,44
40,79,45
40,80,39
40,80,40
40,80,41
40,80,42
40,80,43
40,81,38
40,81,39
40,81,40
40,81,41
40,81,42
40,82,37
40,82,38
40,82,39
40,82,40
40,82,41
40,83,36
40,83,37
40,83,38
40,83,39
40,84,21
40,84,22
40,84,35
40,84,36
40,84,37
40,84,38
40,84,39
40,85,34
40,85,35
40,85,36
40,85,37
40,85,38
40,86,34
40,86,35
40,86,36
40,87,29
40,87,30
40,87,33
40,87,34
40,87,35
40,87,36
40,88,28
40,88,29
40,88,30
40,88,31
40,88,32
40,88,33
40,88,34
40,89,24
40,89,25
40,89,26
40,89,27
40,89,28
40,89,29
40,89,30
40,89,31
40,89,32
40,89,33
40,89,34
40,89,35
40,90,23
40,90,24
40,90,25
40,90,26
40,90,27
40,90,28
40,90,29
40,90,30
40,90,31
40,90,32
40,90,33
40,90,34
40,91,23
40,91,24
40,91,25
40,91,26
40,91,27
40,91,28
40,91,29
40,91,30
40,91,31
40,91,32
40,91,33
40,92,20
40,92,21
40,92,22
40,92,23
40,92,24
40,92,25
40,92,26
40,92,27
40,92,28
40,92,29
40,92,30
40,92,31
40,92,32
40,93,22
40,93,23
40,93,24
40,93,25
40,93,26
40,93,27
40,93,28
40,93,29
40,93,30
40,93,31
40,93,32
40,93,33
40,94,21
40,94,22
40,94,23
40,94,24
40,94,25
40,94,26
40,94,27
40,94,28
40,94,29
40,94,30
40,94,31
40,94,32
40,94,33
40,95,24
40,95,25
40,95,26
40,95,27
40,95,28
40,95,29
40,95,30
40,96,25
40,96,26
40,96,27
40,96,28
40,96,29
40,96,30
40,96,31
41,65,41
41,65,42
41,65,43
41,65,44
41,65,45
41,65,46
41,65,47
41,65,48
41,65,49
41,65,50
41,66,41
41,66,42
41,66,43
41,66,44
41,66,45
41,66,46
41,66,47
41,66,48
41,66,49
41,66,50
41,66,51
41,66,52
41,67,41
41,67,42
41,67,43
41,67,44
41,67,45
41,67,46
41,67,47
41,67,48
41,67,49
41,67,50
41,67,51
41,67,52
41,67,53
41,67,54
41,67,55
41,67,56
41,67,57
41,68,41
41,68,42
41,68,43
41,68,44
41,68,45
41,68,46
41,68,47
41,68,48
41,68,49
41,68,50
41,68,51
41,68,52
41,68,53
41,69,41
41,69,42
41,69,43
41,69,44
41,69,45
41,69,46
41,69,47
41,69,48
41,69,49
41,69,50
41,69,51
41,69,52
41,69,53
41,70,41
41,70,42
41,70,43
41,70,44
41,70,45
41,70,46
41,70,47
41,70,48
41,70,49
41,70,50
41,70,51
41,70,52
41,70,53
41,70,54
41,71,42
41,71,43
41,71,44
41,71,45
41,71,46
41,71,47
41,71,48
41,71,49
41,71,50
41,71,51
41,72,42
41,72,43
41,72,44
41,72,45
41,72,46
41,72,47
41,72,48
41,72,49
41,72,50
41,72,51
41,72,52
41,73,42
41,73,43
41,73,44
41,73,45
41,73,46
41,73,47
41,73,48
41,73,49
41,78,44
41,78,45
41,78,46
41,78,47
41,79,41
41,79,42
41,79,43
41,79,44
41,80,40
41,80,41
41,80,42
41,81,39
41,81,40
41,81,41
41,81,42
41,82,38
41,82,39
41,82,40
41,82,41
41,83,37
41,83,38
41,83,39
41,84,36
41,84,37
41,84,38
41,84,39
41,84,40
41,85,35
41,85,36
41,85,37
41,85,38
41,86,34
41,86,35
41,86,36
41,87,30
41,87,33
41,87,34
41,87,35
41,88,29
41,88,30
41,88,32
41,88,33
41,88,34
41,89,25
41,89,26
41,89,27
41,89,28
41,89,29
41,89,30
41,89,31
41,89,32
41,89,33
41,89,34
41,89,35
41,90,24
41,90,25
41,90,26
41,90,27
41,90,28
41,90,29
41,90,30
41,90,31
41,90,32
41,90,33
41,90,34
41,91,24
41,91,25
41,91,26
41,91,27
41,91,28
41,91,29
41,91,30
41,91,31
41,91,32
41,91,33
41,91,34
