"x","y","z"
69,98,25
69,98,26
69,98,27
69,98,28
69,98,29
69,99,21
69,99,22
69,99,23
69,99,24
69,99,25
69,99,26
69,99,27
69,99,28
69,99,29
69,99,30
69,100,21
69,100,22
69,100,23
69,100,24
69,100,25
69,100,26
69,100,27
69,100,28
69,101,21
69,101,22
69,101,23
69,101,24
69,101,25
69,101,26
69,101,27
69,101,28
69,101,29
69,102,22
69,102,23
69,102,24
69,102,25
69,102,26
69,102,27
69,102,28
69,102,29
69,102,30
69,103,22
69,103,23
69,103,24
69,103,25
69,103,26
69,103,27
69,103,28
69,103,29
69,103,30
69,103,31
69,103,32
69,103,33
69,103,34
69,103,35
69,104,22
69,104,23
69,104,24
69,104,25
69,104,26
69,104,27
69,104,28
69,104,29
69,104,30
69,104,31
69,104,32
69,104,33
69,104,34
69,105,21
69,105,22
69,105,23
69,105,24
69,105,25
69,105,26
69,105,27
69,105,28
69,105,29
69,105,30
69,105,31
69,105,32
69,105,33
69,106,21
69,106,22
69,106,23
69,106,24
69,106,25
69,106,26
69,106,27
69,106,28
69,106,29
69,106,30
69,106,31
69,106,32
69,107,21
69,107,22
69,107,23
69,107,24
69,107,25
69,107,26
69,107,27
69,107,28
69,107,29
69,108,21
69,108,22
69,108,23
69,108,24
69,108,25
69,108,26
69,108,27
69,108,28
69,109,24
69,109,25
69,109,26
69,109,27
69,109,28
69,110,23
69,110,24
69,110,25
69,110,26
69,110,27
69,110,28
69,111,24
69,111,25
69,111,26
69,111,27
69,111,28
69,112,24
69,112,25
69,112,26
70,81,27
70,81,28
70,82,27
70,82,28
70,82,29
70,82,30
70,82,31
70,82,32
70,83,21
70,83,27
70,83,28
70,83,29
70,83,30
70,83,31
70,84,28
70,84,29
70,84,30
70,84,31
70,85,20
70,85,28
70,85,29
70,85,30
70,85,31
70,86,19
70,86,20
70,86,29
70,86,30
70,87,19
70,87,20
70,87,24
70,87,25
70,87,29
70,87,30
70,88,19
70,88,20
70,88,24
70,88,25
70,88,29
70,89,19
70,89,20
70,89,24
70,89,25
70,89,26
70,90,19
70,90,20
70,90,24
70,90,25
70,90,26
70,90,27
70,91,19
70,91,20
70,91,21
70,91,25
70,91,26
70,91,27
70,91,28
70,92,19
70,92,20
70,92,21
70,92,25
70,92,26
70,92,27
70,92,28
70,93,18
70,93,19
70,93,20
70,93,21
70,93,25
70,93,26
70,93,27
70,93,28
70,94,18
70,94,19
70,94,20
70,94,21
70,94,25
70,94,26
70,94,27
70,94,28
70,95,18
70,95,19
70,95,20
70,95,21
70,95,25
70,95,26
70,95,27
70,95,28
70,96,19
70,96,20
70,96,21
70,96,25
70,96,26
70,96,27
70,96,28
70,96,29
70,97,19
70,97,20
70,97,21
70,97,22
70,97,26
70,97,27
70,97,28
70,97,29
70,97,30
70,98,20
70,98,21
70,98,22
70,98,23
70,98,25
70,98,26
70,98,27
70,98,28
70,98,29
70,99,20
70,99,21
70,99,22
70,99,23
70,99,24
70,99,25
70,99,27
70,99,28
70,99,29
70,100,20
70,100,21
70,100,22
70,100,23
70,100,24
70,100,25
70,100,26
70,100,27
70,100,28
70,101,21
70,101,22
70,101,23
70,101,24
70,101,25
70,101,26
70,101,27
70,101,28
70,101,29
70,101,30
70,102,21
70,102,22
70,102,23
70,102,24
70,102,25
70,102,26
70,102,27
70,102,28
70,102,29
70,102,30
70,102,31
70,103,21
70,103,22
70,103,23
70,103,24
70,103,25
70,103,26
70,103,27
70,103,28
70,103,29
70,103,30
70,103,31
70,103,32
70,103,33
70,103,34
70,104,22
70,104,23
70,104,24
70,104,25
70,104,26
70,104,27
70,104,28
70,104,29
70,104,30
70,104,31
70,104,32
70,104,33
70,104,34
70,105,21
70,105,22
70,105,23
70,105,24
70,105,25
70,105,26
70,105,27
70,105,28
70,105,29
70,105,30
70,105,31
70,105,32
70,105,33
70,106,21
70,106,22
70,106,23
70,106,24
70,106,25
70,106,26
70,106,27
70,106,28
70,106,29
70,106,30
70,107,20
70,107,21
70,107,22
70,107,23
70,107,24
70,107,25
70,107,26
70,107,27
70,107,28
70,107,29
70,108,21
70,108,22
70,108,23
70,108,24
70,108,25
70,108,26
70,108,27
70,108,28
70,109,23
70,109,24
70,109,25
70,109,26
70,109,27
70,109,28
70,110,23
70,110,24
70,110,25
70,110,26
70,110,27
70,110,28
70,110,29
70,111,23
70,111,24
70,111,25
70,111,26
70,111,27
70,111,28
70,111,29
70,112,23
70,112,24
70,112,25
70,112,26
70,112,27
71,81,22
71,81,26
71,81,27
71,81,28
71,82,21
71,82,26
71,82,27
71,82,28
71,82,29
71,82,30
71,82,31
71,82,32
71,83,20
71,83,21
71,83,26
71,83,27
71,83,28
71,83,29
71,83,30
71,83,31
71,83,32
71,84,20
71,84,21
71,84,26
71,84,27
71,84,28
71,84,29
71,84,30
71,84,31
71,85,19
71,85,20
71,85,21
71,85,22
71,85,23
71,85,26
71,85,27
71,85,28
71,85,29
71,85,30
71,85,31
71,86,19
71,86,20
71,86,21
71,86,22
71,86,23
71,86,24
71,86,26
71,86,27
71,86,28
71,86,29
71,86,30
71,87,19
71,87,20
71,87,21
71,87,23
71,87,24
71,87,25
71,87,26
71,87,28
71,87,29
71,87,30
71,88,18
71,88,19
71,88,20
71,88,21
71,88,24
71,88,25
71,88,26
71,88,29
71,89,18
71,89,19
71,89,20
71,89,21
71,89,23
71,89,24
71,89,25
71,89,26
71,90,18
71,90,19
71,90,20
71,90,21
71,90,23
71,90,24
71,90,25
71,90,26
71,90,27
71,91,18
71,91,19
71,91,20
71,91,21
71,91,22
71,91,24
71,91,25
71,91,26
71,91,27
71,91,28
71,92,18
71,92,19
71,92,20
71,92,21
71,92,22
71,92,24
71,92,25
71,92,26
71,92,27
71,92,28
71,93,18
71,93,19
71,93,20
71,93,21
71,93,22
71,93,24
71,93,25
71,93,26
71,93,27
71,93,28
71,94,18
71,94,19
71,94,20
71,94,21
71,94,22
71,94,24
71,94,25
71,94,26
71,94,27
71,95,18
71,95,19
71,95,20
71,95,21
71,95,22
71,95,24
71,95,25
71,95,26
71,95,27
71,96,18
71,96,19
71,96,20
71,96,21
71,96,22
71,96,24
71,96,25
71,96,26
71,96,27
71,96,28
71,96,29
71,97,18
71,97,19
71,97,20
71,97,21
71,97,22
71,97,23
71,97,25
71,97,26
71,97,27
71,97,28
71,97,29
71,97,30
71,98,18
71,98,19
71,98,20
71,98,21
71,98,22
71,98,26
71,98,27
71,98,28
71,98,29
71,99,19
71,99,20
71,99,21
71,99,22
71,99,23
71,99,24
71,99,28
71,99,29
71,100,20
71,100,21
71,100,22
71,100,23
71,100,24
71,100,25
71,100,26
71,100,28
71,101,20
71,101,21
71,101,22
71,101,23
71,101,24
71,101,25
71,101,26
71,101,27
71,101,28
71,101,30
71,101,31
71,101,32
71,101,33
71,102,21
71,102,22
71,102,23
71,102,24
71,102,25
71,102,26
71,102,27
71,102,28
71,102,29
71,102,30
71,102,31
71,102,32
71,102,33
71,103,21
71,103,22
71,103,23
71,103,24
71,103,25
71,103,26
71,103,27
71,103,28
71,103,29
71,103,30
71,103,31
71,103,32
71,103,33
71,104,21
71,104,22
71,104,23
71,104,24
71,104,25
71,104,26
71,104,27
71,104,28
71,104,29
71,104,30
71,104,31
71,104,32
71,104,33
71,104,34
71,105,22
71,105,23
71,105,24
71,105,25
71,105,26
71,105,27
71,105,28
71,105,29
71,105,30
71,105,32
71,106,21
71,106,22
71,106,23
71,106,24
71,106,25
71,106,26
71,106,27
71,106,28
71,106,29
71,107,21
71,107,22
71,107,23
71,107,24
71,107,25
71,107,26
71,107,27
71,107,28
71,107,29
71,108,20
71,108,21
71,108,22
71,108,23
71,108,24
71,108,25
71,108,26
71,108,27
71,108,28
71,108,29
71,109,22
71,109,23
71,109,24
71,109,25
71,109,26
71,109,27
71,109,28
71,109,29
71,110,22
71,110,23
71,110,24
71,110,25
71,110,26
71,110,27
71,110,28
71,110,29
71,111,23
71,111,24
71,111,25
71,111,26
71,111,27
71,111,28
71,111,29
71,112,23
71,112,24
71,112,25
71,112,26
71,112,27
72,81,20
72,81,21
72,81,22
72,81,26
72,81,27
72,82,20
72,82,21
72,82,22
72,82,26
72,82,27
72,82,28
72,82,29
72,82,30
72,82,31
72,82,32
72,83,19
72,83,20
72,83,21
72,83,22
72,83,26
72,83,27
72,83,28
72,83,29
72,83,30
72,83,31
72,83,32
72,83,33
72,84,19
72,84,20
72,84,21
72,84,22
72,84,23
72,84,26
72,84,27
72,84,28
72,84,29
72,84,30
72,84,31
72,84,32
72,85,19
72,85,20
72,85,21
72,85,22
72,85,23
72,85,24
72,85,25
72,85,26
72,85,27
72,85,28
72,85,29
72,85,30
72,85,31
72,86,18
72,86,19
72,86,20
72,86,21
72,86,22
72,86,23
72,86,24
72,86,25
72,86,26
72,86,27
72,86,28
72,86,29
72,86,30
72,87,18
72,87,19
72,87,20
72,87,21
72,87,22
72,87,23
72,87,24
72,87,25
72,87,26
72,87,27
72,87,28
72,87,29
72,87,30
72,88,18
72,88,19
72,88,20
72,88,21
72,88,22
72,88,23
72,88,24
72,88,25
72,88,26
72,88,28
72,88,29
72,89,18
72,89,19
72,89,20
72,89,21
72,89,22
72,89,23
72,89,24
72,89,25
72,89,26
72,89,27
72,90,18
72,90,19
72,90,20
72,90,21
72,90,22
72,90,23
72,90,24
72,90,25
72,90,26
72,90,27
72,91,18
72,91,19
72,91,20
72,91,21
72,91,22
72,91,23
72,91,24
72,91,25
72,91,26
72,91,27
72,91,28
72,92,17
72,92,18
72,92,19
72,92,20
72,92,21
72,92,22
72,92,24
72,92,25
72,92,26
72,92,27
72,92,28
72,93,17
72,93,18
72,93,19
72,93,20
72,93,21
72,93,22
72,93,23
72,93,24
72,93,25
72,93,26
72,93,27
72,93,28
72,94,17
72,94,18
72,94,19
72,94,20
72,94,21
72,94,22
72,94,23
72,94,24
72,94,25
72,94,26
72,94,27
72,95,17
72,95,18
72,95,19
72,95,20
72,95,21
72,95,22
72,95,23
72,95,24
72,95,25
72,95,26
72,95,27
72,96,17
72,96,18
72,96,19
72,96,20
72,96,21
72,96,22
