"FA","TR"
0.0629200339317322,568.487182617188
0.0390232689678669,593.971374511719
0.115088291466236,654.675598144531
0.148573189973831,583.235168457031
0.166064769029617,657.602294921875
0.203536048531532,738.812133789062
0.0914265960454941,635.944458007812
0.0565367229282856,676.661682128906
0.130739659070969,632.08056640625
0.133359372615814,690.9072265625
0.0925020799040794,751.771484375
0.140857011079788,610.0458984375
0.13435785472393,583.462524414062
0.0361125133931637,453.691772460938
0.0329155139625072,636.186157226562
0.0859337151050568,519.763854980469
0.15948061645031,585.380981445312
0.0441090874373913,552.575256347656
0.152397155761719,557.833251953125
0.130242973566055,572.653442382812
0.0723794400691986,587.388305664062
0.0897259041666985,622.451416015625
0.159095764160156,581.118286132812
0.170852720737457,583.658203125
0.162273213267326,560.751342773438
0.100832529366016,637.614929199219
0.0521038062870502,728.302368164062
0.0549251548945904,503.355773925781
0.0391280427575111,520.994750976562
0.0830248221755028,594.992553710938
0.0819423720240593,635.470947265625
0.0972717851400375,525.4951171875
0.0307547878473997,501.074340820312
0.042964980006218,504.775970458984
0.0847203060984612,588.09521484375
0.0422174483537674,537.600341796875
0.0633411109447479,484.399444580078
0.0752766579389572,574.26123046875
0.0898073241114616,624.323364257812
0.0762246176600456,654.024230957031
0.0707018747925758,487.495971679688
0.0557930059731007,613.075073242188
0.0706404596567154,484.579620361328
0.0642006397247314,557.606689453125
0.0834476873278618,611.694458007812
0.0990174859762192,633.475463867188
0.0725150033831596,661.530151367188
0.115448772907257,630.39892578125
0.0916944071650505,598.83056640625
0.0688228011131287,535.069641113281
0.0636721923947334,512.747131347656
0.0335091352462769,658.153076171875
0.0336237251758575,499.675506591797
0.0355431623756886,587.667114257812
0.0893702134490013,801.377197265625
0.027544217184186,556.35302734375
0.0423543490469456,496.113616943359
0.042783584445715,518.925537109375
0.0994361117482185,615.662353515625
0.113449417054653,627.232177734375
0.0925873517990112,558.033508300781
0.055262379348278,512.549194335938
0.0422485433518887,644.49609375
0.0337688736617565,740.778991699219
0.0342769846320152,539.513916015625
0.0496872439980507,513.753234863281
0.0982661694288254,585.110046386719
0.147568330168724,673.073120117188
0.186776503920555,728.170043945312
0.175791308283806,783.845458984375
0.0838918834924698,535.834350585938
0.0508562996983528,568.050537109375
0.0350514203310013,661.071411132812
0.0619186796247959,515.881774902344
0.107110671699047,572.6708984375
0.147277608513832,660.558715820312
0.178437605500221,758.41357421875
0.171522840857506,700.248229980469
0.141709357500076,615.298400878906
0.132576867938042,561.948852539062
0.0750256180763245,512.228210449219
0.0291986633092165,782.168090820312
0.0567891485989094,589.732727050781
0.0964967757463455,570.335815429688
0.156580626964569,761.186401367188
0.153593972325325,630.065490722656
0.128107815980911,546.713745117188
0.0618369691073895,513.346618652344
0.0496321618556976,659.784973144531
0.14438484609127,710.467895507812
0.157184675335884,600.486267089844
0.123181104660034,544.877990722656
0.0632318630814552,408.717010498047
0.0943772792816162,661.019226074219
0.185960561037064,589.080688476562
0.0717479139566422,485.936248779297
0.0546203516423702,590.132568359375
0.0939945131540298,625.324462890625
0.176516070961952,658.047607421875
0.0383123941719532,875.828491210938
0.0442908965051174,760.889770507812
0.0704636201262474,472.746673583984
0.111576095223427,539.506103515625
0.178928792476654,642.639770507812
0.258151680231094,704.221557617188
0.0455930791795254,591.010620117188
0.115053936839104,449.482177734375
0.100925743579865,469.251586914062
0.0623527243733406,484.187866210938
0.062613770365715,644.256408691406
0.14413870871067,453.112731933594
0.157170489430428,577.734741210938
0.177674502134323,679.52587890625
0.221801266074181,734.444213867188
0.155318796634674,606.713317871094
0.135572046041489,497.045257568359
0.0806718617677689,502.738098144531
0.0898630321025848,594.985046386719
0.159265741705894,453.773620605469
0.162236511707306,580.928527832031
0.168355822563171,671.1953125
0.149758473038673,586.477294921875
0.130214408040047,517.293701171875
0.107324682176113,414.977661132812
0.0899124518036842,493.214019775391
0.169677808880806,451.246551513672
0.169745996594429,570.642700195312
0.171930596232414,664.725830078125
0.186221405863762,744.360717773438
0.211059555411339,753.138671875
0.156074583530426,600.659729003906
0.152137696743011,518.91015625
0.170607402920723,462.370819091797
0.158026590943336,559.091186523438
0.15985469520092,648.92236328125
0.169610053300858,728.8095703125
0.180447772145271,748.402954101562
0.190975874662399,715.921020507812
0.165483638644218,703.074340820312
0.151838913559914,671.329040527344
0.155187413096428,590.535888671875
0.176036655902863,509.725402832031
0.116512052714825,421.816864013672
0.0582794696092606,598.470092773438
0.152989715337753,448.315979003906
0.149537593126297,544.901977539062
0.16681045293808,483.592102050781
0.0707342699170113,554.271789550781
0.0895051211118698,522.01611328125
0.136497363448143,536.11083984375
0.138081684708595,573.013427734375
0.126098662614822,642.675109863281
0.121885366737843,668.342041015625
0.124884471297264,658.419860839844
0.0983690395951271,649.518676757812
0.0533931255340576,679.014587402344
0.129787445068359,670.135803222656
0.131807044148445,656.101135253906
0.129179880023003,599.737915039062
0.131739318370819,544.970825195312
0.128703370690346,505.218170166016
0.0449825674295425,492.737854003906
0.0765417963266373,705.577758789062
0.103070177137852,566.761840820312
0.124143049120903,548.442749023438
0.111422426998615,587.0810546875
0.100440174341202,627.295043945312
0.0979176685214043,638.679260253906
0.107233762741089,642.501708984375
0.103122383356094,670.570983886719
0.137526154518127,737.402404785156
0.153016805648804,813.252502441406
0.106117971241474,633.992797851562
0.0963544324040413,635.5185546875
0.098528154194355,609.953857421875
0.119419813156128,556.224060058594
0.131962925195694,513.40625
0.0765339881181717,559.174682617188
0.0774213597178459,584.360900878906
0.0849996879696846,618.537231445312
0.106794901192188,636.833129882812
0.1361323595047,675.939147949219
0.157939583063126,746.112060546875
0.173124849796295,736.831481933594
0.130753129720688,664.137634277344
0.0909141674637794,616.3583984375
0.0763243213295937,588.622009277344
0.0734778195619583,540.845947265625
0.11898348480463,501.093688964844
0.0600066669285297,518.900817871094
0.088224858045578,558.375854492188
0.0702592581510544,529.649353027344
0.0514603108167648,543.411987304688
0.0689160600304604,579.76708984375
0.177748918533325,773.19287109375
0.157711580395699,690.5703125
0.105801694095135,625.045166015625
0.0774383470416069,552.752197265625
0.0444418154656887,509.571258544922
0.0644516944885254,542.400817871094
0.0471011102199554,501.642425537109
0.0486216321587563,595.480590820312
0.0314370356500149,520.985107421875
0.0616512596607208,527.524475097656
0.167371839284897,730.589050292969
0.14204129576683,602.783630371094
0.0948723182082176,546.678894042969
0.0485256090760231,523.376037597656
0.0532487481832504,488.528625488281
0.0324146971106529,590.2421875
0.165634483098984,611.884887695312
0.120439969003201,542.081726074219
0.0701357945799828,391.811431884766
0.0588610358536243,607.029724121094
0.11880274116993,580.558959960938
0.0932469889521599,646.787353515625
0.146213203668594,662.90087890625
0.149950355291367,619.500732421875
0.204059556126595,618.145446777344
0.0704143792390823,459.009460449219
0.0498374961316586,519.209716796875
0.0624972879886627,560.692810058594
0.12763836979866,496.670104980469
0.110802516341209,527.583679199219
0.0579417794942856,643.54541015625
0.0600011795759201,581.804260253906
0.155849665403366,479.601623535156
0.241500213742256,618.009887695312
0.0398059859871864,691.92138671875
0.103973411023617,501.946746826172
0.18353508412838,460.398864746094
0.214021697640419,512.013305664062
0.116691790521145,454.462707519531
0.259827136993408,684.725769042969
0.212871983647346,560.644775390625
0.155657738447189,453.277954101562
0.269845217466354,691.004577636719
0.230806797742844,580.881652832031
0.18390779197216,460.758972167969
0.0790426433086395,449.038970947266
0.270295381546021,693.374267578125
0.240626007318497,594.953308105469
0.186558082699776,488.193634033203
0.0874553173780441,579.716064453125
0.115431092679501,509.994079589844
0.197654709219933,562.448974609375
0.240511044859886,639.383605957031
0.0934936180710793,527.595581054688
0.183084338903427,543.339111328125
0.220966577529907,615.580444335938
0.155797526240349,505.603332519531
0.0410196110606194,634.167236328125
0.200140595436096,730.322387695312
0.188809037208557,784.022766113281
0.208732917904854,788.010498046875
0.235115960240364,774.976257324219
0.230827674269676,737.372436523438
0.233466133475304,767.640747070312
0.208145648241043,787.864807128906
0.20462255179882,760.783813476562
0.215350434184074,705.715576171875
0.193854510784149,746.025512695312
0.164619743824005,688.8310546875
0.113531656563282,674.842468261719
0.199979096651077,773.224731445312
0.110533721745014,648.430725097656
0.185980156064034,682.928588867188
0.195856288075447,729.246826171875
0.18443951010704,746.599609375
0.193618044257164,724.083435058594
0.207699120044708,670.645202636719
0.200301229953766,622.007690429688
0.15499147772789,724.645874023438
0.152631670236588,695.2255859375
0.125921607017517,653.81884765625
0.0678357258439064,648.512939453125
0.104973904788494,711.299987792969
0.108692184090614,677.896850585938
0.0813606530427933,632.466369628906
0.129465490579605,646.331848144531
0.152819350361824,682.051208496094
0.161307692527771,694.086364746094
0.163283541798592,593.572448730469
0.149373799562454,637.906311035156
0.121749401092529,659.6552734375
0.108983047306538,643.360229492188
0.105668641626835,620.839111328125
0.178312763571739,774.627868652344
0.172775253653526,706.04052734375
0.119529619812965,632.870422363281
0.0923874452710152,612.636352539062
0.10768087208271,629.539489746094
0.124002955853939,618.439514160156
0.124009221792221,532.456848144531
0.148378849029541,541.252258300781
0.122653983533382,564.522033691406
0.092027559876442,591.871215820312
0.0820114612579346,605.271423339844
0.101234517991543,623.212585449219
0.180043920874596,749.994384765625
0.152438566088676,659.235656738281
0.101301960647106,599.60009765625
0.0744982287287712,572.762939453125
0.0735647603869438,546.794189453125
0.102800898253918,532.787536621094
0.0930561721324921,530.290405273438
0.0609750300645828,538.720336914062
0.0625049993395805,565.246887207031
0.172637656331062,692.998657226562
0.144584700465202,609.318786621094
0.0779566839337349,549.788879394531
0.0389018543064594,524.254150390625
0.0851799175143242,545.876281738281
0.0605721771717072,475.902709960938
0.0626033246517181,570.727844238281
0.0414384976029396,560.422607421875
0.0644055157899857,519.994873046875
0.113937482237816,603.810546875
0.109098076820374,553.740417480469
0.0527403503656387,507.430297851562
0.0502051301300526,590.866455078125
0.0608331561088562,616.830261230469
0.0776712223887444,565.513793945312
0.135355278849602,596.719604492188
0.141666397452354,696.67626953125
0.144023820757866,719.902404785156
0.173711657524109,724.100158691406
0.204505145549774,627.1884765625
0.150656640529633,546.509643554688
0.058432225137949,645.016479492188
0.0962982177734375,653.254211425781
0.120071917772293,461.211639404297
0.0680156946182251,477.379333496094
0.135410249233246,678.497009277344
0.188821524381638,581.633850097656
0.0503628253936768,429.761047363281
0.190450474619865,481.626556396484
0.298496276140213,602.579833984375
0.183846652507782,505.719543457031
0.107656560838223,464.816528320312
0.118423461914062,459.176452636719
0.210578680038452,499.715240478516
0.334631770849228,714.5244140625
0.283672302961349,649.51904296875
0.14338356256485,483.278503417969
0.134676605463028,491.812805175781
0.188899219036102,556.242614746094
0.258221954107285,816.098022460938
0.257864564657211,793.379516601562
0.277292340993881,765.633605957031
0.317728728055954,756.877563476562
0.285786211490631,809.9052734375
0.246222823858261,809.572692871094
0.233578324317932,788.324951171875
0.256297618150711,789.690185546875
0.237208113074303,708.525573730469
0.182557582855225,680.198608398438
0.216868698596954,769.410095214844
0.219701424241066,708.35498046875
0.174531117081642,641.84814453125
0.242599800229073,687.1162109375
0.251844823360443,760.989868164062
0.207407131791115,735.740966796875
0.187895059585571,776.697021484375
0.200046226382256,774.66650390625
0.202453896403313,719.62548828125
0.159146636724472,653.148071289062
0.0752823129296303,632.206909179688
0.105964131653309,695.264404296875
0.214584112167358,766.942993164062
0.114731602370739,649.803833007812
0.0641413703560829,604.038330078125
0.152970850467682,629.262451171875
0.203628435730934,701.804565429688
0.196822851896286,685.52392578125
0.180388301610947,715.81787109375
0.171177074313164,717.421875
0.148785933852196,668.339965820312
0.111010931432247,623.743713378906
0.100322909653187,636.389831542969
0.1759212911129,682.520263671875
0.107815928757191,622.329223632812
0.0906678736209869,596.218505859375
0.146557167172432,628.2138671875
0.168024927377701,677.214904785156
0.170183792710304,592.5205078125
0.166931599378586,591.309387207031
0.14872644841671,628.478149414062
0.127082169055939,631.129333496094
0.104142718017101,619.372741699219
0.0977439731359482,613.744201660156
0.144523620605469,671.060852050781
0.0877691060304642,595.075378417969
0.0796784088015556,566.226196289062
0.104944482445717,553.146484375
0.157211229205132,574.911682128906
0.14087176322937,549.956848144531
0.11519692838192,559.617919921875
0.0798516273498535,560.389892578125
0.0663975030183792,569.581970214844
0.104101896286011,608.231689453125
0.161150068044662,704.149353027344
0.130359679460526,599.982299804688
0.0735129117965698,547.790710449219
0.0548612214624882,519.774597167969
0.107399426400661,533.560363769531
0.116844519972801,547.353393554688
0.0532364249229431,536.886962890625
0.0643601790070534,556.967041015625
0.111768029630184,621.544067382812
0.151349410414696,700.988342285156
0.160702556371689,753.826782226562
0.170694261789322,631.243835449219
0.098619781434536,543.41357421875
0.0573571510612965,502.643493652344
0.0550292246043682,595.055847167969
0.0663396865129471,510.142822265625
0.0615811124444008,491.096557617188
0.040051557123661,569.053833007812
0.0868083015084267,567.4560546875
0.131645187735558,603.289245605469
0.125749096274376,591.40478515625
0.0706090927124023,496.447357177734
0.103302516043186,601.762390136719
0.145590722560883,631.6708984375
0.210422918200493,647.452392578125
0.153966948390007,524.684814453125
0.099041149020195,722.048645019531
0.151672378182411,653.595397949219
0.173152923583984,551.652465820312
0.0765419006347656,489.703369140625
0.168274536728859,523.4140625
0.304052591323853,836.625366210938
0.322840422391891,793.572082519531
0.29549252986908,786.042053222656
0.269486248493195,810.489562988281
0.320702701807022,742.696166992188
0.349628269672394,762.070678710938
0.30963009595871,812.668701171875
0.218319565057755,807.3876953125
0.248479157686234,829.362670898438
0.289195239543915,791.95556640625
0.265328794717789,701.063720703125
0.201945692300797,666.060546875
0.22258597612381,755.742553710938
0.212304592132568,777.075866699219
0.222347036004066,811.732666015625
0.224518612027168,696.022155761719
0.175861075520515,613.360290527344
0.271086424589157,663.069396972656
0.20533399283886,789.365051269531
0.23159596323967,791.251953125
0.239204302430153,728.611572265625
0.175240501761436,641.782531738281
0.0702782422304153,617.052001953125
0.113499850034714,688.915771484375
0.145942822098732,642.549743652344
0.057624951004982,593.414306640625
0.144374862313271,612.359558105469
0.229033455252647,690.994934082031
0.226517170667648,756.19287109375
0.199449315667152,723.971923828125
0.186995834112167,751.194458007812
0.192666500806808,732.609252929688
0.174545913934708,665.000549316406
0.117082394659519,615.411987304688
0.137612536549568,634.765502929688
0.0880508497357368,595.261657714844
0.144278392195702,624.592834472656
0.181452676653862,691.27587890625
0.196522980928421,722.463134765625
0.167835980653763,674.030090332031
0.138710007071495,646.322570800781
0.108309917151928,603.327392578125
0.107733316719532,603.450866699219
0.157910853624344,673.619567871094
0.192100584506989,754.30615234375
0.106276385486126,596.388305664062
0.0779956728219986,576.582397460938
0.133403867483139,615.36474609375
0.186886593699455,646.291564941406
0.196466445922852,628.825073242188
0.0689641088247299,568.078002929688
0.119792148470879,614.179443359375
0.161452144384384,703.264587402344
0.127929732203484,776.792053222656
0.160656422376633,743.854431152344
0.139222458004951,618.239990234375
0.0778947919607162,560.4384765625
0.0751218944787979,545.161804199219
0.134901031851768,554.390380859375
0.116742752492428,545.072143554688
0.0650221407413483,535.218994140625
0.0670641586184502,564.846618652344
0.115172773599625,603.257934570312
0.185307547450066,641.564697265625
0.120668768882751,539.624694824219
0.040281854569912,517.283447265625
0.079171359539032,538.108276367188
0.0769423544406891,580.494140625
0.041437279433012,494.285125732422
0.0820010527968407,524.714538574219
0.14096637070179,609.81201171875
0.203306242823601,634.990478515625
0.157278016209602,587.249572753906
0.0759188681840897,508.68017578125
0.0544813424348831,636.532104492188
0.0653411671519279,650.156860351562
0.139150232076645,589.098876953125
0.175393059849739,638.8076171875
0.165900260210037,602.917419433594
0.12475798279047,740.558959960938
0.19782443344593,627.8173828125
0.142734378576279,519.919677734375
0.257017105817795,846.555847167969
0.278976410627365,844.786437988281
0.318331390619278,825.370849609375
0.335954219102859,779.786254882812
0.2965929210186,785.647338867188
0.210739701986313,821.739074707031
0.267727553844452,797.391723632812
0.307563453912735,716.106689453125
0.35933130979538,731.176879882812
0.271760582923889,831.445434570312
0.316422015428543,770.904907226562
0.262048214673996,667.709716796875
0.1727554500103,638.518249511719
0.208772763609886,721.308959960938
0.253927141427994,801.255432128906
0.207464873790741,682.01806640625
0.133485481142998,591.001770019531
0.255116134881973,628.557006835938
0.324047684669495,735.13037109375
0.273651540279388,799.022705078125
0.204683378338814,805.546569824219
0.262971580028534,800.055114746094
0.257083177566528,700.0537109375
0.155538126826286,604.989929199219
0.192177027463913,657.738952636719
0.0725101605057716,599.898803710938
0.125014811754227,599.7314453125
0.247208997607231,670.346252441406
0.263557970523834,761.219360351562
0.211989566683769,732.15576171875
0.172094851732254,634.147338867188
0.107062347233295,597.662353515625
0.126051902770996,647.915405273438
0.161727413535118,664.034790039062
0.0939627513289452,595.00146484375
0.150025591254234,603.630126953125
0.222819164395332,700.723999023438
0.21624881029129,757.94140625
0.151625365018845,645.825744628906
0.103044740855694,590.879028320312
0.103052370250225,616.7939453125
0.147103905677795,689.761596679688
0.194016948342323,750.34033203125
0.190032705664635,719.964965820312
0.116772398352623,614.191833496094
0.0818917602300644,568.736328125
0.15109820663929,623.660278320312
0.164424374699593,624.70947265625
0.107471570372581,595.587646484375
0.0774455666542053,570.21923828125
0.115295380353928,600.2626953125
0.155162006616592,719.858337402344
0.157417118549347,658.322875976562
0.0890689417719841,564.428100585938
0.0779028311371803,552.69384765625
0.16373373568058,587.937744140625
0.193881914019585,573.737976074219
0.141546905040741,556.174926757812
0.0788716897368431,549.910583496094
0.0756494253873825,558.4560546875
0.131274402141571,610.402954101562
0.167139574885368,727.966552734375
0.171496450901031,749.077392578125
0.2090754956007,657.670166015625
0.148015663027763,554.542724609375
0.047060165554285,507.827758789062
0.103348985314369,501.082824707031
0.10978189855814,531.141479492188
0.113013938069344,509.186645507812
0.0554612055420876,486.463134765625
0.108321942389011,550.389343261719
0.185965403914452,652.882690429688
0.240676656365395,665.961303710938
0.185296446084976,582.273681640625
0.097334697842598,506.799682617188
0.0617646612226963,506.873352050781
0.0765218213200569,527.1025390625
0.0690928623080254,639.572631835938
0.0702551081776619,613.592895507812
0.160572960972786,585.9736328125
0.207026243209839,648.976806640625
0.254881411790848,679.581604003906
0.202576547861099,617.785034179688
0.095527857542038,494.474029541016
0.135767757892609,682.240234375
0.247001767158508,824.349548339844
0.302450746297836,804.204223632812
0.353694021701813,817.9423828125
0.340096414089203,732.484924316406
0.291879206895828,716.939575195312
0.275834172964096,783.402709960938
0.269473761320114,819.333251953125
0.291691482067108,741.536071777344
0.26570725440979,648.71337890625
0.340493500232697,678.283203125
0.366180956363678,777.973754882812
0.294731110334396,813.759704589844
0.219533890485764,826.809692382812
0.307582259178162,829.298217773438
0.334336131811142,739.186645507812
0.237907961010933,624.811218261719
0.118126213550568,605.226440429688
0.212050169706345,657.307373046875
0.0726376622915268,580.156005859375
0.193781271576881,601.64208984375
0.322236508131027,700.808715820312
0.309114456176758,790.475708007812
0.236335441470146,660.888854980469
0.133694902062416,595.404296875
0.0972125455737114,583.494262695312
0.163696870207787,678.836303710938
0.133213475346565,634.289367675781
0.093681238591671,592.65966796875
0.209362402558327,627.0751953125
0.289461374282837,743.453979492188
0.243324637413025,796.262084960938
0.232669860124588,712.734680175781
0.142836332321167,619.296447753906
0.0927134603261948,589.848449707031
0.142296805977821,642.836059570312
0.220562845468521,738.138427734375
0.259500950574875,772.552124023438
0.245405465364456,808.409790039062
0.21013842523098,689.496704101562
0.116331413388252,592.228576660156
0.107107140123844,576.290405273438
0.202776685357094,729.289489746094
0.176594361662865,671.530151367188
0.0919884219765663,589.306762695312
0.107262536883354,578.9208984375
0.178552702069283,707.084411621094
0.223201721906662,742.838928222656
0.154308587312698,626.2080078125
0.0769075527787209,556.696716308594
0.12893645465374,603.771423339844
0.218425795435905,690.561889648438
0.188341021537781,656.120727539062
0.120439440011978,603.384887695312
0.0790316462516785,568.771545410156
0.142876729369164,621.407653808594
0.195954412221909,738.927734375
0.197156459093094,768.912963867188
0.181837767362595,658.649047851562
0.120292469859123,563.934326171875
0.0606152899563313,537.428466796875
0.173190847039223,587.489990234375
0.156890720129013,561.2001953125
0.0789783596992493,547.382385253906
0.114851862192154,571.311340332031
0.174411550164223,639.261840820312
0.183339953422546,746.170166015625
0.204455181956291,682.737915039062
0.193086132407188,573.731140136719
0.0780419558286667,511.223480224609
