"FA","TR"
0.0699949264526367,509.893371582031
0.106634959578514,514.604431152344
0.165142998099327,555.968994140625
0.244691252708435,631.652587890625
0.304915875196457,668.206176757812
0.144944816827774,547.129638671875
0.150574073195457,547.885803222656
0.154285699129105,568.033935546875
0.184227034449577,614.022521972656
0.21386855840683,639.760864257812
0.244673445820808,645.03076171875
0.245500147342682,651.3583984375
0.235325172543526,675.233337402344
0.217287093400955,635.346984863281
0.239020019769669,646.046936035156
0.245054200291634,568.46533203125
0.179139792919159,613.974609375
0.169115677475929,661.880615234375
0.168954238295555,679.673034667969
0.180416703224182,679.97119140625
0.168645054101944,650.041259765625
0.163714393973351,689.384704589844
0.163029447197914,664.156616210938
0.339611113071442,561.3515625
0.318440675735474,604.97900390625
0.169662520289421,607.108154296875
0.130563318729401,675.063720703125
0.145363301038742,685.477661132812
0.157802417874336,681.773559570312
0.149898022413254,668.811096191406
0.15012289583683,724.429931640625
0.206868186593056,715.061645507812
0.39001190662384,589.256408691406
0.337673455476761,619.752075195312
0.143127769231796,612.929992675781
0.116742342710495,694.861938476562
0.166021898388863,685.87255859375
0.176229596138,685.999633789062
0.155145272612572,698.834167480469
0.198680862784386,628.165893554688
0.40145081281662,719.94921875
0.324640154838562,641.16943359375
0.102684885263443,631.994262695312
0.133422762155533,700.718017578125
0.178140878677368,694.610107421875
0.191507115960121,678.560913085938
0.435791850090027,760.497680664062
0.300974905490875,641.671325683594
0.0898594558238983,698.400695800781
0.162389323115349,678.384887695312
0.183480083942413,684.601196289062
0.182855352759361,640.731750488281
0.452658742666245,789.915893554688
0.491240292787552,701.64501953125
0.310242742300034,628.389770507812
0.101932965219021,679.988952636719
0.154999062418938,690.06494140625
0.169889554381371,689.063598632812
0.132514849305153,596.609008789062
0.500585675239563,713.998901367188
0.525238811969757,671.720153808594
0.298467546701431,640.187255859375
0.0962795913219452,647.369384765625
0.132335320115089,678.756164550781
0.141033351421356,654.088623046875
0.515748620033264,755.551635742188
0.492983460426331,695.40283203125
0.29051274061203,620.311767578125
0.0875984355807304,632.864501953125
0.118155144155025,644.303771972656
0.152162939310074,654.091491699219
0.472530126571655,714.240112304688
0.225183099508286,678.523071289062
0.100946962833405,640.664733886719
0.157912120223045,604.726867675781
0.216273695230484,624.063354492188
0.256409049034119,664.803100585938
0.296676903963089,730.209838867188
0.304816275835037,777.994750976562
0.315428346395493,857.16064453125
0.13310182094574,532.023559570312
0.0963313952088356,512.093994140625
0.107564680278301,485.489349365234
0.13228565454483,492.921722412109
0.149706482887268,514.037109375
0.175964057445526,526.37890625
0.201406225562096,562.769836425781
0.250838279724121,636.604125976562
0.323998361825943,734.468933105469
0.377706944942474,833.671264648438
0.401165813207626,881.94189453125
0.384542286396027,869.98876953125
0.39468789100647,877.386596679688
0.402813017368317,859.461730957031
0.396492332220078,840.24658203125
0.0994869023561478,645.031555175781
0.121117115020752,514.786499023438
0.107501566410065,489.078948974609
0.102912671864033,483.384216308594
0.118808917701244,488.254455566406
0.140040948987007,501.227447509766
0.17116816341877,570.555786132812
0.212302729487419,688.54736328125
0.293082058429718,756.724182128906
0.346134752035141,797.957641601562
0.379316359758377,793.2255859375
0.360126465559006,813.682556152344
0.359812676906586,816.538757324219
0.365815699100494,790.758483886719
0.354750424623489,749.811645507812
0.323304325342178,678.862976074219
0.148717910051346,610.139526367188
0.135523706674576,566.724670410156
0.114836633205414,567.794311523438
0.0998678505420685,545.414733886719
0.0741972699761391,513.215698242188
0.102695517241955,504.022155761719
0.13868935406208,586.818420410156
0.142423495650291,688.292114257812
0.220577508211136,734.955200195312
0.293466210365295,778.6416015625
0.326396852731705,799.269165039062
0.321425467729568,801.03662109375
0.333328455686569,787.443359375
0.323083877563477,745.338134765625
