"FA","TR"
0.0577529706060886,453.053405761719
0.0693711414933205,464.593078613281
0.0261258743703365,471.579132080078
0.0543512068688869,470.354064941406
0.0495184920728207,499.131622314453
0.0651993602514267,540.242614746094
0.0684249252080917,448.2607421875
0.0834601446986198,459.579284667969
0.0605298615992069,603.6572265625
0.0478272475302219,548.778564453125
0.0809863954782486,511.461486816406
0.079614445567131,539.778259277344
0.083145298063755,486.218536376953
0.0659073740243912,515.952697753906
0.0547890216112137,564.929748535156
0.0706506371498108,544.566040039062
0.0805307477712631,507.897125244141
0.0767034962773323,536.764038085938
0.0619665719568729,572.337646484375
0.0391893796622753,439.275268554688
0.0743320658802986,522.092590332031
0.0654279664158821,517.379516601562
0.0688212439417839,540.351135253906
0.0700049325823784,518.053771972656
0.0836194753646851,546.524291992188
0.0498933456838131,543.216003417969
0.0530886761844158,290.665435791016
0.0673463717103004,508.440612792969
0.060203704982996,522.910888671875
0.0727554261684418,508.777313232422
0.0817199498414993,477.744659423828
0.0774399936199188,495.585510253906
0.0495171919465065,462.4755859375
0.0683437287807465,431.180297851562
0.072265513241291,512.444885253906
0.0582814253866673,524.857666015625
0.0491983406245708,522.548278808594
0.0518289618194103,501.667236328125
0.0750989243388176,418.608917236328
0.0725491121411324,469.436889648438
0.0800898373126984,506.171447753906
0.0550244301557541,515.95703125
0.0607806146144867,510.259887695312
0.041185550391674,443.045745849609
0.0564839206635952,500.211395263672
0.0746241956949234,515.033935546875
0.083738811314106,493.08447265625
0.0776767060160637,541.131103515625
0.0914451703429222,611.633483886719
0.0882182121276855,595.452880859375
0.0567909106612206,580.291625976562
0.0580447539687157,460.546966552734
0.0813780575990677,501.350219726562
0.101875066757202,530.928955078125
0.113614536821842,582.985717773438
0.127513125538826,626.582397460938
0.121905446052551,620.765502929688
0.115529328584671,617.095397949219
0.0859251320362091,613.032287597656
0.0604205764830112,532.118347167969
0.0610022991895676,474.802795410156
0.0457138605415821,536.949096679688
0.117436692118645,535.747436523438
0.145652040839195,570.766235351562
0.150711759924889,616.722717285156
0.169218361377716,646.210083007812
0.162392809987068,627.592895507812
0.12593075633049,608.216674804688
0.13667993247509,634.357360839844
0.109399802982807,621.629028320312
0.0831580683588982,596.900756835938
0.046308845281601,572.813720703125
0.117821715772152,531.312744140625
0.138947710394859,553.192687988281
0.164602175354958,576.376647949219
0.179931044578552,629.058227539062
0.19870862364769,672.059692382812
0.207719907164574,655.386474609375
0.191794484853745,673.0537109375
0.146991565823555,665.283935546875
0.162183031439781,623.747802734375
0.111247509717941,597.436828613281
0.0702946484088898,478.954620361328
0.0868495553731918,577.084594726562
0.111063234508038,534.097351074219
0.14732663333416,546.645080566406
0.156341657042503,561.752197265625
0.176958814263344,586.674072265625
0.193097293376923,654.656860351562
0.211215227842331,686.26171875
0.208873316645622,679.064819335938
0.214041322469711,687.886962890625
0.168981984257698,642.432006835938
0.180436015129089,627.945922851562
0.126731663942337,608.127014160156
0.0702204555273056,544.55517578125
0.0574882924556732,567.07861328125
0.122967414557934,540.449279785156
0.158469989895821,553.090637207031
0.179814666509628,574.309448242188
0.186052188277245,605.557250976562
0.231726229190826,652.323852539062
0.227940440177917,687.6572265625
0.226684406399727,695.720581054688
0.21419820189476,685.532775878906
0.203378602862358,663.946655273438
0.175870299339294,628.893005371094
0.122294783592224,607.211547851562
0.0774251669645309,551.143737792969
0.0640664771199226,583.457641601562
0.0615921430289745,415.002746582031
0.0609366297721863,543.529296875
0.0860629454255104,550.334716796875
0.115978762507439,558.6005859375
0.126472681760788,562.26953125
0.147747293114662,558.243103027344
0.172191306948662,574.157775878906
0.179749116301537,617.699951171875
0.20782071352005,668.089599609375
0.236495241522789,698.017700195312
0.238547116518021,683.519653320312
0.241432294249535,656.636474609375
0.197737485170364,656.97607421875
0.138216406106949,636.976318359375
0.0900150835514069,569.26611328125
0.0796938613057137,558.068603515625
0.0492354966700077,470.384582519531
0.0691658705472946,577.988708496094
0.105315625667572,574.975524902344
0.130737945437431,580.256652832031
0.134939670562744,575.31787109375
0.151571661233902,559.00390625
0.179855972528458,581.546752929688
0.176634699106216,625.0810546875
0.198001146316528,683.673889160156
0.232106775045395,704.389343261719
0.211335822939873,675.262817382812
0.189143404364586,645.272033691406
0.144293621182442,640.420532226562
0.081044040620327,465.364074707031
0.0607490390539169,552.608337402344
0.0836343020200729,615.608581542969
0.115687340497971,609.530090332031
0.145196363329887,611.759582519531
0.143887102603912,608.444091796875
0.163010433316231,576.336181640625
0.187450274825096,591.380676269531
0.171943798661232,632.84033203125
0.192200198769569,682.818115234375
0.219225347042084,692.791137695312
0.195443376898766,658.056823730469
0.134884417057037,583.769958496094
0.071061909198761,392.541412353516
0.0642951428890228,598.746765136719
0.0994084551930428,660.270324707031
